t,ax,ay,az,gx,gy,gz
1764917100642,1.6256629,-11.21444,2.5306711,2.1148155,-0.2443461,-1.7617353
1764917100695,2.3582888,-10.299856,2.5115175,1.5027285,-0.22602014,-1.6481144
1764917100750,3.1627405,-10.163386,2.3774424,1.2339478,-0.0061086523,-1.3939945
1764917100807,3.2920272,-9.828198,2.6312277,1.3842206,0.0012217305,-1.287704
1764917100861,2.6048915,-8.762778,2.7605145,1.6383406,0.3359759,-1.3585643
1764917100916,2.4013844,-6.191406,3.8187518,1.6261233,0.30787608,-1.2925909
1764917100974,3.0502129,-4.510676,3.4931402,1.428203,0.24801129,-1.174083
1764917101028,2.7748797,-3.667917,3.9097314,1.2205088,0.2406809,-0.956615
1764917101082,3.8187518,-2.9113493,4.7261543,0.7049385,0.09896017,-0.752586
1764917101136,4.3239284,-2.4492683,5.4061074,0.30176744,0.12461651,-0.43982297
1764917101218,4.4101195,-2.0446482,5.671864,-0.09162979,0.015882496,0.14538592
1764917101274,3.9671922,-2.327164,4.5513773,-0.5216789,0.12461651,0.4654793
1764917101326,3.6391866,-2.2409728,4.795586,-0.79290307,0.24312437,0.6805039
1764917101378,1.9967642,-2.621651,4.6519337,-1.1679744,-0.017104227,1.2156218
1764917101433,0.5554548,-3.8762126,3.9264908,-1.3255776,-0.28955013,1.7776178
1764917101493,1.043872,-6.8426285,3.7852328,-1.6847663,-0.38973203,2.090381
1764917101547,0.5626374,-10.129868,2.4899697,-2.3041837,-0.28221974,2.453235
1764917101601,0.5363012,-9.691729,2.3415294,-2.2137756,0.16249016,2.2174408
1764917101653,1.0726024,-14.446613,1.8267759,-1.6884315,0.15515977,2.1245892
1764917101707,-0.7661445,-13.666103,-0.038307227,-1.881465,0.35430184,1.577254
1764917101762,1.6807296,-13.381193,1.4532804,-1.4343116,0.10751228,0.9224065
1764917101819,-0.7326257,-12.813767,1.1779473,-1.4501941,0.11484267,0.5375614
1764917101882,-0.7422025,-11.956643,0.33518824,-1.4062119,0.3005457,0.32620203
1764917101943,0.5506664,-11.054029,-0.12210429,-1.2266175,0.31031954,0.376293
1764917101998,-0.045489833,-11.87524,-1.0127473,-0.6780604,0.12339478,0.15027285
1764917102050,-0.19153613,-11.68131,-0.5506664,0.043982297,0.065973446,-0.043982297
1764917102103,0.21068975,-11.884817,-0.22744916,0.77579886,-0.07696902,-0.30787608
1764917102159,0.22026655,-13.594277,-0.08140286,1.4159856,-0.21624629,-0.50823987
1764917102228,1.1923125,-13.52724,0.22026655,1.518611,-0.1563815,-0.893085
1764917102299,0.45489833,-12.861651,0.581791,1.6933185,-0.06963864,-1.4184291
1764917102351,-0.545878,-12.686874,0.7469909,1.926669,0.010995574,-1.518611
1764917102403,0.20350714,-10.754754,1.4867992,1.409877,-0.10751228,-1.7568485
1764917102465,1.2617443,-8.935161,2.7269957,0.8943067,0.013439035,-1.7373008
1764917102521,1.6041151,-8.039729,1.3192052,2.003638,0.15027285,-1.5076154
1764917102581,2.813187,-7.4363904,2.7724855,2.3860397,0.43860126,-1.2754866
1764917102641,2.693477,-5.4779334,3.3135753,1.8777997,0.46792278,-1.1618657
1764917102699,2.645593,-3.2082303,5.590461,1.491733,0.16737708,-1.0555751
1764917102752,3.1148565,-2.2697031,4.807557,1.6151277,-0.02687807,-0.89919364
1764917102807,3.2680852,-2.0590134,5.1020436,0.9761627,-0.111177474,-0.52656585
1764917102870,3.8139634,-1.9201498,4.9176903,0.061086524,-0.07819075,-0.1563815
1764917102922,4.039018,-1.328782,4.84347,-0.37873647,0.07086037,0.28344148
1764917102981,2.8514943,-0.9624691,4.3287168,-0.80756384,0.29565877,0.75502944
1764917103039,2.3894134,-1.9632454,4.050989,-1.4831808,0.15271631,1.1068878
1764917103154,0.04309563,-8.135497,3.2082303,-2.3090706,-0.16737708,2.144137
1764917103220,-0.56982,-12.117055,2.6886885,-2.5033257,0.11362094,2.2272146
1764917103271,-0.3878607,-12.969391,2.1619642,-2.3225098,0.15515977,1.9401081
1764917103323,0.79726917,-15.119384,1.934515,-2.6633725,-0.04520403,1.3390167
1764917103381,0.34715924,-13.448231,1.2785037,-1.5589281,0.05131268,1.065349
1764917103435,0.521936,-12.722788,0.2825158,-1.8985692,0.26267207,0.8527679
1764917103489,0.49320555,-11.77229,0.5722142,-2.035403,0.13927728,0.68661255
1764917103545,-0.81163436,-10.761936,-0.5410896,-1.1777482,0.10995574,0.61575216
1764917103603,-0.48602295,-12.100295,-0.3878607,-0.7147123,0.05497787,0.71837753
1764917103664,-0.8643068,-13.441049,-0.18195933,-0.039095376,-0.11362094,0.21013765
1764917103725,-0.02873042,-13.364434,-0.30645782,0.27122417,-0.12339478,-0.14782938
1764917103786,0.35673606,-13.426683,-0.48602295,0.7440339,-0.204029,-0.5864306
1764917103842,0.11492168,-13.6732855,-0.18674773,1.282817,-0.2565634,-1.1093313
1764917103895,0.6823475,-13.718776,0.17238252,1.5723672,-0.13316862,-1.2815952
1764917103949,0.05746084,-13.637373,-0.4261679,1.72264,0.017104227,-1.5809193
1764917104005,-0.6919243,-12.629414,0.074220255,1.9950858,0.02076942,-1.7690657
1764917104058,0.1364695,-9.801862,0.78529817,2.502104,-0.1160644,-1.7739527
1764917104110,0.7757214,-9.31105,2.2218192,2.2272146,-0.05131268,-1.4880677
1764917104205,1.8076223,-7.065289,3.8546648,2.2638667,-0.204029,-1.4257594
1764917104258,1.4628572,-6.253655,3.7732618,2.2687535,-0.2321288,-1.486846
1764917104310,2.554613,-3.608062,4.0198646,1.5931365,-0.4092797,-1.4611896
1764917104367,3.1316159,-1.7477672,3.6248214,1.0433578,-0.48258355,-1.0421361
1764917104421,4.1922474,-0.22505496,4.1180267,0.7330383,-0.16126843,-0.7281514
1764917104477,4.3143516,0.81642276,4.1491513,0.25900686,0.06841691,-0.04886922
1764917104529,3.3542767,0.46926352,4.618415,-0.23457226,0.24556783,0.5522222
1764917104585,2.813187,-0.32800564,3.6966474,-0.5864306,0.29077184,0.8038987
1764917104638,2.3175871,-1.3694834,3.490746,-1.3988814,0.25900686,1.0360274
1764917104694,2.078167,-4.4603977,2.8514943,-1.817935,0.3652974,1.4966198
1764917104749,1.8842367,-8.911219,5.073313,-2.175902,0.8197812,2.0011945
1764917104805,1.0079589,-9.92636,4.074931,-1.9865338,0.5534439,2.017077
1764917104861,0.19632454,-14.568717,3.9240966,-2.316401,0.058643065,1.5919148
1764917104915,1.70946,-16.615759,4.474763,-1.9022343,-0.21624629,0.7819075
1764917104972,2.27928,-12.394782,2.2649148,0.05497787,-0.48991394,0.2565634
1764917105031,4.4364557,-11.44189,5.473145,-0.89919364,-0.48747048,0.15027285
1764917105088,4.7764325,-9.160215,4.1371803,-1.5234979,-0.24801129,0.103847094
1764917105142,2.2840683,-8.863335,2.2242134,-1.4306464,0.2846632,0.5742133
1764917105234,2.4516625,-11.801021,3.1387985,-0.17592919,0.04153884,0.7257079
1764917105298,3.0693667,-12.799402,2.3223755,0.14294247,-0.14172074,0.12217305
1764917105349,2.942474,-10.206482,2.2936451,0.689056,-0.032986723,-0.20525073
1764917105402,3.2225955,-10.158598,2.813187,1.4501941,0.09162979,-0.22113322
1764917105455,2.315193,-11.908759,4.570531,0.8368854,0.10629055,-0.14905111
1764917105513,2.6120741,-13.48175,4.0054994,0.86742866,0.13072516,-0.29932398
1764917105569,1.0414777,-13.563152,4.1802764,0.9639453,0.15271631,-0.35918877
1764917105632,0.533907,-13.81215,3.6511576,0.1001819,-0.14049901,-0.66706485
1764917105685,0.6919243,-11.628637,2.681506,1.4648548,-0.3213151,-1.1801916
1764917105742,-0.8451532,-10.364499,1.532289,2.289523,-0.26267207,-1.3048081
1764917105797,-0.92176765,-8.604761,2.2768857,2.4165828,-0.36285394,-1.5357152
1764917105855,0.81881696,-5.81791,2.858677,2.1465805,-0.26145032,-1.6285667
1764917105914,2.0829554,-3.2632968,4.225766,1.8435913,-0.25411993,-1.4538593
1764917105967,3.169923,-2.1643584,4.4077253,1.3060299,-0.15393804,-0.95417154
1764917106022,4.003105,-1.0103531,4.6950297,0.61941737,0.05009095,-0.5326745
1764917106077,3.4859576,-0.50278234,4.381389,0.105068825,0.16249016,-0.05497787
1764917106135,3.2321723,-0.2633622,4.2640734,-0.56688297,0.19058995,0.44959682
1764917106233,0.7374141,-2.7150247,4.7907977,-1.3182472,0.516792,1.4025466
1764917106334,-2.657564,-11.365275,4.2904096,-2.4410176,0.18203785,1.4489723
1764917106386,-0.61770403,-13.474567,3.9983168,-2.542421,-0.07086037,0.75136423
1764917106438,3.6128504,-15.617377,5.542577,-1.8228219,-0.3494149,-0.10629055
1764917106500,7.8649526,-16.543934,7.2831616,-0.09285152,-0.4801401,-0.16982053
1764917106555,8.080431,-8.111555,2.621651,-0.39461896,-0.62796944,-0.35308012
1764917106618,6.232107,-7.1059904,2.183512,-2.2382102,-0.65484756,-0.5180137
1764917106678,3.8139634,-9.334992,1.7118542,-2.4923303,-0.4361578,0.21991149
1764917106732,3.169923,-6.5625067,2.3630772,-0.5338962,-0.23945917,0.5766568
1764917106786,4.4316673,-10.129868,1.2090719,-0.15760323,-0.22357668,0.5693264
1764917106840,5.2744265,-10.757148,1.3742718,0.09040806,-0.056199603,0.312763
1764917106898,5.379771,-11.032481,0.79008657,-0.4202753,0.0061086523,-0.008552114
