t,ax,ay,az,gx,gy,gz
1764917109425,-1.3383588,-7.311892,-13.199234,-3.8570032,0.5375614,0.8527679
1764917109481,0.12928689,-8.750807,-4.465186,-4.5265117,5.9938097,0.1685988
1764917109539,0.61770403,-10.776301,-2.6479871,-4.4409904,5.154481,-0.9896017
1764917109590,1.70946,-11.061212,-1.5562311,-4.1966443,3.3499851,-2.003638
1764917109641,-2.0398598,-15.028404,0.62488663,-3.7617083,0.50335294,-3.095865
1764917109693,-8.935161,-15.598224,5.8681884,-3.6994,-4.0463715,-3.1716123
1764917109745,-9.892841,-14.721947,16.429012,-3.684739,-2.0024164,-2.2553146
1764917109798,-12.006922,-6.6367273,30.162153,-2.629164,-0.12217305,-1.1166617
1764917109850,-14.669273,-4.537012,33.743877,-1.7910569,0.119729586,-0.8014552
1764917109904,-14.738706,-2.0566192,33.588257,-0.8918633,0.13927728,-0.47647488
1764917109958,-16.381128,-0.01436521,30.121452,0.6230826,-0.13805555,0.19425514
1764917110010,-16.30212,-1.5610195,29.364883,1.2449434,-0.63041294,0.5363397
1764917110063,-12.430696,-6.0142345,28.067226,1.9523253,-0.9822713,0.8491027
1764917110116,-4.1036615,-11.482592,21.485565,3.395189,-1.6346754,1.0409144
1764917110174,-2.5737667,-12.540829,16.596605,3.957185,-0.5363397,1.0030408
1764917110227,-2.1619642,-13.306973,11.113884,4.344474,-1.2449434,0.8051204
1764917110279,-0.45250413,-11.865664,1.6112977,4.607146,0.17959438,0.5314528
1764917110331,0.49799395,-11.87524,-2.468422,4.5949283,-0.25778514,0.3933972
1764917110384,-1.4149733,-8.008605,-4.8698063,4.3640213,1.2840388,0.54611355
1764917110437,1.5251064,-5.4922986,-13.984532,4.0011673,-1.4367551,0.535118
1764917110489,-0.36631286,-5.020641,-14.326903,3.644422,-0.032986723,0.5729916
1764917110541,0.47165772,-2.348712,-19.440918,3.2241468,-0.6218608,0.46670106
1764917110594,2.5091233,1.4580688,-25.395298,1.998751,-0.105068825,0.3933972
1764917110646,2.7605145,3.4979286,-26.994625,1.2669345,0.22602014,0.3005457
1764917110699,2.4133554,3.6535518,-26.477476,0.48624873,-0.014660766,0.18325958
1764917110753,3.1986535,2.8754363,-27.281929,-0.27366763,-0.3567453,0.059864793
1764917110809,5.221754,-1.970428,-28.943504,-1.8277088,0.23823744,-0.118507855
1764917110861,5.097255,-5.094861,-28.936321,-2.692694,0.6291912,-0.3494149
1764917110915,2.0159178,-11.08276,-20.776882,-4.500855,-0.8002335,-0.9272934
1764917110968,0.81163436,-14.001291,-13.266272,-5.191133,-1.7910569,-0.7501425
1764917111021,3.0573955,-17.769766,-7.2687964,-5.6236253,0.17959438,-0.40683624
1764917111078,-4.441244,-22.390574,8.264784,-5.1984634,1.269378,-1.4086553
1764917111130,-6.2464724,-21.775265,15.150508,-4.673119,0.47158796,-1.5308284
1764917111183,-6.0884547,-17.549498,21.5957,-4.234518,0.21746802,-1.3756685
1764917111240,-13.678074,-7.4986396,29.096733,-2.7207937,-0.43127087,-1.0225884
1764917111293,-13.232753,-2.4708161,28.373684,-2.01219,-0.6805039,-0.6072
1764917111346,-11.492168,-1.541866,29.709648,-1.3451253,-0.45448375,-0.22602014
1764917111398,-8.544906,0.7469909,34.785355,0.089186326,-0.9932669,0.33964106
1764917111451,-7.007828,-0.9935937,38.2354,0.9334021,-1.0775663,0.4801401
1764917111504,-4.1491513,-4.06296,37.411797,1.9669861,-0.6988298,0.63041294
1764917111559,-0.4309563,-12.835316,25.898079,3.8179078,-0.14294247,0.5021312
1764917111611,-0.48123455,-15.045163,16.417042,4.3640213,-0.2773328,0.3848451
1764917111662,0.28491,-14.458584,8.255207,4.6169195,0.4972443,0.3921755
1764917111715,0.21308395,-11.573571,-2.777274,4.564385,-0.84421575,0.16615535
1764917111767,0.0047884034,-9.696517,-6.3925185,4.338365,-0.7110472,0.029321533
1764917111822,0.20829555,-7.1251445,-9.636662,4.043928,-0.7110472,-0.10873401
1764917111877,-0.8810662,-2.554613,-15.722723,3.2302554,-0.22357668,-0.09773844
1764917111930,-1.5825673,0.20590134,-18.09777,2.7452285,-0.07086037,-0.07696902
1764917111983,-2.3295584,2.2984335,-19.594147,2.1966715,-0.10140363,-0.05009095
1764917112035,-2.4516625,4.39336,-19.503166,1.1325442,-0.19181168,0.04153884
1764917112091,-2.3989902,4.996699,-18.725052,0.6401868,-0.018325957,0.112399206
1764917112145,-2.255338,5.109226,-17.762583,0.17715092,-0.064751714,0.14538592
1764917112197,-1.8124107,4.7022123,-14.659697,-0.6230826,-0.014660766,0.21502456
1764917112248,-1.4628572,4.4819455,-12.332533,-0.9419542,-0.06963864,0.24678956
1764917112299,-0.8690952,3.8618474,-10.254366,-1.2388347,-0.096516706,0.25534168
1764917112352,-1.0055647,4.259285,-7.0844426,-1.5222762,0.042760566,0.2687807
1764917112404,-1.6927006,4.915296,-5.4444146,-1.7153096,0.007330383,0.28221974
1764917112457,-0.9624691,5.631162,-5.0182467,-1.8387043,0.019547688,0.31642818
1764917112511,-0.62488663,7.455544,-1.2401965,-1.9486601,-0.19792034,0.35796702
1764917112561,0.8858546,6.71813,2.0949266,-1.9168952,-0.14660765,0.37507126
1764917112612,1.541866,7.48188,4.5298295,-1.8020525,0.16493362,0.3371976
1764917112664,1.4580688,7.9870567,5.777209,-1.6236799,0.37384954,0.26511553
1764917112715,1.1085154,9.375694,6.1100025,-1.2229522,0.23457226,0.095294975
1764917112767,1.436521,9.205706,6.505046,-1.0543534,-0.112399206,0.035430185
1764917112819,1.6639702,9.730036,6.2225304,-0.8881981,0.20769419,0.02076942
1764917112873,0.8499416,10.208876,6.3182983,-0.6010914,0.2846632,-0.06352998
1764917112925,0.79008657,10.060435,6.253655,-0.47769663,-0.04520403,-0.10995574
1764917112980,0.7134721,9.773131,6.0357823,-0.35185838,0.03176499,-0.11362094
1764917113036,0.7326257,9.0476885,5.6000376,-0.12461651,-0.05009095,-0.16371189
1764917113089,0.47165772,9.382876,4.548983,-0.04520403,0.30787608,-0.1685988
1764917113146,0.01436521,9.543288,3.1723173,-0.02076942,0.3921755,-0.18448131
1764917113198,-0.58418524,8.9279785,3.3159695,-0.007330383,0.062308256,-0.118507855
1764917113251,-0.8714894,8.331821,3.4596214,0.05375614,-0.012217305,-0.06352998
1764917113304,-0.9696517,7.9750857,3.2082303,0.12583824,-0.30787608,-0.034208454
1764917113357,-0.80684596,7.833828,2.9975405,0.12583824,-0.047647487,-0.008552114
1764917113411,-0.8834604,8.054094,3.3686419,0.04886922,0.50823987,0.013439035
1764917113465,-1.2018893,8.916007,3.5170822,0.0012217305,0.24556783,-0.02687807
1764917113517,-1.364695,10.395624,3.3686419,-0.06841691,-0.119729586,-0.05131268
1764917113571,-1.292869,11.358093,3.6631286,-0.1001819,-0.02687807,-0.02443461
1764917113625,-1.2378023,11.968615,4.1922474,-0.09407325,0.05009095,-0.0036651916
1764917113681,-0.85473,11.087548,4.173094,0.05497787,0.058643065,0.02687807
1764917113733,-0.9624691,9.083601,4.498705,0.10140363,0.12217305,0.06719518
1764917113786,-0.4285621,8.010999,4.5537715,0.14660765,0.19303341,0.08552113
1764917113838,-0.6368576,9.006987,4.6591167,0.23335053,0.1160644,0.10140363
1764917113892,-0.21547815,10.201694,5.032612,0.3042109,0.036651913,0.111177474
1764917113945,-0.06703765,11.312603,4.0557775,0.44348818,0.1881465,0.11728613
1764917113999,0.272939,9.593566,2.516306,0.6585127,0.31764993,0.089186326
1764917114051,-0.23463176,7.536947,1.5346833,0.73426,-0.25900686,0.056199603
1764917114104,-0.39743748,5.7987566,0.5410896,0.75991637,-0.09896017,0.06963864
1764917114157,-0.23223756,5.1475334,-1.7884687,0.4972443,-0.19303341,-0.043982297
1764917114213,-0.33039984,5.7365074,-1.2138603,0.24678956,1.269378,0.05009095
1764917114266,-0.61291564,9.069236,-1.70946,0.04153884,1.7592919,0.12705997
1764917114325,-6.6750345,0.40701428,6.847417,0.07696902,1.7434094,0.15760323
1764917114376,4.525041,8.688558,1.9033904,0.28710666,-0.5534439,0.05375614
1764917114429,-1.4796166,10.500969,0.2681506,0.24923302,-0.33841935,-0.043982297
1764917114482,-1.4891934,9.461885,0.22505496,0.20769419,0.13439035,0.02443461
1764917114534,0.2633622,9.672575,0.079008654,0.2003638,-0.15027285,-0.009773844
1764917114586,-2.0231004,9.809045,0.8403648,0.18448131,0.039095376,0.017104227
1764917114638,-0.37349546,9.837775,0.2681506,0.204029,-0.08307768,0.062308256
1764917114690,0.93852705,9.809045,-0.37588966,0.19303341,-0.06963864,0.04520403
1764917114743,0.14844051,9.811439,-0.09816227,0.17959438,-0.061086524,0.0061086523
1764917114798,-0.6895301,9.840169,-0.14844051,0.15760323,-0.017104227,-0.02076942
1764917114851,-0.58657944,9.801862,-0.35913026,0.15027285,-0.03176499,-0.012217305
1764917114904,-0.6943185,9.866506,-0.6871359,0.12950343,-0.015882496,0
1764917114956,-0.2657564,9.876082,-0.8403648,0.08307768,-0.009773844,0.0036651916
1764917115008,-0.31364042,9.861717,-0.78050977,0.058643065,-0.04642576,-0.0061086523
1764917115061,-0.51235914,9.878476,-0.85473,0.039095376,-0.05375614,-0.007330383
1764917115115,-0.770933,9.80665,-0.6919243,-0.008552114,0.002443461,0.0036651916
1764917115171,-0.5770026,9.821015,-0.47884035,-0.019547688,-0.008552114,0.014660766
1764917115223,-0.7374141,9.80665,-0.033518825,-0.03176499,0.021991149,0.021991149
1764917115276,-0.46686932,9.854534,0.088585466,-0.018325957,0.009773844,0.02565634
1764917115331,-0.15562311,9.8042555,-0.12689269,-0.009773844,-0.004886922,0.02321288
1764917115387,-0.61770403,9.840169,-0.01436521,-0.008552114,0.018325957,0.02321288
1764917115440,-0.48123455,9.830592,-0.08619126,-0.004886922,0.008552114,0.02687807
1764917115493,-0.15083471,9.7803135,-0.18674773,-0.002443461,0.010995574,0.032986723
1764917115546,-0.047884032,9.809045,-0.16759412,-0.002443461,0.013439035,0.02443461
1764917115605,-0.1388637,9.828198,-0.11252748,-0.002443461,0.013439035,0.012217305
1764917115658,-0.2825158,9.787497,0.062249243,0,0.009773844,0.009773844
1764917115711,-0.22266077,9.904813,-0.19871874,0.008552114,0.004886922,0.014660766
1764917115764,-0.30406362,9.842564,-0.23702596,0.008552114,0.007330383,0.013439035
1764917115817,-0.20111294,9.832987,-0.19871874,0.008552114,-0.002443461,0.013439035
1764917115873,-0.23702596,9.811439,-0.16998832,0.0036651916,0.009773844,0.007330383
1764917115925,-0.23942018,9.82341,-0.22026655,0.0061086523,0.004886922,0.0036651916
1764917115978,-0.32321724,9.82341,-0.18435353,0.002443461,0.0061086523,0.0036651916
1764917116032,-0.2825158,9.809045,-0.18435353,0.0012217305,0.018325957,0.0036651916
1764917116086,-0.22266077,9.792285,-0.095768064,0.0036651916,0,0.004886922
1764917116141,-0.21068975,9.825804,-0.08379706,0.004886922,0.0012217305,0.002443461
1764917116194,-0.2633622,9.821015,-0.16998832,0.0061086523,-0.0012217305,-0.0012217305
1764917116245,-0.37588966,9.80665,-0.18914193,0.004886922,0.0036651916,0
1764917116297,-0.23463176,9.844957,-0.17477672,0.004886922,0.0012217305,0
1764917116353,-0.12449849,9.821015,-0.30406362,0.004886922,0,-0.004886922
1764917116405,-0.1364695,9.818622,-0.24660277,0.002443461,-0.0012217305,-0.008552114
1764917116457,-0.22266077,9.828198,-0.21547815,0.0012217305,0.004886922,-0.012217305
1764917116511,-0.24899697,9.811439,-0.10295067,0.002443461,-0.007330383,-0.019547688
1764917116563,-0.25617957,9.832987,-0.1316811,0.004886922,-0.0061086523,-0.02443461
1764917116617,-0.38067806,9.758766,-0.10534488,0.008552114,-0.0036651916,-0.02443461
1764917116674,-0.48362875,9.816227,-0.30166942,0.012217305,-0.008552114,-0.019547688
1764917116727,-0.5363012,9.825804,-0.25857377,0.007330383,-0.002443461,-0.013439035
1764917116779,-0.39743748,9.770737,-0.29688102,0.0061086523,-0.002443461,-0.008552114
1764917116832,-0.866701,9.811439,-0.107739076,0.012217305,-0.012217305,0.014660766
1764917116888,-0.7134721,9.82341,-0.39504328,0.014660766,-0.014660766,0.032986723
1764917116940,-0.02873042,9.904813,-0.5650316,0.007330383,-0.018325957,0.040317107
1764917116993,0.4141969,9.785102,-0.39743748,-0.019547688,0.0061086523,-0.009773844
1764917117045,-0.059855044,9.768343,-0.08619126,-0.021991149,0.012217305,-0.029321533
1764917117098,-0.35673606,9.770737,-0.14604631,-0.018325957,0.0012217305,-0.035430185
1764917117156,-0.8714894,9.890448,-0.17956513,-0.010995574,-0.012217305,-0.017104227
1764917117209,-1.0414777,9.794679,-0.21068975,-0.008552114,-0.018325957,0.0061086523
1764917117261,-0.91458505,9.888053,-0.4357447,-0.013439035,-0.018325957,0.02443461
1764917117314,-2.5498247,9.854534,-1.2473791,-0.018325957,-0.5852089,-0.0061086523
1764917117373,-0.7254431,9.818622,-4.307169,-0.010995574,-1.6065756,-0.080634214
1764917117430,-0.1388637,10.13705,-0.82599956,-0.3042109,0.22724187,0.10751228
1764917117483,-4.4699745,28.459875,3.9815574,-0.24312437,-2.7134633,-0.16371189
1764917117542,0.50517654,16.249447,-0.4405331,-0.3371976,-0.46181414,0.1282817
1764917117594,1.9249382,11.918336,1.3383588,-0.21624629,-0.47036624,0.10873401
1764917117646,1.4772224,9.0716305,0.39504328,-0.26267207,0.98471475,0.1685988
1764917117698,0.6799533,6.8091097,-0.1316811,-0.30787608,0.75991637,0.043982297
1764917117756,0.62728083,4.8626237,0.45729253,-0.4447099,0.28588495,-0.1001819
1764917117809,0.59615624,6.1770406,0.4141969,-0.43127087,0.25900686,-0.172264
1764917117861,-0.8499416,7.345411,0.91458505,-0.43004912,0.12217305,-0.22113322
1764917117914,0.11252748,8.947132,1.1468226,-0.535118,0.10262536,-0.19547687
1764917117968,0.9792285,9.193734,2.3175871,-0.5815437,0.015882496,-0.21135938
1764917118024,1.2569559,9.742006,2.6144683,-0.6206391,0.41538838,-0.27000242
1764917118077,-2.4061728,8.3821,5.1523223,-0.13316862,0.22113322,-0.27122417
1764917118130,-5.4300494,9.200917,6.033388,-0.008552114,0.29565877,-0.13194689
1764917118183,-2.5929205,8.231265,7.1395097,0.20525073,-0.51923543,-0.04642576
1764917118235,-2.2601264,8.89446,6.6726403,0.5864306,0.02076942,0.07452556
1764917118291,-1.6065093,9.751583,5.815516,0.71959925,0.24678956,0.12095132
1764917118345,-1.1180922,9.866506,5.568913,0.8881981,-0.018325957,0.10995574
1764917118398,-0.6799533,9.344569,2.2529438,1.1447614,0.018325957,0.0842994
1764917118450,-0.6895301,8.870518,0.7062895,1.1887437,0.0036651916,0.07941248
1764917118507,-0.50278234,8.623915,-0.6631939,1.1936307,0.047647487,0.07819075
1764917118559,-0.7637503,7.867347,-2.566584,1.142318,-0.030543262,0.09162979
1764917118612,-0.59615624,7.8146744,-3.8067808,1.0922271,-0.14172074,0.096516706
1764917118666,-0.2633622,8.032547,-5.29358,1.0030408,-0.30298916,0.09285152
1764917118719,-0.49799395,8.09719,-7.285556,0.70738196,-0.3286455,0.07086037
1764917118773,-0.37588966,8.14268,-8.099585,0.5204572,-0.31642818,0.064751714
1764917118829,0.35913026,7.359776,-12.315774,0.013439035,-0.3323107,0.029321533
1764917118881,1.0055647,6.26802,-15.622166,-0.3200934,-0.15271631,-0.0036651916
1764917118933,1.4580688,4.84347,-21.808783,-0.7855727,-0.28588495,-0.09040806
1764917118989,1.7525556,0.6991069,-26.364948,-1.5393804,-0.3371976,-0.16982053
1764917119043,1.0486604,-4.5154643,-21.03785,-3.602883,0.64873886,-0.36041048
1764917119095,1.0414777,-10.474632,-13.374011,-4.422664,-0.27122417,-0.5534439
1764917119148,1.2186487,-19.395428,2.1284454,-5.241224,-1.5662584,-0.6768387
1764917119201,0.1340753,-21.90455,11.015722,-5.343849,0.06841691,-0.5021312
1764917119254,-1.1133038,-22.16073,20.793642,-5.1019464,-0.24678956,-0.548557
1764917119307,-2.1571758,-12.629414,37.694313,-3.4293976,-0.06963864,-0.516792
1764917119361,-3.9193082,-6.5098343,37.67755,-2.2369885,-0.012217305,-0.46181414
1764917119414,-6.303933,-1.9919758,37.77332,-1.1838568,0.095294975,-0.31031954
1764917119470,-6.361394,1.5179238,31.105469,0.40561453,-0.04520403,0.14049901
1764917119524,-4.948815,0.17477672,29.884426,0.9639453,-0.39584067,0.29565877
1764917119577,-3.205836,-1.721431,29.475018,1.5723672,-0.66828656,0.3726278
1764917119630,0.02633622,-5.3199162,22.383392,2.7036896,-0.7440339,0.3323107
1764917119682,0.2633622,-6.315904,17.82962,3.0787609,-0.39584067,0.26389378
1764917119735,1.3000516,-7.3645644,14.738706,3.3426547,-0.54611355,0.14294247
1764917119793,0.33279404,-7.4866686,7.1586633,3.5662313,-0.17348573,-0.062308256
1764917119849,0.89064306,-6.682217,4.462792,3.530801,-0.052534413,-0.12339478
1764917119902,0.31364042,-5.6646814,2.5570073,3.4684927,0.25167647,-0.118507855
1764917119957,0.7469909,-3.7708676,-1.3311762,3.3341024,0.056199603,-0.17592919
1764917120009,-0.30406362,-2.066196,-4.1299977,3.2155948,-0.1441642,-0.2125811
1764917120061,-0.37828386,-1.0151415,-6.0477533,3.0250046,-0.09285152,-0.2321288
1764917120116,-1.757344,1.2018893,-10.228029,2.4813347,0.22235495,-0.16493362
1764917120168,-2.0231004,2.3127987,-12.109872,2.212554,-0.02321288,-0.12339478
1764917120220,-2.3415294,3.7062242,-14.4609785,1.8985692,0.05009095,-0.07941248
1764917120274,-1.8076223,5.2241483,-15.909471,1.1398746,-0.037873644,0.035430185
1764917120327,-1.8291701,5.3103395,-15.701175,0.7635816,0.081855945,0.08307768
1764917120384,-1.436521,5.0493712,-15.574282,0.42271876,-0.05131268,0.10751228
1764917120437,-0.5363012,3.5314474,-16.587029,-0.28710666,-0.06719518,0.12461651
1764917120489,0.050278235,1.4437037,-18.720263,-0.68661255,0.087964594,0.12095132
1764917120548,-0.48841715,-3.1555579,-25.35699,-1.9071213,0.34574974,-0.014660766
1764917120602,-0.47165772,-5.161899,-25.735273,-2.756224,0.56199604,-0.09407325
1764917120655,-0.35194764,-7.9248075,-20.654778,-3.667635,0.89919364,-0.21991149
1764917120710,-0.8690952,-14.944607,-8.810662,-5.082399,0.6805039,-0.4728097
1764917120767,-1.1731589,-18.705898,-3.430891,-5.522222,0.18570304,-0.5644395
1764917120819,-0.088585466,-23.163902,1.8770541,-5.816659,-0.13194689,-0.5925393
1764917120871,-2.0326772,-29.079973,23.199814,-5.7580156,-0.16126843,-0.54244834
1764917120924,0.009576807,-23.386562,33.47094,-5.031086,-0.62796944,-0.5009095
1764917120978,0.6368576,-14.997279,41.47715,-3.9107592,-0.73426,-0.43127087
1764917121033,-1.1324574,-1.388637,45.250412,-1.3585643,-0.43249258,-0.29810223
1764917121085,-1.5275006,0.20829555,43.58405,-0.3042109,-0.07452556,-0.20158553
1764917121137,-1.7717092,-0.5363012,41.32871,0.68661255,-0.080634214,-0.13194689
1764917121190,-0.8714894,-6.241684,32.084698,2.4471262,0.18570304,-0.0012217305
1764917121242,-0.48123455,-9.433155,26.345795,3.1019738,0.27977628,0.002443461
1764917121297,0.37828386,-11.465832,19.893421,3.707952,0.1563815,0.010995574
1764917121351,0.22026655,-12.785037,9.303867,4.0915756,0.18570304,-0.10751228
1764917121404,0.7757214,-12.425907,6.291962,4.130671,-0.25045475,-0.20891592
1764917121456,0.088585466,-12.105083,3.596091,4.1331143,0.26267207,-0.2003638
1764917121508,-0.17717093,-10.263943,-1.3383588,4.0500364,0.15882497,-0.27000242
1764917121561,-0.62967503,-8.748413,-4.4005427,3.9522982,0.03176499,-0.28344148
1764917121616,-1.1133038,-7.7931266,-7.216124,3.7922513,0.14172074,-0.2919936
1764917121669,-2.3175871,-3.383007,-15.387534,3.2082644,0.41905355,-0.12217305
1764917121722,-3.679888,0.1436521,-19.80723,2.7525587,0.17348573,-0.042760566
1764917121775,-3.5817258,3.122039,-21.93328,2.1600194,0.047647487,0.042760566
1764917121830,-3.5553896,4.2880154,-22.285229,0.8588765,0.07086037,0.23823744
1764917121885,-2.9113493,3.763685,-21.016302,0.28710666,-0.073303826,0.31031954
1764917121938,-1.8555063,3.0262709,-19.632454,-0.21746802,-0.14538592,0.3555236
1764917121990,0.4237737,-0.02633622,-18.81603,-1.1496484,-0.11484267,0.37140608
1764917122042,0.7613561,-2.1930888,-19.342756,-1.6481144,0.052534413,0.30543262
1764917122095,-0.11252748,-3.8307228,-21.509508,-2.2382102,0.4728097,0.21502456
1764917122148,1.2186487,-7.551312,-18.47366,-3.707952,0.8197812,-0.16737708
1764917122207,0.8762778,-10.630256,-15.0715,-4.437325,1.4819591,-0.42149702
1764917122259,-0.7015011,-14.30775,-12.160151,-5.077512,0.8588765,-0.83077675
1764917122311,-0.8690952,-25.981876,1.0366893,-6.037792,-0.1160644,-1.0262536
1764917122370,-5.21936,-28.277916,16.757017,-6.00114,0.46670106,-0.91629785
1764917122423,-3.3446999,-18.509573,37.612907,-4.3237042,-0.7611381,-0.7098254
1764917122476,-5.461174,-9.464279,42.523415,-3.150843,-0.70005155,-0.49235737
1764917122529,-5.5497594,-1.6472107,41.718964,-1.9413297,-1.0360274,-0.2761111
1764917122585,-3.5745432,3.8067808,44.467506,0.034208454,-0.5204572,0.07086037
1764917122638,-1.0390835,2.3319526,43.07169,1.0250319,-0.2443461,0.15149458
1764917122691,-0.50996494,-3.8786068,39.118862,2.2907448,-0.04520403,0.09285152
1764917122746,0.4261679,-13.670892,24.540567,3.8704422,0.172264,0.04153884
1764917122802,0.6847417,-16.534357,17.092205,4.346917,0.172264,0.013439035
1764917122855,0.8499416,-17.633295,11.188105,4.609589,-0.06352998,-0.0720821
1764917122908,0.2633622,-17.221493,2.5689783,4.7317624,-0.059864793,-0.10140363
1764917122960,-0.20829555,-16.318878,-0.6727707,4.6951103,0.17959438,-0.09896017
1764917123013,-1.6591818,-14.918271,-3.916914,4.614476,0.48991394,0.002443461
1764917123071,-1.6256629,-11.073183,-12.01171,4.224744,0.21502456,0.015882496
1764917123123,-1.5107412,-8.267179,-15.780184,3.8496728,0.058643065,0.010995574
1764917123175,-1.8555063,-4.1371803,-21.389797,3.3903022,0.204029,0.032986723
1764917123227,-1.1204864,1.3910311,-27.030537,1.9779817,0.07086037,0.032986723
1764917123281,-1.7286136,2.3223755,-26.874914,1.1972959,0.17592919,0.062308256
1764917123335,-1.3910311,2.1906946,-25.558104,0.46303585,0.13927728,0.089186326
1764917123387,-0.3184288,0.18674773,-22.95321,-0.84299403,-0.14660765,0.15149458
1764917123439,-0.93613285,-1.2785037,-22.086512,-1.4257594,-0.07696902,0.14782938
1764917123491,0.12210429,-3.7325604,-20.458454,-2.021964,-0.19914207,0.12705997
1764917123544,-1.4532804,-6.5146227,-18.02355,-3.2143729,0.3921755,0.008552114
1764917123596,-1.5131354,-7.8793178,-15.279796,-3.794695,0.2724459,-0.065973446
1764917123651,-1.7238252,-9.270349,-12.921507,-4.3322563,0.6560693,-0.089186326
1764917123706,-2.5306711,-14.161703,-5.671864,-5.2326717,0.29077184,-0.1881465
1764917123759,-0.62009823,-18.5814,-1.3670892,-5.5161133,-0.18203785,-0.1881465
1764917123811,-1.970428,-21.823149,4.783615,-5.674938,0.14538592,-0.13439035
1764917123864,1.0534488,-23.089682,24.765623,-5.050634,-0.8735373,-0.14294247
1764917123917,-0.39264908,-15.375564,37.308846,-4.1233406,-0.43127087,-0.064751714
1764917123971,1.9967642,-8.793902,39.698257,-2.8930578,-0.8393288,-0.0036651916
1764917124026,0.47405192,-0.4141969,31.318552,-0.8698721,0.019547688,0.06719518
1764917124079,0.035913024,1.3024458,24.41128,-0.24312437,0.18081611,0.089186326
1764917124132,-0.047884032,2.336741,19.091364,0.12583824,0.09040806,0.10262536
1764917124187,-0.6464345,2.1021092,11.722012,0.3885103,-0.087964594,0.105068825
1764917124239,-0.8475474,1.1899183,10.400413,0.37873647,-0.09162979,0.12583824
1764917124291,-0.11252748,0.82599956,9.299079,0.37507126,-0.056199603,0.14049901
1764917124344,2.1332338,0.46208093,8.853758,0.3494149,-0.058643065,0.04153884
1764917124397,2.0925324,0.3854665,9.160215,0.33841935,0.13072516,-0.039095376
1764917124452,2.60968,-0.3184288,9.818622,0.35918877,0.23579398,-0.1600467
1764917124507,-0.15562311,1.1061212,10.007763,0.49113566,0.23701571,-0.30298916
1764917124559,-0.02873042,1.5562311,10.105926,0.5864306,-0.015882496,-0.32375857
1764917124612,-0.80445176,1.9919758,9.555259,0.65484756,0.103847094,-0.27977628
1764917124668,-1.9081788,4.036624,8.248025,0.5925393,0.45937067,-0.16249016
1764917124723,-2.0638018,4.4196963,8.312668,0.5045747,0.6133087,-0.081855945
1764917124777,-1.328782,4.1611223,8.834604,0.44959682,0.38240165,-0.065973446
1764917124830,-1.7980455,3.4045548,10.857705,0.50946164,0.453262,-0.06963864
1764917124882,-2.0566192,3.3734303,10.967838,0.6401868,0.49480084,-0.06841691
1764917124943,-2.755726,3.2680852,11.09473,0.80878556,0.28955013,-0.06352998
1764917124995,-2.6408045,3.490746,10.096349,1.1154399,-0.04642576,-0.02565634
1764917125048,-2.9472623,3.9624038,9.267955,1.2021828,-0.05009095,0.03176499
1764917125104,-3.3207579,4.3981485,7.750031,1.2742649,-0.05497787,0.09407325
1764917125157,-2.681506,4.8362875,6.591237,1.3121386,-0.039095376,0.19058995
1764917125211,-2.966416,5.1475334,7.0605006,1.3023647,0.0842994,0.24312437
1764917125266,-2.384625,5.4683566,6.7564373,1.3720033,0.09407325,0.28710666
1764917125321,-1.9560628,5.470751,5.777209,1.4196508,0.16371189,0.2846632
1764917125374,-2.1859062,5.4779334,4.3718123,1.4294246,0.30543262,0.32620203
1764917125426,-1.2497733,5.149928,3.3782187,1.4306464,0.37995818,0.376293
1764917125479,-0.80924016,5.781997,3.2992098,1.4220943,0.10751228,0.38362336
1764917125531,-0.91219085,6.7324953,2.5474305,1.3976597,0.4288274,0.40194935
1764917125584,-0.2777274,8.710106,0.45489833,1.3084733,0.5558874,0.32253686
1764917125635,0.12689269,9.303867,-0.6607997,1.2620476,-0.12461651,0.21991149
1764917125693,0.038307227,9.598354,-1.757344,1.1691961,0.30298916,0.1966986
1764917125745,0.7350199,9.7563715,-3.5745432,0.9297369,-0.008552114,0.019547688
1764917125796,0.40701428,11.137826,-5.5401826,0.7635816,-0.19914207,-0.1001819
1764917125849,0.20590134,11.113884,-7.225701,0.50823987,0.004886922,-0.15515977
1764917125902,-0.7278373,10.070012,-8.013393,-0.13194689,0.14538592,-0.22113322
1764917125955,-1.5251064,8.537724,-6.1387334,-0.45081854,0.30298916,-0.22113322
1764917126008,-1.9033904,7.855376,-3.845088,-0.66828656,0.096516706,-0.18081611
1764917126063,-1.0893618,7.9870567,1.0749966,-0.8014552,0.14538592,-0.08552113
1764917126115,-1.2042835,8.185776,2.1906946,-0.7171558,0.12950343,-0.07819075
1764917126165,-2.0901382,9.01417,3.5003228,-0.6206391,0.040317107,-0.09040806
1764917126217,-2.9592333,9.5385,3.9983168,-0.48258355,-0.1563815,-0.06963864
1764917126270,-2.870648,9.595961,4.084508,-0.10995574,-0.09407325,0.081855945
1764917126325,-1.757344,10.431537,2.9759927,-0.02443461,-0.112399206,0.10873401
1764917126378,0.7733272,14.156915,1.6089035,0.06719518,-0.1600467,0.06352998
1764917126431,-1.7669208,9.272743,0.8571242,0.04520403,1.2363913,0.23335053
1764917126484,-1.2880806,9.459491,1.1085154,0.04153884,0.86376345,0.2125811
1764917126538,-3.655946,9.672575,2.9520507,0.05009095,0.689056,0.19547687
1764917126593,0.35434186,8.856153,0.7206547,0.16126843,-0.33475417,0.14905111
