t,ax,ay,az,gx,gy,gz
1764918002132,1.1372458,-12.5264635,2.8419175,-2.5277603,0.061086524,1.958434
1764918002189,3.6391866,-13.247118,1.5298948,-2.1050417,0.14294247,1.9755383
1764918002251,4.072537,-14.111424,-1.0175357,-1.3341297,-0.034208454,1.1753048
1764918002311,3.4213142,-10.726024,1.8004397,-0.87964594,0.017104227,0.9944886
1764918002363,2.5761611,-10.548853,3.2968156,-1.2144,0.21502456,0.9981538
1764918002418,0.61770403,-10.828975,1.412579,-1.6371188,-0.14049901,0.86620694
1764918002476,1.3814543,-12.176909,1.2473791,-0.8063421,-0.095294975,0.7611381
1764918002532,1.946486,-14.800955,0.39983168,-0.119729586,-0.12705997,0.33475417
1764918002585,2.1739352,-14.504074,0.6584055,0.3567453,-0.08674286,-0.17959438
1764918002675,0.82360536,-13.096283,1.5370775,1.5613716,0.0061086523,-1.0995574
1764918002730,1.3670892,-12.591106,2.6623523,2.1099286,-0.095294975,-1.3255776
1764918002783,1.4197617,-12.873623,3.3518825,1.9706513,-0.17837265,-1.459968
1764918002835,1.3311762,-12.361263,4.4340615,1.8289305,-0.12950343,-1.5381587
1764918002894,1.5514427,-12.2798605,2.6360161,1.8912388,-0.5204572,-1.8191566
1764918002955,2.8491,-8.640674,2.183512,1.8741345,-0.6169739,-2.2247713
1764918003013,3.8881836,-7.7691846,2.5067291,0.73426,-0.33964106,-1.754405
1764918003068,2.882619,-4.43885,3.5984852,2.2638667,0.05009095,-1.5283848
1764918003123,3.490746,-3.3327289,2.2361844,1.9828686,0.017104227,-1.1007792
1764918003176,2.9879637,-2.3463178,2.8083985,1.4257594,0.12217305,-0.84665924
1764918003228,3.1172507,-0.4237737,3.0071173,1.0091494,0.17592919,-0.77457714
1764918003283,3.8786068,0.9816227,4.2904096,0.030543262,-0.18448131,-0.45448375
1764918003336,3.8474822,1.661576,3.7565024,-0.30543262,-0.043982297,0.28344148
1764918003393,3.6248214,0.39743748,3.8833952,-0.816116,0.11484267,0.8344419
1764918003447,2.0159178,-1.2138603,3.6272156,-1.2119566,0.21991149,1.5173893
1764918003501,1.520318,-3.9025488,4.3646297,-1.7128662,-0.018325957,2.162463
1764918003557,1.1420342,-8.947132,3.881001,-2.1135938,-0.13194689,2.3848178
1764918003622,1.9009962,-12.299014,2.56419,-2.1661282,0.017104227,2.1991148
1764918003674,1.9536686,-13.570335,2.5929205,-1.772731,0.19181168,1.6224581
1764918003726,3.9121256,-15.660473,1.5155296,-2.0683897,-0.007330383,1.2119566
1764918003777,3.8833952,-11.149797,1.6424223,-1.4355333,0.029321533,0.3848451
1764918003828,3.217807,-11.264719,3.2130187,-1.4966198,0.24923302,0.41538838
1764918003884,4.1419687,-9.239224,1.13964,-1.7336355,0.3481932,0.7831292
1764918003939,2.2936451,-9.923966,1.4149733,-1.7886134,0.3323107,0.95539325
1764918003994,1.9512744,-11.769896,1.2689269,-0.9993755,0.15149458,0.7892379
1764918004054,3.0238767,-13.520057,0.90261406,-0.25045475,0.08307768,0.29810223
1764918004109,3.0214825,-13.314156,0.92655605,0.7440339,-0.05375614,-0.3640757
1764918004164,2.6791117,-13.103466,1.2449849,1.5528195,0.1001819,-0.9138544
1764918004223,2.741361,-12.469003,2.1883004,2.067168,0.18081611,-1.1887437
1764918004284,2.3343468,-12.13142,2.552219,2.057394,0.37873647,-1.382999
1764918004339,2.8203697,-11.358093,3.4404678,1.5870279,0.39095375,-1.3756685
1764918004394,2.3223755,-10.79785,2.4181437,1.3353515,0.22357668,-1.4990633
1764918004450,2.7461493,-9.485827,2.6839,1.7971655,0.034208454,-1.6701056
1764918004506,2.9640217,-7.0940194,2.7461493,2.1685717,-0.12583824,-1.53205
1764918004566,3.9025488,-4.474763,5.121197,2.6230555,-0.5742133,-1.1227703
1764918004623,3.9624038,-3.2130187,3.6655228,2.6682594,-0.784351,-0.8051204
1764918004712,3.9791632,-1.2378023,3.052607,1.1313224,-0.50823987,-0.3640757
1764918004763,3.0214825,-0.4429273,2.4109612,0.4361578,-0.08674286,-0.07696902
1764918004820,3.1196449,0.021547815,1.7262194,-0.17104226,0.6059783,0.41905355
1764918004873,2.9281087,0.20590134,2.0278888,-0.9236283,0.7281514,0.8210029
1764918004927,1.9512744,-2.4971523,3.4883518,-1.7763962,0.7281514,1.4953982
1764918004984,0.61770403,-6.5960255,4.3263226,-2.3408356,0.6230826,2.0732768
1764918005040,1.1372458,-9.622296,5.092467,-2.3835962,0.6047566,2.1001546
1764918005094,1.8818425,-13.215993,4.9224787,-2.4495697,0.5546656,1.7458528
1764918005147,2.1906946,-12.703634,6.3206925,-1.7348573,0.6536258,1.0714576
1764918005207,2.4732103,-10.790668,6.706159,-2.0378466,0.25900686,0.86132
1764918005268,3.4715924,-9.481039,2.9951463,-1.4587462,0.344528,1.0726794
1764918005323,1.1348516,-11.195287,1.8052281,-1.7800614,0.24556783,1.0311406
1764918005383,0.59136784,-11.317391,1.3479356,-0.9761627,0.0842994,0.86132
1764918005438,2.861071,-13.429077,2.195483,-0.42394048,0.043982297,0.4642576
1764918005495,2.3798366,-14.140155,2.3654714,-0.037873644,-0.0720821,-0.13194689
1764918005550,1.9153614,-12.876017,3.1507695,1.0238101,-0.204029,-0.6951646
1764918005611,1.6400281,-13.905523,4.2185836,2.276084,-0.29810223,-1.0726794
1764918005665,1.8722657,-13.156138,4.0054994,1.8973475,-0.50335294,-1.3610078
1764918005724,2.195483,-11.259931,3.9432502,1.8362609,-0.3848451,-1.6151277
1764918005776,2.5570073,-10.620679,4.7979803,1.3952162,-0.4092797,-1.609019
1764918005829,2.4779987,-9.923966,4.6016555,2.0097466,-0.77579886,-1.7140878
1764918005888,2.7748797,-8.078036,3.8402996,2.4691174,-0.79412484,-1.6371188
1764918005944,2.9496565,-7.2783732,3.4237084,1.7238617,-0.59498274,-1.5809193
1764918005998,3.323152,-4.235343,3.5865142,1.858252,-0.21502456,-1.8106046
1764918006051,3.0669725,-0.38067806,4.417302,1.4660766,-0.39828414,-1.4257594
1764918006110,3.6296098,0.20111294,2.9712043,0.68661255,-0.32620203,-0.9419542
1764918006170,3.3686419,2.327164,2.9281087,0.095294975,0.111177474,-0.27000242
1764918006229,4.110844,1.4676456,3.4332852,-0.3811799,0.42149702,0.40561453
1764918006284,3.8618474,0.4189853,3.6391866,-0.77946407,0.56199604,0.94806284
1764918006338,2.6623523,-1.9249382,3.1627405,-1.1606439,0.6963864,1.428203
1764918006392,2.645593,-3.6774938,5.4061074,-1.6994271,0.8222246,1.9914207
1764918006447,1.4437037,-4.9775453,3.9097314,-2.0463986,0.7098254,2.4569001
1764918006502,-1.1013328,-10.2735195,4.321534,-1.9804251,1.0641272,2.588847
1764918006555,-0.3878607,-15.08347,5.231331,-2.5705209,0.8038987,1.8154916
1764918006614,1.352724,-14.561535,5.9400144,-2.2675319,0.10140363,0.7244862
1764918006669,2.7389667,-12.08593,3.9624038,-1.8044959,-0.1600467,0.4654793
1764918006740,3.7660792,-10.292673,2.5450363,-1.8240436,0.17837265,0.35308012
1764918006792,2.96881,-10.299856,2.2816741,-1.0506883,0.52412236,0.6805039
1764918006848,1.7549498,-11.597513,2.3127987,-1.0775663,0.23090707,0.52534413
1764918006901,2.5306711,-13.314156,2.8179753,-0.21380283,0.21135938,0.24678956
1764918006981,2.348712,-13.146562,3.2489316,1.0885619,-0.09773844,-0.43127087
1764918007032,2.1571758,-13.017275,2.9999347,1.6847663,-0.27855456,-0.9211848
1764918007085,1.769315,-12.698846,3.1603463,1.894904,-0.26145032,-1.1863003
1764918007138,1.9776106,-11.925519,3.0262709,1.91323,-0.029321533,-1.4966198
1764918007191,1.6328455,-10.551247,2.7605145,0.7476991,0.35430184,-1.5699236
1764918007244,1.6352397,-9.902418,3.9695864,0.57787853,0.3811799,-1.5283848
1764918007297,3.0454245,-7.764396,4.024653,1.1496484,0.20647246,-1.3622295
1764918007355,2.777274,-7.017405,3.8402996,1.9352211,0.035430185,-1.2498302
1764918007414,2.7222073,-5.9902925,3.892972,2.3359487,-0.089186326,-1.17897
1764918007470,2.5378537,-4.285621,4.5178585,1.7592919,-0.31642818,-1.0519099
1764918007527,3.071761,-2.315193,3.0621839,1.3084733,-0.32253686,-0.88697636
1764918007582,3.6727054,-0.61052144,3.7684734,0.54367006,-0.105068825,-0.54244834
1764918007636,3.8522706,0.5267244,4.6950297,-0.112399206,0.064751714,0.16249016
1764918007692,3.6487634,-0.49081135,4.0797195,-0.39461896,0.15515977,0.6267477
1764918007767,1.9512744,-2.7461493,3.2321723,-0.675617,0.13439035,1.4672983
1764918007819,1.1994951,-4.355053,2.3798366,-1.4990633,0.04153884,2.085494
1764918007872,0.7733272,-6.787562,3.5434184,-1.6688838,0.06841691,2.3994787
1764918007927,-0.29688102,-11.097125,3.4141316,-2.2198844,0.2883284,2.411696
1764918007980,0.545878,-14.633361,6.7612257,-2.1881194,0.6291912,1.9181169
1764918008038,3.2848446,-16.474503,3.9552212,-1.6481144,-0.061086524,1.0482447
1764918008100,1.2617443,-13.409924,1.0989386,-1.9889772,0.22235495,-0.02565634
1764918008161,3.0909145,-7.524976,2.147599,-1.269378,0.5204572,0.24312437
1764918008220,1.2593501,-9.464279,2.7485435,-1.7128662,0.26633725,0.47769663
1764918008273,1.1587936,-13.48175,2.4133554,-0.9053023,0.1563815,0.48258355
1764918008324,2.2505496,-12.717999,2.7748797,-0.062308256,-0.04886922,0.21868975
1764918008377,1.6759412,-11.566388,2.8491,0.8918633,-0.344528,-0.1441642
1764918008428,1.4820108,-11.3964,3.5003228,1.3805555,-0.49602258,-0.07452556
1764918008483,1.1180922,-12.947843,3.5075054,1.3426818,-0.6536258,-0.09162979
1764918008537,0.79487497,-14.049175,2.7844565,1.0726794,-0.4447099,-0.675617
1764918008598,0.7781156,-12.938266,3.122039,1.4770721,-0.27855456,-1.5540411
1764918008651,1.1851299,-11.971008,2.6527755,1.5222762,-0.15760323,-1.9339994
1764918008703,1.508347,-9.876082,2.135628,1.1594223,-0.32986724,-2.144137
1764918008761,1.9081788,-7.117962,2.2984335,1.2119566,-0.04153884,-2.171015
1764918008813,2.7126305,-7.3885064,3.7948096,1.0616838,-0.2125811,-1.8826867
1764918008866,4.3766007,-4.7524905,4.355053,1.3988814,-0.02076942,-1.4844025
1764918008923,4.027047,-2.0087352,4.7524905,1.8044959,-0.02687807,-0.65118235
1764918008993,2.944868,-1.8387469,1.448492,1.1410962,-0.019547688,-0.052534413
1764918009046,2.4947581,-1.7669208,2.4133554,0.059864793,0.061086524,0.38606682
1764918009103,1.99437,-1.3551182,2.96881,-0.59498274,0.4972443,0.74036866
1764918009160,1.4867992,-2.7126305,3.98874,-1.1093313,0.6780604,1.097114
1764918009214,1.6998832,-5.2863975,4.197036,-1.613906,0.7318166,1.6395624
1764918009267,0.9744401,-8.176199,3.6056678,-2.2699752,0.4605924,2.0500638
1764918009325,-0.093373865,-12.224793,3.9552212,-2.4654522,0.49357912,1.9339994
1764918009383,-1.1061212,-12.945449,2.9376855,-2.0659463,0.5290093,1.4184291
1764918009435,0.9768343,-13.335704,2.954445,-1.8423696,0.3481932,0.7110472
1764918009488,2.255338,-11.482592,5.1547165,-0.7134906,0.09896017,0.77457714
1764918009543,2.0446482,-9.677363,2.4708161,-1.210735,0.32253686,0.7672467
1764918009604,1.4437037,-9.928755,2.3678656,-1.3634512,-0.087964594,0.7464773
1764918009664,0.20111294,-11.518504,1.7429788,-0.4007276,-0.07574729,0.8405506
1764918009716,-0.62249243,-13.153744,1.2306197,0.0842994,-0.1282817,0.46670106
1764918009768,-1.8938135,-13.582306,2.3702598,0.37140608,-0.0720821,0.14538592
1764918009823,-3.2154129,-16.280571,6.3781533,3.7336085,-0.5729916,-0.74281216
1764918009875,-0.7206547,-8.784326,4.9799395,13.905736,-1.0250319,-1.4501941
1764918009935,1.7070658,-3.394978,10.251971,8.172155,-1.3683381,-2.0867157
1764918009987,2.4732103,-1.9440918,7.074866,5.3878317,-1.0482447,-2.1905627
1764918010039,1.5011644,1.1180922,5.758055,3.980398,-0.5326745,-2.2101104
1764918010095,1.484405,2.3415294,4.280833,1.6346754,-0.32620203,-1.6688838
1764918010148,0.92176765,3.5458126,5.913678,0.35796702,0.042760566,-1.0128145
1764918010200,1.043872,4.2281604,7.4986396,-0.5119051,-0.089186326,-0.44226643
1764918010256,0.92176765,4.7979803,7.393295,0.26267207,0.080634214,-0.2724459
1764918010310,0.7398083,4.1252093,7.941567,0.12950343,0.009773844,0.02321288
1764918010363,0.7254431,4.3957543,7.979874,0.1563815,0.13805555,-0.017104227
1764918010421,0.8595184,4.661511,8.492233,0.15760323,0.17348573,-0.07086037
1764918010478,0.62728083,5.1523223,8.3868885,0.13072516,0.15515977,0.012217305
1764918010533,0.2633622,5.0661306,8.552089,-0.05375614,0.11728613,0.030543262
1764918010588,0.4189853,4.4843397,7.587225,-0.02443461,0.118507855,-0.02076942
1764918010677,0.46208093,4.6016555,8.470686,0.09773844,0.07086037,0.04886922
1764918010729,0.2873042,4.8817773,8.619126,0.080634214,0.058643065,0.014660766
1764918010783,0.2633622,4.9200845,8.446744,0.12095132,0.017104227,-0.02687807
1764918010839,0.20829555,5.1355624,8.195353,0.16737708,0.010995574,-0.004886922
1764918010894,0.2825158,4.8243165,8.104373,-0.010995574,-0.02076942,0.036651913
1764918010947,0.20590134,4.9536033,8.145074,0.039095376,0.036651913,0.021991149
1764918011002,0.22505496,4.8003745,8.324639,0.02321288,0.058643065,0.012217305
1764918011061,0.34476504,4.8506527,8.248025,0,0.043982297,-0.0036651916
1764918011115,0.23942018,5.023035,8.403648,0.014660766,0.028099801,-0.030543262
1764918011169,0.28491,5.209783,8.221688,0.12339478,0.052534413,-0.013439035
1764918011225,0.19632454,5.094861,8.274361,0.09040806,0.04520403,-0.028099801
1764918011284,0.11252748,5.106832,8.039729,0.13072516,0.04642576,-0.02076942
1764918011340,0.047884032,5.097255,8.025364,0.004886922,0.052534413,-0.014660766
1764918011396,-0.045489833,4.855441,7.955932,0.034208454,0.09896017,-0.039095376
1764918011452,0.035913024,5.142745,7.043741,-0.0842994,0.12950343,-0.009773844
1764918011505,0.39983168,4.9775453,6.0238113,-1.8704693,0.37384954,0.7464773
1764918011564,1.0319009,3.1627405,4.939238,-10.80865,0.015882496,1.8570304
1764918011621,-0.22505496,-7.2352777,-3.53863,-14.179404,-1.8509218,0.6731735
1764918011698,-0.34237084,-11.743559,0.8571242,-5.698151,-1.0934488,-0.40317106
1764918011751,4.51307,-7.819463,-1.3934253,-3.6077702,-1.459968,0.36285394
1764918011807,0.61770403,-22.45043,8.9519205,-2.5240953,-0.77457714,1.6859881
1764918011861,2.5210943,-20.817583,2.1523874,-2.2284365,-0.48380527,0.16126843
1764918011918,-1.9201498,-8.14268,-0.009576807,1.0519099,0.41416663,0.63041294
1764918011986,0.5602432,-9.720459,3.1172507,2.403144,-0.039095376,0.6963864
1764918012038,-0.16998832,-12.959814,3.86903,0.70738196,-0.6963864,0.6621779
1764918012090,-1.7549498,-14.98052,1.8291701,1.2742649,-0.593761,-0.080634214
1764918012149,-0.34955344,-12.840104,2.741361,1.4660766,-0.32742378,-0.9370673
1764918012204,-0.01436521,-11.951855,2.4732103,1.2339478,-0.27366763,-1.2547172
1764918012260,0.15562311,-10.278308,3.787627,0.84788096,-0.16737708,-1.4844025
1764918012314,1.13964,-11.274296,2.6767175,0.21868975,-0.043982297,-1.3671165
1764918012372,1.6496049,-9.785102,2.669535,1.7189748,0.17715092,-1.6505579
1764918012429,1.7525556,-9.387665,4.879383,2.0647244,0.081855945,-1.5882497
1764918012480,1.0773908,-7.565677,4.582502,2.0341814,-0.06352998,-1.7067575
1764918012534,2.1332338,-5.530606,4.9943047,1.7446312,-0.23579398,-1.6041322
1764918012592,2.789245,-3.8881836,5.1762643,1.3732251,-0.267559,-1.3475688
1764918012651,3.4835634,-2.1906946,5.3103395,1.1215485,-0.22479841,-1.0848967
1764918012732,4.220978,-1.0007763,5.0254292,0.6621779,-0.1881465,-0.6462954
1764918012787,4.261679,-0.7134721,4.8985367,0.34330627,-0.05375614,-0.39706242
1764918012839,4.3023806,0.093373865,4.8386817,-0.05009095,0.105068825,0.018325957
1764918012902,3.9456444,0.1340753,4.0078936,-0.41416663,0.27122417,0.47769663
1764918012988,1.3623008,1.3814543,-0.60812724,-2.0659463,-0.5656612,1.6872098
1764918013039,-4.378995,-1.2354081,0.4237737,-2.0622811,0.08674286,3.0274482
1764918013091,-6.7684083,-8.702923,1.8339585,-3.4574974,0.39828414,3.5198054
1764918013147,-7.807492,-14.537593,1.043872,-3.3964107,0.3323107,4.019493
1764918013199,-5.1930237,-23.934834,-0.32561144,-4.346917,-0.13072516,3.2033772
1764918013251,3.3207579,-22.045809,9.097966,-0.71593404,0,1.4636332
1764918013304,3.2225955,-17.927782,3.1004913,-0.039095376,1.0592403,1.1496484
1764918013355,0.9672575,-12.064383,4.261679,-0.6462954,0.059864793,0.41416663
1764918013409,1.1444284,-13.127408,4.110844,0.1160644,0.013439035,0.51068336
1764918013462,1.7262194,-17.384298,3.2034419,0.7305948,-0.4642576,-0.10262536
1764918013519,-0.30406362,-17.458519,3.2513258,1.4929546,-0.35918877,-1.6468927
1764918013580,-0.8499416,-14.123396,3.7014358,1.8252654,-0.36774087,-2.6340508
1764918013636,-0.7326257,-12.29662,3.679888,2.1600194,-0.30787608,-2.819754
1764918013690,0.7206547,-10.022128,3.9193082,1.8777997,-0.112399206,-2.5802948
1764918013746,1.4030021,-8.973468,4.4101195,1.7922786,0.096516706,-2.1025982
1764918013799,1.2856863,-8.552089,3.7828386,1.582141,0.010995574,-1.6859881
1764918013855,1.3311762,-7.1945763,3.7493198,1.740966,0.035430185,-1.4953982
1764918013908,1.5729905,-6.007052,3.6966474,1.3878858,-0.15515977,-1.378112
1764918013973,2.5378537,-2.9616275,3.9624038,1.4135422,-0.059864793,-1.2522738
1764918014025,3.1052797,-1.42455,4.110844,1.1410962,0.028099801,-0.9615019
1764918014078,3.691859,-0.35434186,4.867412,0.63407815,0.1441642,-0.47647488
1764918014131,3.775656,0.074220255,4.402937,0.4007276,0.118507855,-0.19792034
1764918014186,3.58412,0.045489833,4.9823337,-0.21502456,0.17959438,0.21502456
1764918014239,3.4021606,0.1388637,4.9344497,-0.6072,0.31520647,0.6010914
1764918014295,2.4947581,-0.035913024,3.6870706,-1.0250319,0.18448131,0.91751957
1764918014349,0.62728083,-0.7493851,2.9783869,-1.5613716,-0.17837265,1.7140878
1764918014403,-1.6376339,-4.3981485,2.1571758,-2.6621506,-0.34330627,2.588847
1764918014460,-4.96318,-10.759542,0.019153614,-2.8112018,0.096516706,3.2888985
1764918014517,-5.1690817,-18.454506,0.91937345,-3.0091221,0.312763,2.4630086
1764918014569,-0.36391866,-21.480778,1.2761095,-2.9028316,0.06352998,1.5149459
1764918014622,5.544971,-18.301277,2.4756045,-1.717753,0.312763,0.3567453
1764918014683,5.197812,-8.085219,0.7110779,-2.5130997,0.65240407,1.1007792
1764918014761,1.2258313,-10.9582615,-0.06703765,-1.5454891,0.07574729,0.87964594
1764918014815,2.6767175,-15.792154,-0.5315128,-0.829555,0.07452556,0.7684685
1764918014868,2.6048915,-16.582241,0.15083471,0.24678956,0.12217305,-0.12095132
1764918014930,0.94092125,-13.402741,1.1947067,1.2742649,-0.08552113,-1.0934488
1764918014981,0.842759,-13.077129,2.0326772,2.1209242,-0.27000242,-1.2290609
1764918015033,-0.019153614,-13.642161,1.7310078,2.257758,-0.21991149,-1.351234
1764918015086,0.05746084,-12.531252,3.2202013,2.2675319,-0.05131268,-1.4391985
1764918015140,1.2114661,-12.571953,1.8794483,1.6652187,-0.13316862,-1.505172
1764918015193,0.80205756,-11.295844,1.7501614,1.6627752,-0.15027285,-1.6872098
1764918015246,2.4301147,-10.737994,1.1731589,1.3170254,-0.04886922,-1.78617
1764918015304,0.56982,-7.3166804,2.1763294,2.888171,0.3567453,-1.6811012
1764918015361,1.9416976,-5.7125654,2.9352913,2.6743681,0.20769419,-1.4856243
1764918015420,2.480393,-3.6607344,3.4883518,1.958434,0.080634214,-1.1667526
1764918015474,3.383007,-1.4891934,4.3981485,1.2705997,0.02565634,-0.79779
1764918015526,3.502717,-0.9624691,4.453215,0.7464773,0.0720821,-0.40561453
1764918015581,3.4572272,-0.20111294,4.6782703,0.18936823,0.15271631,0.081855945
1764918015633,3.2992098,-0.4141969,4.5058875,-0.18570304,0.14172074,0.42760566
1764918015686,2.777274,-0.9840169,4.156334,-0.8491027,0.3494149,0.80756384
1764918015744,1.2473791,-1.3814543,3.6056678,-1.251052,0.49846604,1.0873401
1764918015805,-0.08140286,-5.032612,3.4763808,-2.39337,0.50823987,1.8851302
1764918015863,-0.92655605,-9.636662,2.755726,-3.0250046,0.25045475,2.2467623
1764918015916,-1.9321208,-12.413936,2.4277205,-3.1337388,0.018325957,2.0842721
1764918015999,-1.0247183,-15.643714,3.8857894,-2.950479,-0.35308012,0.9822713
1764918016051,3.3087866,-18.229452,2.8179753,-2.5692992,-1.282817,-0.4007276
1764918016107,5.0541596,-7.4483614,1.970428,-1.7935003,-0.33108896,0.83077675
1764918016168,0.7422025,-9.639056,1.316811,-0.9981538,0.32986724,1.6444492
1764918016222,1.5251064,-13.175292,1.5298948,-0.8051204,0.05497787,1.4257594
1764918016276,2.336741,-15.885529,1.1659763,0.2284636,-0.20158553,0.54244834
1764918016332,2.4971523,-13.962984,1.0486604,1.0445796,-0.35308012,-0.53023106
1764918016386,1.910573,-13.472173,1.1899183,1.7104226,-0.33475417,-1.2131784
1764918016440,1.9800048,-12.74673,2.6408045,2.1148155,-0.11728613,-1.4208726
1764918016499,1.745373,-13.168109,3.8019924,2.048842,-0.062308256,-1.5625933
1764918016553,1.3263878,-12.078748,5.353435,1.7421877,0.111177474,-1.5625933
1764918016626,1.3551182,-10.536881,4.027047,1.5100589,-0.06963864,-1.754405
1764918016678,1.6136919,-10.196905,2.4612393,1.6468927,-0.23579398,-1.7776178
1764918016731,1.115698,-8.180987,3.5889084,2.1270328,-0.06963864,-1.6847663
1764918016786,1.769315,-6.2009826,2.7605145,2.1917844,-0.021991149,-1.5577064
1764918016839,2.8443117,-3.620033,3.7828386,1.9804251,0.02076942,-1.3072516
1764918016891,2.8275523,-1.5275006,4.0677485,1.382999,-0.03176499,-0.9126327
1764918016946,3.098097,-0.6631939,4.5633483,1.028697,-0.008552114,-0.6560693
1764918017001,3.5362358,0.51714754,4.2904096,0.3848451,0.04153884,-0.23335053
1764918017053,3.7565024,1.5945383,4.3766007,0.0061086523,0.2687807,0.3323107
1764918017114,1.9488802,2.0901382,2.5689783,-0.46181414,0.5742133,1.2009611
1764918017170,0.39743748,-1.6328455,2.183512,-1.568702,0.5534439,1.9083431
1764918017223,-0.92895025,-4.024653,2.1260512,-2.0610592,0.68294734,2.26631
1764918017276,-3.1627405,-9.579201,3.4500446,-2.9956832,1.0531317,2.5595255
1764918017332,-1.7549498,-15.842433,4.936844,-3.3805282,1.2082914,2.3286183
1764918017385,-0.6967127,-17.913418,7.041347,-2.7769935,1.2705997,1.3842206
1764918017441,1.30484,-17.700333,6.8162923,-1.5503759,0.34574974,-0.40561453
1764918017494,3.6224272,-8.288726,3.572149,-2.764776,-0.57910025,-0.6805039
1764918017554,2.4277205,-5.8226986,3.1962593,-2.5130997,0.08307768,0.657291
1764918017612,2.8993783,-10.33098,-0.19153613,-1.46852,-0.13439035,1.237613
1764918017665,2.4540567,-15.037981,-0.2825158,-0.9810496,0.02443461,0.84665924
1764918017719,2.3750482,-14.927848,0.10295067,0.021991149,0.10140363,0.04886922
1764918017775,1.7836803,-12.94066,1.6543933,1.0836749,-0.10873401,-0.6988298
1764918017834,1.3958195,-12.069171,1.9153614,2.0598376,-0.2846632,-0.9114109
1764918017891,1.7381904,-11.844116,2.693477,2.538756,-0.24556783,-0.8454375
1764918017944,2.195483,-13.532028,3.4021606,2.1991148,-0.24312437,-1.0140363
1764918017998,1.2378023,-11.686098,4.1635165,1.9547688,-0.2761111,-1.2131784
1764918018052,2.1428106,-12.46182,4.450821,1.1765264,-0.35063666,-1.2962561
1764918018105,1.7477672,-10.323798,3.1028855,1.7763962,-0.3115413,-1.5577064
1764918018160,2.195483,-8.920795,2.9616275,1.8399261,-0.23945917,-1.645671
1764918018220,1.6065093,-6.0716953,2.3702598,1.9046779,-0.08307768,-1.423316
1764918018276,2.4827871,-4.7141833,3.4500446,1.613906,-0.0720821,-1.1313224
1764918018336,2.56419,-2.0805612,3.7588966,1.2327261,0.02687807,-0.7415904
1764918018389,2.9257145,-1.3479356,3.7900212,0.79901177,0.06719518,-0.48502702
1764918018444,2.930503,-0.31364042,3.9671922,0.1881465,0.2125811,-0.052534413
1764918018498,2.9759927,-0.6799533,4.343082,-0.50335294,0.34208453,0.40439278
1764918018554,2.765303,-1.2114661,4.4436383,-0.82711154,0.41905355,0.7623598
1764918018607,1.9895816,-2.954445,4.572925,-1.3561208,0.4972443,1.1728612
1764918018673,1.0749966,-6.540959,4.951209,-1.9755383,0.31398472,1.672549
1764918018726,-0.22026655,-8.652645,3.9719806,-2.1587977,0.2846632,1.7153096
1764918018784,-0.92895025,-13.560759,3.928885,-2.2308798,0.43493605,1.1374311
1764918018838,2.3630772,-13.742718,5.9400144,-1.6102408,0.2761111,0.24923302
1764918018892,2.2864625,-12.74673,5.7029886,-1.1484267,0.07086037,-0.1441642
1764918019002,3.655946,-10.278308,3.122039,-2.9407053,0.07819075,0.65118235
1764918019058,1.0821792,-9.854534,0.7565677,-1.6542231,0.26389378,0.88453287
1764918019110,2.3319526,-10.618284,1.3455414,-0.90408057,-0.062308256,0.9957104
1764918019164,2.669535,-13.754689,1.067814,-0.05131268,-0.1282817,0.643852
1764918019219,3.4620156,-13.103466,1.3263878,0.86009824,-0.07086037,0.029321533
1764918019272,2.4061728,-13.144167,1.7166426,1.2095132,-0.09285152,-0.42271876
1764918019327,2.7868507,-11.049241,2.3415294,1.8289305,-0.10629055,-0.58276546
1764918019391,1.8770541,-11.063606,4.050989,2.1038198,-0.2003638,-0.5705481
1764918019444,1.0726024,-12.658144,4.4556093,1.9083431,-0.36163223,-0.73548174
1764918019501,1.5777789,-12.119449,4.345476,1.2486086,-0.48624873,-1.0372492
1764918019556,1.6280571,-11.71004,3.58412,1.736079,-0.48624873,-1.3573426
1764918019612,1.70946,-9.801862,4.220978,1.9278907,-0.47769663,-1.6358972
1764918019672,1.4580688,-7.419631,4.0318356,2.0134118,-0.3555236,-1.5919148
1764918019736,2.5833437,-4.735731,3.7421372,1.8533652,-0.31031954,-1.3304645
1764918019790,2.4229321,-3.3135753,4.084508,1.4062119,-0.23457226,-0.9932669
1764918019843,2.822764,-1.4939818,3.8833952,0.9285152,-0.105068825,-0.69027776
1764918019904,3.2728736,0.24181437,4.2066126,0.33475417,0.09773844,-0.24923302
1764918019959,3.3973722,0.4237737,4.225766,-0.1001819,0.14905111,0.16493362
1764918020018,3.1531637,-0.56982,3.9743748,-0.6377433,0.36163223,0.766025
1764918020072,1.9919758,-1.5442601,3.8235402,-1.378112,0.40439278,1.4159856
1764918020125,0.11252748,-5.0421886,4.2784386,-2.3017402,0.44593164,2.0011945
1764918020183,-0.92416185,-8.772355,4.292804,-2.8026497,0.36651915,2.3603833
1764918020237,-1.6879122,-13.29979,3.0023289,-2.987131,-0.009773844,1.65911
1764918020292,0.79966336,-15.416265,3.5170822,-2.4727826,-0.14294247,0.59131753
1764918020345,2.731784,-11.6669445,1.4413095,-1.7617353,-0.2932153,0.05497787
1764918020403,4.2066126,-15.71554,4.381389,-0.31764993,-0.75747293,0.24678956
1764918020456,5.74369,-6.054936,3.5290532,-1.563815,-0.6426302,0.8356637
