t,ax,ay,az,gx,gy,gz
1764917985281,-2.2481554,8.178593,4.4244847,0.12095132,4.7977357,0.13439035
1764917985337,-3.8043866,8.595184,3.9432502,0.081855945,1.8154916,0.15149458
1764917985389,-1.2904748,7.4627266,1.7118542,0.059864793,0.09162979,0.112399206
1764917985441,-0.6344634,7.967903,1.6208745,-0.14660765,0.3494149,0.064751714
1764917985493,-0.5602432,7.4866686,3.7684734,-0.23090707,-0.4251622,0.056199603
1764917985546,-1.436521,7.359776,4.24492,-0.26511553,-0.042760566,0.019547688
1764917985598,-2.2864625,8.520964,6.1195793,-0.25411993,-0.4569272,0.018325957
1764917985655,-1.0079589,7.929596,4.757279,-0.14782938,-0.30787608,-0.018325957
1764917985710,-2.0015526,7.6973586,5.1666875,-0.15760323,-0.32986724,-0.034208454
1764917985762,-1.8602947,7.81228,5.7963624,-0.15149458,-0.27488935,0.002443461
1764917985817,-1.5849615,8.863335,7.639898,-0.06719518,-0.19547687,0.05009095
1764917985870,-1.5155296,9.765948,9.576807,0.02443461,-0.16493362,0.065973446
1764917985923,-1.4867992,10.184934,11.882423,0.18325958,-0.042760566,0.0720821
1764917985977,-2.2816741,9.337387,13.76666,0.71593404,0.12339478,0.103847094
1764917986029,-2.3630772,8.53054,12.665327,1.033584,0.103847094,0.15149458
1764917986081,-2.3175871,7.762002,10.395624,1.3133603,0.07086037,0.20769419
1764917986137,-1.7262194,7.017405,5.451597,1.627345,-0.25534168,0.30176744
1764917986190,-1.2401965,6.4739213,3.8618474,1.6786577,-0.16493362,0.33353242
1764917986243,-0.78290397,6.1076083,1.8722657,1.6920967,-0.17470746,0.34574974
1764917986296,0.2801216,5.592855,-1.3670892,1.5515977,-0.12583824,0.31031954
1764917986348,0.6847417,5.7963624,-2.372654,1.4575244,-0.12583824,0.28099802
1764917986406,0.7302315,6.3087215,-3.2704794,1.3439035,-0.06719518,0.2406809
1764917986458,0.33279404,7.1059904,-5.535394,1.0958922,-0.0720821,0.18448131
1764917986510,0.8283938,7.2783732,-7.1873937,0.9272934,-0.23579398,0.15271631
1764917986564,1.6687586,7.9726915,-9.394848,0.7049385,-0.43493605,0.1001819
1764917986619,2.2936451,7.9702973,-11.537658,0.015882496,-0.095294975,-0.040317107
1764917986672,1.9560628,7.553706,-11.956643,-0.2406809,-0.10995574,-0.096516706
1764917986727,1.316811,4.900931,-17.06587,-1.1398746,0.23579398,-0.21746802
1764917986780,0.35673606,2.1978772,-20.501549,-1.6945401,0.33964106,-0.3005457
1764917986833,-0.38067806,0.10534488,-17.302896,-2.3518312,1.1264355,-0.3726278
1764917986893,-1.3575124,-3.5769374,-8.406042,-3.6456437,-0.11362094,-0.45570546
1764917986945,-1.5682021,-6.540959,0.46447513,-4.0720277,-0.6914995,-0.3811799
1764917986998,-2.0207062,-8.779537,9.121908,-4.2174134,-0.02321288,-0.16982053
1764917987051,-0.8882488,-7.965509,22.905327,-3.5650096,-0.40561453,-0.04153884
1764917987106,-0.5363012,-4.237737,27.08321,-2.8832839,-0.62796944,0.02321288
1764917987159,-0.23702596,-0.521936,29.348124,-2.1050417,-0.593761,0.081855945
1764917987211,0.17477672,4.5441947,27.155035,-0.7134906,-0.1001819,0.119729586
1764917987264,0.023942016,5.753267,25.256433,-0.16249016,0.13439035,0.1160644
1764917987318,-0.48123455,5.5760956,24.49029,0.31031954,0.21991149,0.11484267
1764917987370,-0.7685388,3.3423057,24.384945,1.2156218,0.44226643,0.2125811
1764917987423,-0.48602295,1.8938135,23.946806,1.7201965,0.6414085,0.26511553
1764917987476,-0.94810385,0.10055647,22.050598,2.243097,0.50335294,0.2968805
1764917987529,-1.1587936,-2.2888567,14.408306,3.0201178,0.06719518,0.36163223
1764917987582,0.088585466,-2.7605145,10.108319,3.241251,-0.04153884,0.36041048
1764917987644,1.1923125,-3.3638535,2.815581,3.3670893,-0.24556783,0.23457226
1764917987695,1.5227122,-2.6431987,0.22026655,3.3194418,-0.35796702,0.13439035
1764917987748,1.5753847,-1.7262194,-2.2888567,3.2253685,-0.31887165,0.05375614
1764917987800,1.484405,-0.7110779,-4.9344497,3.0665436,-0.34697145,-0.040317107
1764917987854,-0.16759412,1.5155296,-10.031705,2.557082,-0.06841691,-0.07574729
1764917987908,-0.32800564,2.3702598,-11.123461,2.211332,-0.034208454,-0.04520403
1764917987961,0.20829555,3.7684734,-12.579136,1.78617,-0.12705997,-0.028099801
1764917988013,1.0869676,5.0613422,-13.855246,1.1068878,-0.10140363,-0.0842994
1764917988066,0.8331822,5.6886234,-14.923059,0.77091193,0.008552114,-0.12461651
1764917988118,0.8523358,6.10282,-15.591042,0.41905355,-0.07696902,-0.17104226
1764917988171,-0.5554548,4.8817773,-16.73547,-0.37751472,-0.16126843,-0.21624629
1764917988225,0.1364695,3.9791632,-17.00841,-0.82711154,-0.21135938,-0.20769419
1764917988277,0.088585466,2.2026656,-17.393875,-1.2986995,-0.13927728,-0.2321288
1764917988329,0.7206547,-0.46686932,-14.032416,-2.2418754,-0.36774087,-0.29443705
1764917988382,-0.6967127,-1.2258313,-11.405977,-2.7000244,0.032986723,-0.3005457
1764917988435,-0.9672575,-0.6751649,-10.01734,-3.1239648,-0.39828414,-0.31887165
1764917988492,-1.2066777,-2.6671407,-2.0494366,-3.8545597,-0.54367006,-0.20769419
1764917988545,-1.2904748,-4.8003745,3.596091,-4.0036106,-0.25411993,-0.14782938
1764917988598,-0.8619126,-5.391742,8.221688,-3.957185,-0.25411993,-0.14049901
1764917988650,-0.62009823,-5.1355624,18.942924,-3.4196236,-0.40194935,-0.07574729
1764917988702,-0.9840169,-2.7269957,23.087288,-2.8979447,-0.5900958,-0.05131268
1764917988758,-0.82121116,0.107739076,25.670631,-2.2858577,-0.50335294,-0.02321288
1764917988812,-1.1252748,5.425261,27.284323,-1.0458013,-0.42394048,0.03176499
1764917988865,-1.2282255,7.3166804,28.57001,-0.44959682,-0.4129449,0.064751714
1764917988918,-1.055843,7.153875,31.182083,0.15760323,-0.25289822,0.08674286
1764917988970,-0.8595184,2.8419175,30.298622,1.5858061,0.35308012,0.15760323
1764917989023,-1.091756,-0.11971009,26.214115,2.4349089,0.657291,0.21991149
1764917989076,-1.685518,-2.932897,21.57894,2.8417451,0.63529986,0.27855456
1764917989131,-1.4700398,-6.3542113,9.821015,3.595553,0.16493362,0.4801401
1764917989184,-0.35673606,-6.9024835,5.3558292,3.731165,-0.2003638,0.47769663
1764917989236,0.079008654,-6.7205243,1.6663644,3.7763689,-0.38728857,0.4092797
1764917989290,0.7158663,-4.948815,-4.855441,3.5992181,-0.12339478,0.29077184
1764917989346,1.2808979,-4.039018,-7.4124484,3.38175,-0.05131268,0.26267207
1764917989398,1.4221559,-3.0190883,-9.19134,3.1154127,0.30909783,0.25900686
1764917989450,1.7884687,0.63206923,-14.877569,2.5045476,0.12461651,0.1881465
1764917989502,1.2162545,2.3008277,-16.606182,2.0977113,0.0061086523,0.118507855
1764917989560,1.5346833,3.8019924,-19.227835,1.645671,-0.004886922,0.07452556
1764917989613,1.6448165,4.5992613,-21.40895,0.61208695,0.058643065,-0.002443461
1764917989665,1.5993267,4.3981485,-21.13362,0.058643065,-0.17837265,-0.062308256
1764917989717,2.1643584,3.064578,-20.247765,-0.48258355,-0.059864793,-0.10629055
1764917989769,2.0925324,-0.11731588,-18.966866,-1.5528195,-0.037873644,-0.267559
1764917989822,1.0103531,-1.0103531,-18.39944,-2.0610592,0.26267207,-0.3481932
1764917989877,0.17477672,-2.8993783,-17.398664,-2.5961773,0.11484267,-0.41050145
1764917989930,0.22266077,-6.519411,-12.794614,-3.6725218,0.33353242,-0.5290093
1764917989983,0.29927522,-9.184157,-11.195287,-4.2051964,-0.14905111,-0.6133087
1764917990036,0.11731588,-13.314156,-7.505822,-4.7317624,-0.22357668,-0.5864306
1764917990088,-0.35673606,-22.380997,1.2066777,-5.5796432,-0.29810223,-0.63285637
1764917990141,1.9895816,-25.661055,11.657368,-5.725029,-0.35185838,-0.5852089
1764917990198,-2.4037786,-23.21418,31.17969,-5.312084,0.111177474,-0.7098254
1764917990250,-6.385336,-4.3526587,47.031696,-2.5912905,-0.6377433,-0.26145032
1764917990303,-5.9926867,2.717419,46.789883,-1.3023647,-0.28955013,0.014660766
1764917990358,-3.7253778,6.528988,44.225693,0.058643065,-0.07941248,0.23335053
1764917990411,-0.93613285,1.4460979,36.39426,1.9046779,0.17592919,0.3115413
1764917990465,-2.1212628,-3.6774938,31.256304,2.7171285,0.32253686,0.31398472
1764917990518,-1.4460979,-7.4627266,23.563734,3.3731978,0.4007276,0.3933972
1764917990570,-1.2186487,-11.724405,11.535264,4.0598106,0.19547687,0.47769663
1764917990623,-0.51235914,-11.722012,7.5968018,4.1648793,0.32253686,0.5510005
1764917990673,-0.89303726,-11.604695,4.6806645,4.1905355,0.096516706,0.5522222
1764917990725,0.079008654,-10.2495775,-1.1204864,4.1502185,-0.44959682,0.4642576
1764917990776,1.2042835,-9.392453,-4.6830587,4.0598106,-0.52534413,0.3481932
1764917990827,1.376666,-7.1514807,-9.11712,3.8521163,-0.17470746,0.28221974
1764917990878,1.7070658,-4.8578353,-11.99495,3.5149186,-0.17715092,0.17592919
1764917990929,0.7661445,-1.2641385,-17.104177,2.6548204,-0.02687807,0.08674286
1764917990980,0.6751649,0.35673606,-18.81603,2.180789,0.0720821,0.065973446
1764917991031,0.9816227,1.6591818,-20.192698,1.6811012,0.05497787,0.03176499
1764917991082,1.3599066,3.4356794,-20.776882,0.6230826,0.018325957,-0.052534413
1764917991133,1.0893618,3.406949,-19.931728,0.111177474,-0.018325957,-0.10262536
1764917991184,0.92655605,2.743755,-18.86631,-0.35185838,-0.11484267,-0.15515977
1764917991236,1.1827357,2.1452048,-17.484856,-0.77457714,-0.16737708,-0.18936823
1764917991288,-0.20111294,-1.496376,-16.701952,-1.5894713,0.009773844,-0.2565634
1764917991341,0.20111294,-3.4141316,-16.941372,-2.048842,0.22479841,-0.26145032
1764917991398,0.7134721,-4.9559975,-17.549498,-2.575408,0.81489426,-0.32253686
1764917991451,2.2601264,-7.323863,-14.164097,-3.7702603,0.1881465,-0.8173377
1764917991505,3.074155,-8.908825,-11.954249,-4.4043384,0.20280726,-0.9957104
1764917991557,-1.1133038,-15.014039,-7.8888946,-5.1605897,0.6169739,-1.2498302
1764917991609,-2.9975405,-22.768858,8.961497,-5.6871552,0.035430185,-1.4001031
1764917991669,-6.0405707,-21.4712,20.94687,-5.375614,-0.6169739,-1.3548992
1764917991723,-8.513782,-16.184803,36.540306,-4.6132545,-0.95905846,-1.0115929
1764917991776,-10.084377,-0.7015011,46.495396,-1.9889772,-0.21502456,-0.36163223
1764917991829,-9.471462,4.5154643,41.153934,-0.7147123,-0.14782938,-0.09040806
1764917991888,-10.623073,6.3925185,37.28251,0.24801129,0.26145032,0.17348573
1764917991941,-10.15381,3.2465374,33.8181,1.7287487,-0.04642576,0.6914995
1764917991994,-7.240066,-1.8602947,31.014488,2.461787,-0.16249016,0.93828905
1764917992048,-2.6384103,-10.168175,19.826384,3.6994,-0.09040806,1.1068878
1764917992104,-1.5059528,-12.98615,14.970943,4.106236,-0.21380283,1.0604621
1764917992157,-0.031124622,-14.274231,9.744401,4.397008,-0.23457226,0.99204516
1764917992208,0.82360536,-15.614984,2.2888567,4.658458,-0.07696902,0.8588765
1764917992259,1.0941502,-15.5359745,-1.7932571,4.682893,-0.29932398,0.7635816
1764917992310,0.830788,-14.255077,-6.9958572,4.5570545,0.10751228,0.72082096
1764917992364,0.6871359,-12.152967,-11.451467,4.252844,-0.16615535,0.6768387
1764917992418,2.468422,-5.3366756,-20.379444,3.2265902,0.24190263,0.66706485
1764917992471,2.9616275,-2.2768857,-22.31396,2.5925121,0.3555236,0.62796944
1764917992525,5.427655,0.24899697,-24.528597,1.3439035,0.32498032,0.49357912
1764917992577,6.0238113,2.566584,-25.06011,0.7257079,0.27855456,0.35918877
1764917992631,7.8170686,1.553837,-22.70182,-0.08552113,-0.02321288,0.1282817
1764917992690,5.4659624,-0.30406362,-19.115307,-1.0726794,-0.33475417,-0.18203785
1764917992744,6.4643445,-1.5370775,-18.684351,-1.6212363,-0.26633725,-0.3640757
1764917992799,3.6990416,-3.8714242,-18.974049,-2.130698,-0.05497787,-0.52412236
1764917992851,2.4013844,-7.3310456,-18.79209,-3.3731978,0.1685988,-0.752586
1764917992903,2.6886885,-9.935937,-14.523228,-3.930307,0.47769663,-0.87598073
1764917992954,0.79966336,-10.536881,-11.252748,-4.350582,0.47403142,-1.0812315
1764917993007,-3.2513258,-14.81532,-2.6408045,-5.0384164,0.5448918,-1.251052
1764917993059,-0.48362875,-16.955736,3.1196449,-5.211902,-0.08552113,-1.2021828
1764917993112,0.007182605,-18.215086,9.315839,-5.214346,-0.02076942,-1.2437216
1764917993165,-5.2145715,-15.6317425,27.404032,-4.353026,-0.34330627,-1.2925909
1764917993219,-7.9008656,-9.591172,37.251385,-3.5124753,-0.09162979,-1.0592403
1764917993271,-9.758766,-2.3391352,39.724594,-2.3848178,-0.15149458,-0.8368854
1764917993325,-12.710816,4.9416323,36.832397,-0.29443705,0.36651915,-0.13316862
1764917993378,-11.949461,5.5258174,34.294544,0.5375614,0.4605924,0.25778514
1764917993430,-9.23683,3.845088,30.63381,1.2644911,0.23823744,0.55955255
1764917993486,-4.1252093,-1.3383588,22.000319,2.4410176,0.112399206,0.90408057
1764917993540,-3.086126,-3.4261026,17.791313,2.864958,0.32986724,0.9761627
1764917993592,-3.4859576,-4.4196963,13.831304,3.1655037,0.13561209,1.0164797
1764917993646,-1.685518,-6.215348,7.48188,3.540575,-0.5290093,0.89552844
1764917993698,-0.82121116,-6.5218053,4.8027687,3.6370916,-0.9761627,0.7452556
1764917993757,0.50757074,-6.5744777,1.8315643,3.6994,-1.0348058,0.5656612
1764917993809,0.33279404,-5.116409,-3.9432502,3.5662313,-0.6035349,0.22479841
1764917993861,0.581791,-3.715801,-6.921637,3.4171803,-0.5326745,0.15027285
1764917993914,0.16759412,-1.9369092,-9.399636,3.1422908,-0.40317106,0.0842994
1764917993967,-1.2401965,0.92176765,-14.982914,2.3176227,-0.064751714,0.11362094
1764917994020,-1.340753,2.3654714,-17.525557,1.9046779,-0.112399206,0.14172074
1764917994072,-0.45968673,3.7684734,-19.589357,1.4379768,-0.06719518,0.17104226
1764917994126,-0.04309563,4.987122,-20.13763,0.408058,0.002443461,0.14782938
1764917994179,0.22744916,4.453215,-19.519926,-0.10995574,-0.02687807,0.12950343
1764917994231,-0.6799533,3.5865142,-19.488802,-0.6084218,-0.105068825,0.118507855
1764917994282,-0.33997664,0.7374141,-17.915812,-1.613906,-0.14049901,0.12461651
1764917994334,-0.8690952,-0.8355764,-17.884687,-2.1331415,0.14660765,0.12583824
1764917994386,-1.0654198,-2.3127987,-16.084248,-2.6719246,0.12095132,0.10629055
1764917994443,-0.34476504,-3.620033,-13.907918,-3.1581733,0.13072516,0.105068825
1764917994496,0.25139117,-6.4308257,-8.90643,-4.015828,0.3494149,-0.019547688
1764917994547,-0.33039984,-8.930372,-6.8402343,-4.4324384,0.53878313,-0.09162979
1764917994598,-0.5554548,-10.472239,-3.0430303,-4.773301,0.45814893,-0.16371189
1764917994650,2.2170308,-16.891092,9.832987,-5.0921726,-0.3652974,-0.2932153
1764917994703,3.3997664,-17.652449,20.568586,-4.8209486,-0.43249258,-0.30909783
1764917994757,0.2777274,-13.970167,31.11744,-4.11601,-0.39095375,-0.28588495
1764917994811,-0.031124622,-2.315193,36.664806,-2.1038198,-0.19425514,-0.19303341
1764917994864,-0.80205756,1.9297266,35.889084,-1.1484267,0.2284636,-0.1160644
1764917994917,-1.6376339,4.072537,34.026394,-0.3359759,0.3005457,-0.05009095
1764917994970,-1.3694834,3.0190883,30.573956,1.0567969,0.14660765,0.11728613
1764917995023,-1.2593501,0.39983168,28.534096,1.8362609,0.11728613,0.1966986
1764917995079,-0.7757214,-2.7006595,25.871744,2.2870796,-0.0036651916,0.21746802
1764917995132,0.62249243,-7.0485296,19.122488,3.4220672,-0.1001819,0.15515977
1764917995193,1.1994951,-8.978256,16.807297,3.821573,0.23457226,0.13072516
1764917995245,-0.4405331,-11.034876,6.409278,4.3860126,0.34697145,0.10262536
1764917995296,-0.78050977,-10.457873,1.8602947,4.4532075,-0.4361578,0.05375614
1764917995348,-0.61052144,-9.088389,-2.942474,4.3689084,-0.55833083,-0.013439035
1764917995401,-1.3431472,-7.608773,-7.0365586,4.1551056,-0.91874135,-0.095294975
1764917995454,-1.2689269,-2.918532,-14.408306,3.35365,-1.378112,-0.3885103
1764917995507,-1.6448165,-1.4772224,-16.989256,2.8454103,-0.61453044,-0.408058
1764917995562,-2.4899697,1.6041151,-18.2917,1.7763962,-0.073303826,-0.37018433
1764917995615,-3.157952,2.669535,-18.119318,1.2571607,0.02565634,-0.3005457
1764917995667,-4.086902,3.074155,-18.00679,0.7672467,0.05131268,-0.21746802
1764917995724,-4.0892963,3.1890767,-17.860744,0.32375857,0.034208454,-0.11484267
1764917995777,-3.9671922,2.992752,-18.717869,-0.5705481,-0.04153884,0.08674286
1764917995829,-3.454833,2.1547816,-18.526333,-1.0543534,-0.17104226,0.17837265
1764917995884,-2.789245,-1.9895816,-17.456125,-2.107485,-0.19058995,0.37751472
1764917995937,-3.6032736,-3.8833952,-15.787366,-2.6340508,0.1966986,0.453262
1764917995989,-2.9855695,-4.999093,-15.437813,-3.1618385,0.43004912,0.5155703
1764917996046,-2.944868,-7.872135,-10.237606,-4.3004913,0.47891834,0.5717699
1764917996098,-0.9983821,-9.718064,-4.596867,-4.7305403,0.23701571,0.5510005
1764917996150,1.127669,-11.386824,0.035913024,-5.0115385,0.002443461,0.5021312
1764917996205,1.5227122,-13.745112,6.5960255,-5.1337113,-0.29077184,0.42760566
1764917996261,5.777209,-12.179304,25.735273,-4.425108,0.04886922,0.30176744
1764917996314,2.1571758,-8.884883,36.509182,-3.4660494,0.18936823,0.18448131
1764917996365,1.1492168,4.4675803,41.71178,-0.8784242,-0.09040806,0.08552113
1764917996418,1.1324574,5.899313,41.381382,0.16249016,-0.1282817,0.11728613
1764917996470,1.3718776,4.9081135,39.339127,1.1227703,-0.018325957,0.15882497
1764917996526,3.7493198,-4.0533834,31.119833,2.910162,-0.3555236,0.035430185
1764917996578,3.5865142,-7.666234,22.618023,3.6138787,0.021991149,-0.07452556
1764917996630,2.9879637,-10.235212,14.391546,4.056145,-0.12583824,-0.19181168
1764917996682,1.3790601,-10.584765,2.3391352,4.252844,0.012217305,-0.2968805
1764917996734,1.0175357,-9.607931,-1.1731589,4.174653,0.29443705,-0.37384954
1764917996785,-0.7541735,-8.159439,-3.9217024,4.0317106,0.32375857,-0.2968805
1764917996837,-0.48841715,-5.935226,-7.6255326,3.803247,-0.056199603,-0.27488935
1764917996889,-1.5251064,-2.755726,-10.745177,3.1606169,-0.3555236,-0.19181168
1764917996942,-1.7166426,-1.70946,-13.053187,2.8124237,-0.2968805,-0.16493362
1764917996994,-1.685518,-0.7541735,-14.949395,2.443461,-0.32375857,-0.14782938
1764917997048,-2.2098482,2.468422,-18.926165,1.5674802,-0.09162979,-0.06963864
1764917997101,-1.5801731,3.7301662,-20.453665,1.065349,-0.05497787,-0.013439035
1764917997154,-1.6280571,4.050989,-20.226215,0.54611355,0.028099801,0.036651913
1764917997212,-1.0630256,3.1244333,-19.53908,-0.46914452,0.0036651916,0.0842994
1764917997265,-0.5386954,1.3623008,-18.53112,-0.9615019,-0.06352998,0.06963864
1764917997317,-1.4293385,0.009576807,-18.332403,-1.4428637,0.043982297,0.05009095
1764917997370,-1.2497733,-1.3718776,-17.836803,-2.502104,0.032986723,0.105068825
1764917997423,-1.0845734,-2.5833437,-15.739482,-3.050661,0.19303341,0.12461651
1764917997484,0.29448682,-4.606444,-7.9463553,-3.9767327,0.16982053,0.062308256
1764917997540,0.7206547,-5.554548,-4.3646297,-4.269948,-0.18448131,0.0036651916
1764917997594,0.2753332,-7.93199,-1.2449849,-4.5619416,0.047647487,0.02443461
1764917997649,-0.2777274,-13.67568,10.43872,-4.664567,0.13439035,0.0842994
1764917997700,1.30484,-12.959814,16.694769,-4.3750167,-0.48258355,0.09407325
1764917997752,-0.62488663,-11.003751,25.02659,-3.8472292,-0.24923302,0.13194689
1764917997804,2.4037786,-0.6943185,33.985695,-2.117259,-0.535118,0.13194689
1764917997856,1.4796166,3.4141316,36.76536,-1.2437216,-0.2687807,0.12705997
1764917997908,2.066196,5.5760956,38.115692,-0.34697145,-0.22602014,0.10629055
1764917997964,2.6647465,2.9376855,35.139698,1.378112,0.18570304,0.087964594
1764917998017,3.2106245,-0.8499416,31.031248,2.179567,0.42149702,0.06963864
1764917998070,3.1483753,-4.3957543,25.634718,2.8845057,0.4361578,0.02687807
1764917998124,2.2768857,-8.200141,13.670892,3.771482,0.36041048,-0.07086037
1764917998184,1.42455,-8.619126,8.700529,3.9694023,0.21502456,-0.09285152
1764917998235,0.6871359,-8.267179,5.657499,4.0634756,-0.09285152,-0.13561209
1764917998286,-0.08140286,-8.173804,0.16519992,4.062254,-0.47403142,-0.30543262
1764917998336,-0.39983168,-7.6255326,-3.2728736,3.9865067,-0.75991637,-0.42394048
1764917998388,-1.7669208,-6.646304,-6.9240313,3.7873645,-0.1160644,-0.39095375
1764917998441,-1.8938135,-5.4061074,-11.451467,3.2400293,0.14049901,-0.31642818
1764917998494,-2.4396915,-3.7253778,-13.376405,2.9651399,-0.039095376,-0.28099802
1764917998548,-2.4157495,-2.0901382,-16.464926,2.6438248,0.09407325,-0.22602014
1764917998605,-2.621651,1.8746599,-21.84709,1.6823229,-0.061086524,-0.09773844
1764917998658,-2.5953147,2.8993783,-24.38255,1.0934488,0.09773844,-0.02443461
1764917998710,-2.5689783,3.5194764,-25.285164,0.44348818,0.05375614,0.032986723
1764917998765,-2.2385786,2.3080103,-23.590069,-0.9101892,-0.13439035,0.15027285
1764917998818,-1.1180922,0.11971009,-20.939688,-1.6542231,-0.31398472,0.20769419
1764917998870,-1.0534488,-1.922544,-18.224663,-2.1661282,-0.2846632,0.22968534
1764917998925,-0.94810385,-4.781221,-11.990162,-2.9492574,-0.26145032,0.23579398
1764917998980,-0.19153613,-4.5298295,-9.92636,-3.2485814,-0.24678956,0.2443461
1764917999040,-0.15562311,-4.735731,-7.639898,-3.549127,-0.095294975,0.24556783
1764917999091,-0.46926352,-5.544971,-3.799598,-4.083023,0.03176499,0.21013765
1764917999143,0.2801216,-7.2352777,-1.1252748,-4.320039,0.09407325,0.17104226
1764917999195,-1.7046716,-9.591172,3.3063924,-4.478864,0.6805039,0.16249016
1764917999250,-2.4995465,-10.8385515,16.055517,-4.298048,0.45814893,0.047647487
1764917999304,1.7286136,-9.052477,22.407333,-3.7727036,-0.7501425,0.019547688
1764917999356,-0.260968,-5.0757074,27.31066,-3.12763,-0.42149702,0.07452556
1764917999408,0.7493851,2.5809495,33.61938,-1.6041322,-0.4202753,0.14905111
1764917999461,0.8595184,4.654328,36.08062,-0.7855727,-0.15271631,0.1600467
1764917999517,1.1755531,4.7740383,38.05823,0.112399206,0.04520403,0.1282817
1764917999571,0.12689269,1.163582,31.41432,1.8301523,0.5644395,0.10751228
1764917999624,0.30885202,-1.400608,26.130318,2.502104,0.61208695,0.14905111
1764917999677,0.02633622,-4.048595,20.973207,3.0262265,0.61208695,0.19425514
1764917999729,0.2801216,-6.919243,10.726024,3.6615262,0.22479841,0.21868975
1764917999792,0.34237084,-7.3406224,6.715736,3.8020253,-0.16126843,0.17959438
1764917999843,0.19153613,-6.943185,0.49081135,3.8508945,-0.4007276,0.02565634
1764917999894,-0.7254431,-7.0820484,-1.1875241,3.8179078,-0.039095376,0.032986723
1764917999945,-0.18914193,-6.579266,-3.7828386,3.7727036,-0.15393804,0.03176499
1764917999997,-0.93134445,-6.3206925,-4.4699745,3.6334264,0.081855945,0.018325957
1764918000053,-0.81402856,-2.9352913,-13.623008,3.2302554,0.16737708,0.07574729
1764918000106,-1.0654198,-0.545878,-19.349937,2.8539624,0.16249016,0.105068825
1764918000160,-0.5410896,1.9871874,-23.223757,2.2968533,-0.15027285,0.13561209
1764918000212,0.37110126,2.681506,-23.068134,0.9810496,-0.0061086523,0.13316862
1764918000266,0.9959879,2.1164744,-21.971588,0.39095375,0,0.09773844
1764918000324,0.92895025,1.2689269,-21.674707,-0.7134906,0.09773844,-0.008552114
1764918000376,0.8475474,0.5674258,-21.820755,-1.282817,0.13072516,-0.06352998
1764918000428,0.8379706,-1.0007763,-20.214245,-1.8851302,-0.05497787,-0.13683382
1764918000484,0.4381389,-3.430891,-16.371552,-2.946814,0.35185838,-0.29443705
1764918000536,-0.38307226,-3.7708676,-13.93186,-3.4196236,0.3359759,-0.40683624
1764918000588,-0.8619126,-4.477157,-10.81461,-3.8362339,0.3371976,-0.4447099
1764918000639,-0.6679823,-6.631939,-2.8107927,-4.410447,-0.1282817,-0.42760566
1764918000691,-0.4381389,-9.255983,1.9033904,-4.5937066,-0.28710666,-0.36896262
1764918000743,-1.4987702,-10.82658,8.62152,-4.520403,-0.1600467,-0.26145032
1764918000795,0.5267244,-10.510546,15.399506,-4.2186356,-0.25167647,-0.21013765
