t,ax,ay,az,gx,gy,gz
1764804367904,6.215348,-2.0901382,1.6041151,2.13925,0.204029,-2.090381
1764804367957,5.7149596,-0.59615624,1.6089035,1.772731,0.22357668,-1.314582
1764804368009,6.131551,-0.0047884034,1.151611,0.3371976,0.032986723,-0.39584067
1764804368068,6.423643,0.21308395,1.7884687,-0.20769419,0.07574729,0.5876524
1764804368126,6.9527617,-1.0007763,2.3535004,-1.8203784,0.28710666,1.3548992
1764804368184,5.638345,-0.21547815,0.7733272,-2.3139575,0.6817256,1.9877555
1764804368237,9.148245,-8.145074,-0.39264908,-6.7915998,0.14294247,3.314555
1764804368317,3.8474822,2.456451,2.9712043,-1.998751,-0.4288274,0.46181414
1764804368373,14.197616,-21.109676,-0.80205756,1.7592919,-0.82833326,1.5173893
1764804368425,9.725247,-14.642938,-0.6775591,3.4122932,0.042760566,-1.0861185
1764804368477,7.2209125,-12.354081,0.047884032,4.3750167,-0.043982297,-1.971873
1764804368530,7.3885064,-8.058883,1.0342951,3.368311,-0.29932398,-2.7843237
1764804368592,7.371747,-3.6008794,1.8411411,2.3738225,-0.34330627,-2.679255
1764804368651,6.4619503,-1.7812861,1.4987702,1.391551,-0.13072516,-1.9462167
1764804368711,6.339846,0.56982,1.2114661,0.43127087,-0.013439035,-0.9786061
1764804368768,6.4068837,-0.009576807,2.0398598,-0.047647487,0.017104227,-0.111177474
1764804368825,6.591237,-0.12210429,2.4875755,-0.41783184,0.008552114,0.23579398
1764804368879,7.019799,0.31603462,1.934515,-1.1863003,-0.02565634,1.0421361
1764804368931,4.0198646,-0.8595184,-0.8643068,-3.4257324,-0.34697145,2.2785273
1764804368994,9.210494,-8.736442,-3.9863458,-8.089078,-1.3243558,2.7989845
1764804369050,11.59033,-13.730747,-5.686229,-5.837428,-1.6823229,0.7892379
1764804369102,-0.46447513,4.9583917,1.9871874,-1.2803736,-0.5644395,0.9101892
1764804369156,14.745889,-12.136209,-7.2472486,2.1416936,-0.70371675,0.12339478
1764804369208,9.809045,-12.10269,-3.107674,3.7885861,0.516792,-1.5210545
1764804369261,8.839393,-11.255142,-2.6599581,4.378682,0.45937067,-2.3420575
1764804369319,7.872135,-7.029376,-1.3982137,3.331659,0.64751714,-2.879619
1764804369394,6.7444663,-1.733402,-0.12449849,2.2553146,0.68783426,-2.2382102
1764804369449,5.793968,0.5650316,0.074220255,0.8381071,0.43493605,-1.346347
1764804369501,5.619191,0.93852705,0.6368576,-0.16493362,0.23457226,-0.58032197
1764804369553,5.5018754,-0.4405331,1.0199299,-0.78801614,-0.02687807,0.36163223
1764804369609,5.674258,-0.10534488,0.90740246,-1.4611896,-0.1600467,0.8723156
1764804369669,4.486734,0.4213795,0.90979666,-2.2883012,-0.8735373,2.2162192
1764804369722,10.170568,-10.103531,-4.1946416,-6.0597835,-1.4538593,2.8942795
1764804369777,14.2383175,-14.094666,-8.542512,-5.8643064,-1.7751744,0.86620694
1764804369831,1.3790601,-5.3103395,-8.425196,0.13316862,-0.7623598,1.5198327
1764804369884,11.209652,-11.892,-4.0557775,3.604105,0.48991394,-0.059864793
1764804369937,9.572019,-9.682152,-2.9759927,4.3774605,1.3475688,-1.7776178
1764804369994,9.258378,-8.963891,-1.4077905,4.756197,1.3927728,-2.225993
1764804370055,8.101978,-4.285621,0.11731588,3.1337388,1.6920967,-2.35794
1764804370113,6.26802,-0.8714894,1.1563994,2.2907448,1.5381587,-1.7715092
1764804370165,5.985504,0.7134721,1.9273324,1.5674802,1.2791518,-1.1594223
1764804370220,5.2744265,0.89303726,3.4093432,0.64996064,0.874759,-0.45081854
1764804370277,5.3678,0.7230489,3.5793316,-0.09896017,0.32253686,0.073303826
1764804370343,4.984728,1.1875241,3.13401,-0.49968776,-0.17592919,0.625526
1764804370403,3.6152446,1.4293385,1.400608,-1.600467,-0.6414085,1.5968018
1764804370455,1.2593501,1.0941502,1.508347,-3.9461894,-1.6371188,3.0017917
1764804370508,4.3287168,-4.9559975,-6.0477533,-8.255233,-3.6187658,3.3194418
1764804370562,15.698781,-21.540632,-2.861071,-8.213694,-2.5912905,0.5705481
1764804370619,-1.3479356,5.046977,-7.8505874,-0.16493362,-0.6609562,0.57543504
1764804370670,13.297397,-12.751518,-5.267244,4.637689,0.88697636,-0.48624873
1764804370722,10.263943,-10.378864,-2.7485435,5.4965653,1.1985176,-2.1294763
1764804370777,8.619126,-8.025364,1.3311762,4.2821655,1.2913691,-2.5802948
1764804370837,8.300697,-5.0014873,0.82360536,3.0127873,1.3695599,-2.3970351
1764804370894,6.8881183,-2.408567,1.1324574,2.3066273,1.3842206,-2.1380284
1764804370948,5.614403,0.61052144,1.4867992,1.110553,1.1447614,-1.2266175
1764804371001,5.9184666,0.37349546,3.4404678,0.22724187,0.90285885,-0.23579398
1764804371058,6.5002575,-0.17717093,4.2544966,-0.14172074,0.67073005,0.22113322
1764804371120,6.7731967,-0.2633622,6.2847795,-0.40439278,0.86376345,0.49235737
1764804371188,4.900931,-0.47405192,3.3303347,-0.81489426,0.46792278,0.9468411
1764804371240,3.7086184,-0.80205756,1.0845734,-2.1587977,-0.22479841,1.5601498
1764804371296,2.5594015,-2.597709,-0.59136784,-4.2992697,-1.459968,1.632232
1764804371350,7.074866,-7.714118,-7.773973,-8.542339,-3.6713002,0.31764993
1764804371407,14.4370365,-14.516045,-2.815581,-6.612005,-2.6230555,-1.2547172
1764804371459,16.287754,-5.6407394,-9.018958,-0.8332202,-3.6505308,0.17715092
1764804371516,14.942213,-10.66138,-5.628768,1.53205,0.81489426,0.47036624
1764804371569,16.2686,-10.170568,-10.972627,4.2100835,1.690875,-0.9944886
1764804371622,10.900801,-8.815451,-5.8226986,4.56072,3.3414328,-1.4978416
1764804371680,7.860164,-5.33907,-2.4492683,4.1233406,3.6517525,-1.3891076
1764804371739,6.143522,-4.0557775,0.6440403,3.7836993,3.2669072,-1.3561208
1764804371806,3.1603463,-0.50996494,1.5849615,2.234545,2.669481,-0.816116
1764804371858,1.946486,1.721431,3.5362358,2.3310618,2.1563544,-0.05131268
1764804371911,2.5570073,1.7836803,4.453215,1.2205088,1.5491543,0.16249016
1764804371964,2.791639,2.1619642,7.675811,0.043982297,0.8417723,0.16126843
1764804372019,2.542642,1.7142484,8.743625,-0.18325958,0.48991394,0.18203785
1764804372073,2.3391352,2.207454,7.6255326,-0.05009095,0.14049901,0.12217305
1764804372137,0.21787235,2.6001031,5.509058,-0.42394048,-0.5742133,0.25534168
1764804372189,-3.3997664,4.0892963,2.0254946,-1.1374311,-1.5271631,0.80756384
1764804372251,-4.699818,5.566519,-2.135628,-3.1606169,-3.281568,2.207667
1764804372305,5.4539914,-14.401123,-19.203892,-10.8245325,-6.6217794,2.316401
1764804372362,15.923836,-19.354727,9.016563,-5.499009,-3.9461894,-0.6939429
1764804372422,46.512157,-23.614012,-18.121712,1.6505579,-1.9388863,2.0622811
1764804372481,18.954895,-17.611748,-10.584765,3.4550538,1.7385225,-0.6792821
1764804372534,12.5264635,-17.108965,-7.489063,5.218011,3.3402112,-3.1068606
1764804372590,7.467515,-8.748413,-7.501034,5.6321774,3.7042868,-3.676187
1764804372641,1.8602947,-2.2026656,-0.6991069,3.5417967,3.435506,-3.097087
1764804372697,0.59136784,0.055066638,-2.3295584,2.9236012,2.7256808,-2.3432791
1764804372755,-1.9033904,6.093243,0.9792285,2.52043,2.58396,-0.6646214
1764804372807,-0.533907,6.447585,6.6726403,0.28710666,1.8044959,-0.23090707
1764804372865,1.3814543,5.058948,7.8410106,-0.23090707,0.73914695,-0.037873644
1764804372920,2.9472623,5.386954,8.678981,-0.029321533,0.37018433,0.065973446
1764804372974,2.0685902,5.303157,7.079654,-0.3811799,0.0012217305,0.4251622
1764804373026,-0.33279404,5.777209,5.5042696,-0.8539896,-0.40439278,0.84665924
1764804373084,-3.526659,5.9807158,1.5370775,-1.4611896,-1.174083,1.709201
1764804373140,-4.8147397,5.523423,0.19393034,-2.9150488,-1.8777997,2.5399778
1764804373195,-3.13401,-4.759673,-10.268731,-6.395759,-4.3371434,3.145956
1764804373258,25.665842,-28.203695,-12.8688345,-10.409143,-4.552168,1.2425
1764804373310,3.5410242,-13.450625,-13.211205,-4.7610836,-4.0280457,0.3555236
1764804373369,23.020248,-19.507956,-10.6158905,2.4043655,0.9077458,0.4813618
1764804373423,13.12262,-16.589424,-7.541735,4.6755624,3.072652,-1.9620992
1764804373476,9.730036,-14.226347,-5.6886234,5.2534413,3.6236527,-2.7623327
1764804373528,4.5657425,-6.7253127,-0.9672575,5.169142,3.517362,-3.2058208
1764804373588,1.8243817,-2.1499932,-0.45968673,4.252844,2.483778,-3.119078
1764804373648,-0.9840169,3.715801,-0.49320555,2.6279423,2.0463986,-1.8985692
1764804373702,-2.6671407,6.9168487,0.51954174,2.4190264,1.7629571,-1.097114
1764804373756,-0.48123455,6.4547677,5.6551046,0.10262536,0.9773844,-0.32620203
1764804373811,2.0470424,6.4284315,8.520964,-0.47769663,0.1966986,0.118507855
1764804373867,2.054225,5.746084,6.897695,-0.33108896,-0.13316862,0.5925393
1764804373926,1.6232687,5.5976434,5.7125654,-0.9456194,-0.30787608,1.1691961
1764804373982,-1.163582,4.232949,3.2632968,-1.9046779,-0.6365216,1.8570304
1764804374036,-2.9496565,5.4779334,2.1428106,-3.7568212,-1.7299703,2.575408
1764804374092,-1.496376,-5.4180784,-10.390836,-7.4501123,-4.010941,2.8429668
1764804374147,18.152838,-20.398598,-13.007698,-8.81112,-4.10868,0.93462384
1764804374200,4.7764325,-15.045163,2.2122424,-8.2845545,-3.1093042,0.51923543
1764804374251,21.906946,-21.83512,-12.385205,0.312763,-0.24923302,1.3744467
1764804374305,13.879188,-15.614984,-9.16261,3.9413025,1.971873,-0.8881981
1764804374357,10.084377,-13.725958,-5.645528,5.271767,2.6829202,-1.8423696
1764804374409,6.0525417,-9.78989,-1.8363527,5.2216763,2.8050933,-2.6120598
1764804374462,5.729325,-6.301539,0.11252748,5.1728067,2.7183504,-2.7097983
1764804374516,3.3638535,-1.7788919,0.93373865,4.454429,1.9816469,-2.7207937
1764804374569,1.2066777,3.53863,1.0821792,3.196047,1.6701056,-1.7800614
1764804374626,1.1875241,6.7588315,3.2728736,1.736079,1.3316863,-0.956615
1764804374678,1.7166426,6.021417,4.865018,0.096516706,0.7257079,-0.27366763
1764804374733,3.4811692,4.283227,7.1873937,-0.3848451,0.21624629,-0.036651913
1764804374789,2.8993783,4.0916905,6.5026517,-0.59498274,-0.18081611,0.4092797
1764804374843,1.8579005,4.630386,4.31914,-0.75991637,-0.2883284,0.88208944
1764804374897,-0.1604115,4.5801077,2.3343468,-2.5192082,-0.9627236,1.6627752
1764804374952,-0.6679823,2.5067291,-0.38307226,-4.5252895,-2.348166,2.4410176
1764804375010,3.7110126,-5.913678,-12.904747,-8.984606,-4.8417177,2.0598376
1764804375065,14.848839,-23.27164,-9.490616,-9.948551,-3.694513,1.1569787
1764804375118,1.8866309,-11.291056,-7.587225,-4.92113,-2.8368583,1.2363913
1764804375172,19.946095,-13.623008,-9.445126,0.34574974,0.42394048,1.2241739
1764804375228,14.482526,-14.348451,-10.4171715,2.692694,1.5760323,-0.28588495
1764804375282,11.652579,-12.617443,-4.570531,4.415334,2.982244,-1.6395624
1764804375334,8.123527,-8.358158,-2.3439236,4.6120324,3.0665436,-2.1539109
1764804375421,3.799598,-4.283227,-0.39983168,4.456873,2.4288,-2.2149973
1764804375473,1.8291701,0.33997664,1.7166426,3.1251867,1.8619173,-1.9205604
1764804375527,1.4891934,2.15957,1.7908629,2.3677137,1.6041322,-1.2791518
1764804375581,0.91937345,5.0876784,4.795586,1.2400564,0.9786061,-0.5888741
1764804375633,2.7605145,3.4093432,7.965509,-0.2406809,0.4092797,0.062308256
1764804375685,3.430891,3.2824504,7.5082164,-0.2565634,0.004886922,0.26633725
1764804375738,3.7900212,2.6120741,7.1993647,-0.27122417,-0.21502456,0.63285637
1764804375795,1.4796166,3.4165258,4.76925,-0.39950588,-0.59620446,1.0103711
1764804375855,0.79248077,4.996699,0.6488287,-2.0647244,-1.428203,1.6859881
1764804375915,1.6232687,1.2138603,-3.1483753,-5.33041,-2.0696115,2.1526892
1764804375986,4.5394063,-11.226412,-13.52724,-7.924144,-2.122146,0.593761
1764804376039,20.91814,-27.81344,15.449783,-6.7915998,-0.6927212,-1.0812315
1764804376094,11.664551,-12.021287,-10.304645,-0.57910025,-1.1484267,0.27855456
1764804376150,17.97806,-6.9503675,-6.2608376,1.1801916,0.3408628,0.021991149
1764804376204,14.056358,-6.9360023,-6.481104,2.7293458,2.0390682,-0.70616025
1764804376256,9.749189,-3.7900212,-3.0430303,2.701246,2.7097983,-0.90408057
1764804376337,3.2992098,0.7733272,-1.2306197,2.3994787,3.1630602,-0.4728097
1764804376389,1.8387469,-2.3630772,6.2608376,0.5143485,3.199712,0.23090707
1764804376442,6.517017,-2.4732103,4.972757,-0.20158553,2.3628268,0.2968805
1764804376493,6.0645127,-5.171476,7.807492,-0.31642818,1.8716911,0.08552113
1764804376547,3.004723,-2.255338,7.4842744,0.080634214,1.1239921,-0.31887165
1764804376602,2.5929205,-2.6982653,8.738836,-0.21380283,0.14660765,-0.065973446
1764804376661,1.9728222,-4.0892963,7.9487495,-0.17592919,-0.5180137,0.14660765
1764804376718,2.4827871,-3.3518825,4.8865657,-0.47769663,-1.1166617,0.41172317
1764804376772,2.099715,-2.3199813,4.6279917,-0.63041294,-1.7654005,0.36896262
1764804376827,3.833117,-3.8474822,3.0550013,-1.3891076,-3.073874,0.19181168
1764804376881,12.406754,-7.1083846,-1.2473791,-1.6835446,-4.120897,-0.2968805
1764804376941,17.413029,-7.386112,-1.9321208,-1.0299188,-2.5912905,-0.087964594
1764804376998,13.2351465,-8.159439,-3.4500446,-1.2253957,-1.7067575,0.9407325
1764804377053,19.347544,-10.352529,-1.1899183,0.13316862,-0.10629055,0.4361578
1764804377106,12.7970085,-9.045294,-0.9624691,2.3652701,2.1551325,-0.63407815
1764804377177,10.271125,-6.0238113,1.328782,3.2131512,2.9553661,-0.5326745
1764804377229,7.117962,-3.0214825,2.3199813,2.0867157,3.0127873,-0.44959682
1764804377283,3.845088,-3.323152,3.7349546,2.1636846,2.7061331,-0.52656585
1764804377338,3.5889084,-0.2777274,2.0949266,1.6261233,2.0463986,-0.7122689
1764804377391,3.1292217,0.260968,3.7804444,0.2761111,1.9437732,-0.6939429
1764804377450,1.3000516,-1.0845734,9.313444,-0.5204572,1.4147639,-0.42394048
1764804377503,0.8643068,-1.532289,9.947908,-0.26389378,0.45081854,-0.1282817
1764804377557,0.49081135,-1.8890251,9.069236,-0.5009095,-0.12583824,0.007330383
1764804377610,0.9624691,-2.1571758,8.449138,-0.47158796,-0.6426302,0.2919936
1764804377664,1.4389153,-1.2737153,5.482722,-1.033584,-1.4379768,0.38973203
1764804377720,-0.24181437,-2.231396,3.9001546,-1.613906,-2.905275,0.032986723
1764804377774,5.638345,-3.3399115,0.6679823,-2.443461,-4.070806,-0.25534168
1764804377846,12.576741,-7.845799,1.8746599,-1.5137241,-4.075693,0.15515977
1764804377901,11.032481,-4.0773253,-3.9264908,-0.7476991,-2.098933,1.5992452
1764804377953,7.177817,-8.588001,-2.456451,-1.9486601,-1.736079,1.7971655
1764804378005,18.56464,-13.309367,0.36391866,-0.27366763,0.47403142,0.3567453
1764804378061,14.1664915,-11.518504,-1.0630256,1.9278907,1.717753,-0.44226643
1764804378118,11.973403,-7.513005,2.171541,2.6816983,3.2058208,-0.75991637
1764804378183,7.493851,-3.4380736,1.2785037,3.082426,3.199712,-0.27000242
1764804378296,3.4835634,-2.8993783,1.3503298,2.5375342,2.7415633,0.12583824
1764804378349,3.3518825,-2.8802247,1.2545617,0.90041536,2.157576,-0.59742624
1764804378425,-0.7086837,0.37588966,9.23683,-0.007330383,1.2889256,-0.3359759
1764804378476,-2.9281087,-2.078167,10.488997,0.16737708,0.3567453,-0.07819075
1764804378529,-1.0654198,-1.7549498,9.64145,-0.25167647,-0.21013765,0.015882496
1764804378587,0.007182605,-1.0199299,8.588001,-0.27366763,-0.7244862,0.31642818
1764804378642,0.7398083,-0.9840169,7.867347,-0.5363397,-1.0506883,0.38728857
1764804378698,-0.18195933,-0.14844051,4.721366,-0.9419542,-2.1587977,0.19792034
1764804378749,0.8595184,-2.8658595,2.4708161,-2.1087067,-3.7287214,0.14294247
1764804378809,8.556877,-6.136339,-3.2010477,-3.4929276,-5.681047,-0.3213151
1764804378868,19.15122,-11.125855,-1.2066777,-3.2033772,-4.728097,-0.65484756
1764804378929,9.92636,-6.208165,-4.120421,-0.15882497,-0.8503244,1.047023
1764804378991,24.056938,-15.614984,-4.1946416,-0.39828414,-2.0500638,0.9505063
1764804379049,14.705187,-8.89446,-2.0685902,1.2791518,1.6334536,-0.62796944
1764804379106,10.304645,-7.410054,-0.33518824,2.7049112,2.6401596,-0.69027776
1764804379159,8.7053175,-5.985504,1.4628572,2.7366762,3.1520646,-0.48991394
1764804379216,6.2967505,-4.357447,3.6367924,3.1178563,3.4122932,0.4129449
1764804379274,3.2225955,-3.6343982,5.710171,2.6658158,3.1337388,0.6414085
1764804379328,4.7500963,-3.335123,2.4995465,1.9156734,1.9230038,-0.18325958
1764804379387,2.2529438,-1.1061212,6.576872,0.26511553,1.2082914,-0.6243043
1764804379445,0.7422025,-0.60333884,7.6494746,0.24312437,1.0360274,-0.47891834
1764804379498,-0.055066638,-1.3455414,8.760384,-0.18570304,0.20158553,-0.18325958
1764804379553,0.08379706,-2.5833437,8.832211,-0.29443705,-0.061086524,0.12095132
1764804379610,1.5753847,-2.1284454,7.9152308,-0.3200934,-0.37995818,0.20525073
1764804379661,0.08379706,-1.8794483,7.608773,-0.3652974,-0.66950834,0.25045475
1764804379713,-0.1340753,-0.63206923,4.283227,-0.8185594,-1.7128662,0.15882497
1764804379764,3.9935284,-3.1435869,-1.1779473,-2.1270328,-3.186273,-0.09040806
1764804379815,3.5889084,-3.7301662,0.031124622,-3.717726,-4.1685443,0.0061086523
1764804379867,16.053122,-15.650896,3.0789435,-6.1404176,-4.8270574,-0.53023106
1764804379919,18.449718,-18.794483,6.3422403,-5.96571,-2.3530529,-0.8258898
1764804379973,13.790602,-8.6334915,-1.2473791,-3.3878586,-0.64751714,1.518611
1764804380029,19.505562,-9.706094,-0.4405331,-0.5876524,0.4569272,0.8491027
1764804380084,11.712435,-10.34774,-1.388637,2.6755898,2.3286183,0.20647246
1764804380137,8.446744,-6.5864487,-0.89543146,3.3622024,2.8393016,-0.2932153
1764804380221,3.679888,-5.020641,1.7884687,3.458719,2.485,-0.19425514
1764804380276,0.090979666,-2.9951463,6.1123967,2.5265386,1.4978416,-0.7965683
1764804380333,6.6103907,-0.63206923,2.6048915,1.9058995,0.6817256,-0.48258355
1764804380391,4.3143516,-1.3862427,5.4779334,0.32498032,0.77457714,-0.3213151
1764804380444,2.4827871,-3.4644098,9.507375,-0.6805039,0.4129449,-0.30543262
1764804380496,3.7134068,-3.2273839,8.590396,-0.42394048,-0.19792034,-0.1441642
1764804380552,3.4093432,-2.5139117,8.446744,-0.24801129,-0.3481932,0.09162979
1764804380606,3.9001546,-2.4540567,7.156269,-0.22479841,-0.53023106,0.2687807
1764804380661,3.3423057,-1.3239936,5.499481,-0.43004912,-0.9053023,0.4166101
1764804380715,-0.78290397,-1.4987702,3.6104562,-0.8906415,-1.4880677,0.752586
1764804380778,1.2425907,-3.3327289,-6.469133,-2.2162192,-3.2950072,1.0091494
1764804380862,19.261353,-15.531186,2.7940333,-4.4263296,-4.0549235,0.6805039
1764804380913,10.429143,-7.3669586,-1.3934253,-0.8698721,-1.6200147,1.409877
1764804380964,16.25184,-13.036428,-0.39264908,-0.37507126,-0.22479841,1.8765781
1764804381016,13.52724,-11.87524,1.4628572,1.5650368,1.2229522,-0.5852089
1764804381067,10.263943,-12.808979,-0.2873042,2.77455,1.863139,-0.9822713
1764804381119,6.670246,-7.7548194,0.92416185,3.1740558,2.3970351,-0.65240407
1764804381178,7.3430166,-3.2441432,-0.2633622,2.7598891,2.485,-0.13439035
1764804381242,4.39336,-3.1435869,2.7844565,1.4624114,1.9853121,-0.21380283
1764804381296,2.80361,-2.8993783,4.795586,1.4929546,1.5992452,-0.46914452
1764804381351,4.7070007,-1.1228806,4.3478703,0.6560693,1.2889256,-0.51923543
1764804381404,1.7381904,-2.7126305,8.317456,-0.16615535,0.8588765,-0.35430184
1764804381465,3.3159695,-4.201824,7.795521,-0.3408628,0.064751714,-0.13805555
1764804381520,2.480393,-3.122039,8.858546,-0.1563815,-0.089186326,0.057421334
1764804381577,3.3901896,-3.2082303,8.020576,-0.03176499,-0.23945917,0.25534168
1764804381629,3.1555579,-2.3870192,6.244078,-0.16126843,-0.4972443,0.29810223
1764804381683,0.5434838,-0.78290397,4.173094,-0.6450737,-1.0812315,0.4202753
1764804381743,3.679888,-2.9903579,-0.011971008,-1.4159856,-2.5411994,0.54000485
1764804381800,6.3230867,-7.7691846,1.6160861,-3.9681807,-3.6529741,0.02443461
1764804381858,18.828003,-10.943896,2.0398598,-3.5027013,-4.541172,-0.5815437
1764804381909,0.9888053,-5.374983,-1.9800048,-4.350582,-2.0146337,-0.4129449
1764804381961,15.988479,-15.198392,-2.80361,0.064751714,-0.95294976,1.4611896
1764804382013,16.46732,-8.26239,-2.633622,0.6059783,0.5338962,-0.16615535
1764804382065,12.038046,-8.949526,-2.9831753,2.3823745,1.7788396,-1.2156218
1764804382117,9.313444,-6.4044895,-0.24420857,2.398257,2.8612928,-1.1472049
1764804382170,6.5122285,-4.9583917,0.79248077,2.5705209,3.0066788,-0.6939429
1764804382249,2.719813,-4.783615,6.136339,2.1429152,1.9327776,-0.24190263
1764804382301,6.5744777,-2.2888567,3.0214825,2.0341814,1.1435398,-0.52656585
1764804382355,6.2752028,-0.7182605,3.572149,1.6957619,1.3451253,-0.3323107
1764804382445,1.6687586,-2.4827871,8.133103,0.05131268,0.91874135,-0.17959438
1764804382501,1.4197617,-2.3678656,8.477868,-0.37751472,-0.18570304,-0.07819075
