t,ax,ay,az,gx,gy,gz
1764917052650,-1.067814,-12.811374,6.931214,-3.1471777,0.05131268,0.7855727
1764917052705,-2.8682537,-5.595249,2.5210943,1.2864822,1.1276573,0.6414085
1764917052762,-5.118803,-3.7684734,0.08619126,0.54733527,0.9126327,0.3848451
1764917052901,-3.0669725,-7.675811,2.372654,-2.6731462,1.128879,0.5571091
1764917052955,-4.4843397,-7.026982,0.47644615,-0.204029,1.9645426,1.1887437
1764917053013,-6.203377,-9.730036,-4.027047,-1.1520919,1.7666223,1.5454891
1764917053073,-5.2504845,-10.43872,-0.93613285,-2.7403414,1.0629056,0.7318166
1764917053128,-3.277662,-8.935161,-3.25372,-3.015231,-0.04153884,-0.119729586
1764917053182,-4.1395745,-7.4268136,-5.3103395,0.4202753,-0.14538592,0.16737708
1764917053236,-4.5633483,-6.9144545,-4.745308,0.91507614,-0.2968805,0.062308256
1764917053297,-4.3167458,-6.540959,-3.9935284,-1.0641272,-0.3115413,-0.22479841
1764917053357,-4.4364557,-7.177817,-2.554613,-1.3671165,-0.5864306,-0.22357668
1764917053422,-4.8123455,-9.126697,-4.7788267,0.69027776,-1.1948525,-0.2565634
1764917053476,-6.8186865,-8.293514,-2.681506,1.328021,-0.8381071,-0.32742378
1764917053545,-4.903325,-7.36217,-2.0111294,1.0152581,-0.47891834,-0.6731735
1764917053608,-5.6551046,-5.9783216,-1.1755531,-0.4886922,-0.36041048,-0.9053023
1764917053665,-5.5018754,-7.7667904,-3.5649664,-4.4043384,-0.5204572,-0.5644395
1764917053774,-5.365406,-9.16261,-4.865018,2.475226,0.70371675,-0.77824235
1764917053828,-3.2202013,-7.302315,0.6607997,3.313333,0.10140363,-0.5742133
1764917053924,-4.307169,-10.972627,2.3247697,1.8619173,0.2932153,0.10873401
1764917053977,-4.0701427,-11.99495,1.8052281,1.2559389,-0.24556783,0.43004912
1764917054030,-2.873042,-10.785878,1.5251064,1.001819,-0.04153884,0.5864306
1764917054084,-2.135628,-7.7667904,1.1755531,1.105666,0.009773844,0.47036624
1764917054140,-3.1866825,-7.6470804,1.8435353,0.8136725,0.0012217305,-0.095294975
1764917054200,-2.5689783,-6.2225304,5.2720323,-0.5717699,0.28221974,-0.1881465
1764917054260,-3.2944214,-9.394848,2.2577322,-2.9407053,-0.21746802,0.015882496
1764917054316,-3.8666358,-10.58716,1.6663644,-4.1184535,-0.6450737,0.35796702
1764917054418,-3.454833,-11.975797,-6.5361705,-0.8381071,0.26633725,-0.17104226
1764917054471,-5.0876784,-5.779603,-2.1763294,2.0928242,0.56199604,-0.27122417
1764917054527,-3.6056678,-7.9367785,-0.21068975,0.9993755,0.002443461,-0.22113322
1764917054585,-3.466804,-8.513782,1.484405,0.8527679,0.040317107,-0.002443461
1764917054642,-3.4859576,-9.315839,0.47165772,0.12705997,-0.17592919,-0.11728613
1764917054699,-2.8419175,-9.083601,-0.40462008,0.30909783,-0.04153884,-0.172264
1764917054754,-2.920926,-9.19134,-0.5626374,0.29077184,-0.06841691,-0.061086524
1764917054811,-3.1483753,-8.848969,-0.7565677,0.18570304,-0.07452556,-0.037873644
1764917054865,-2.3175871,-10.019734,-1.2473791,-0.3042109,0.012217305,-0.010995574
1764917054957,-3.6391866,-8.978256,0.10295067,-0.37384954,-0.030543262,0.14294247
1764917055009,-3.1244333,-9.090784,0.35673606,-0.15393804,-0.09773844,0.376293
1764917055061,-3.3063924,-10.448297,-0.15562311,0.008552114,-0.10262536,0.2846632
1764917055114,-3.5482068,-11.063606,-0.47884035,0.056199603,-0.040317107,0.037873644
1764917055171,-3.052607,-10.223241,0.30166942,0.18936823,0.007330383,-0.32498032
1764917055224,-3.0669725,-10.491392,0.10055647,0.35308012,-0.021991149,-0.49480084
1764917055277,-3.2704794,-10.424355,0.39743748,0.675617,0.037873644,-0.5876524
1764917055332,-2.4732103,-11.085154,0.45968673,0.7110472,-0.080634214,-0.7122689
1764917055387,-2.3989902,-12.181698,0.9983821,0.8503244,0.059864793,-0.9896017
1764917055448,-2.2816741,-11.949461,1.0271125,1.0445796,0.3555236,-1.3732251
1764917055503,-1.5227122,-11.274296,1.5705963,1.1545353,0.5693264,-1.6468927
1764917055558,-0.91458505,-10.603919,1.7477672,1.1826351,0.50946164,-1.6603317
1764917055614,-0.08140286,-9.794679,2.2984335,1.4721853,0.65240407,-1.5234979
1764917055669,0.61770403,-9.150639,3.2968156,1.5931365,0.57787853,-1.2669345
1764917055782,1.0821792,-8.0684595,4.0677485,1.6334536,0.3555236,-0.86620694
1764917055837,1.7741034,-7.1251445,4.594473,1.3842206,0.172264,-0.86132
1764917055891,2.0015526,-5.705383,5.0876784,1.2889256,-0.1160644,-0.87598073
1764917055945,2.2649148,-5.2744265,6.3542113,1.328021,-0.37507126,-0.91629785
1764917055997,2.6384103,-4.7907977,5.398925,1.1679744,-0.5045747,-0.9822713
1764917056048,3.0621839,-4.086902,5.896919,1.0372492,-0.35918877,-0.8503244
1764917056102,3.5577838,-3.2034419,6.6175733,0.675617,-0.16493362,-0.6609562
1764917056156,3.596091,-1.8243817,6.849811,0.63407815,-0.06352998,-0.5131268
1764917056210,3.4596214,-1.769315,6.1243677,0.40439278,0.035430185,-0.13561209
1764917056267,3.6703112,-1.7597382,5.533,-0.015882496,0.17470746,0.11728613
1764917056324,3.5170822,-1.7956513,5.8921304,-0.31398472,0.31764993,0.3494149
1764917056380,3.4883518,-2.4133554,5.7365074,-0.7171558,0.49113566,0.6084218
1764917056438,2.834735,-3.7732618,5.731719,-1.1533136,0.61941737,0.75991637
1764917056495,2.1452048,-4.747702,5.7748146,-1.6358972,0.5290093,0.79901177
1764917056549,1.4987702,-5.7843914,5.556942,-1.8277088,0.47891834,1.0201449
1764917056610,0.5410896,-7.8888946,5.2409077,-2.1025982,0.43493605,1.102001
1764917056671,0.24181437,-9.548077,4.9344497,-2.1930063,0.32498032,1.047023
1764917056801,-0.35194764,-10.857705,2.7509377,-2.1820107,-0.3726278,0.657291
1764917056852,-0.6560113,-11.484985,2.348712,-1.6847663,-0.88331115,0.59986967
1764917056907,0.14844051,-10.888829,1.472434,-1.1484267,-1.0934488,0.5900958
1764917056960,-0.80205756,-12.071565,-0.82360536,-1.9010127,-1.4501941,0.40561453
1764917057012,0.08140286,-12.488156,0.50278234,-1.2412782,-0.81000733,0.63163465
1764917057072,0.82599956,-11.235989,0.074220255,-0.8943067,-0.3359759,0.5693264
1764917057130,-0.60573304,-10.278308,-0.34715924,-0.54611355,0.12095132,0.41050145
1764917057186,-0.49320555,-11.662156,0.20111294,-0.4728097,0.13439035,0.2602286
1764917057241,-0.22266077,-12.588713,0.61291564,0.036651913,0.008552114,-0.08307768
1764917057295,0.545878,-13.077129,0.35673606,0.816116,-0.14538592,-0.39095375
1764917057352,0.19393034,-12.373235,1.1324574,1.6053538,-0.1600467,-0.766025
1764917057410,0.34237084,-12.976573,1.6927006,1.7116444,-0.18203785,-0.98471475
1764917057464,0.44532153,-12.861651,1.70946,1.6994271,-0.07696902,-1.378112
1764917057523,0.521936,-11.192893,2.0757728,1.8240436,0.065973446,-1.6542231
1764917057578,1.3982137,-9.92636,2.6719291,1.7079792,0.105068825,-1.5210545
1764917057636,1.4197617,-9.095572,3.2848446,1.6395624,0.25045475,-1.3487904
1764917057697,2.006341,-7.560889,3.265691,1.4892895,0.4092797,-1.2583824
1764917057811,2.1763294,-5.0278234,5.046977,1.2596041,0.47891834,-0.86254174
1764917057864,2.2649148,-4.1180267,4.7381253,1.1362094,0.3115413,-0.7489208
1764917057918,2.6599581,-3.3973722,5.5042696,0.7281514,0.16737708,-0.49968776
1764917057974,3.107674,-2.8060043,5.6527104,0.2284636,0.14782938,-0.18081611
1764917058030,2.9257145,-2.918532,5.145139,-0.07574729,0.20525073,0.02687807
1764917058087,2.336741,-2.9855695,5.2385135,-0.63285637,0.39461896,0.43371433
1764917058143,2.0135236,-3.5625722,5.0158525,-1.0323622,0.535118,0.6817256
1764917058197,1.5346833,-4.5058875,4.879383,-1.568702,0.43249258,1.0396926
1764917058254,0.34955344,-5.559336,4.606444,-1.8619173,0.3567453,1.1618657
1764917058312,-0.035913024,-8.295909,4.5441947,-2.2626448,0.39828414,1.3744467
1764917058369,-0.8499416,-10.761936,2.8443117,-2.5179865,0.19303341,1.1276573
1764917058426,-0.79248077,-12.310986,0.15801731,-1.9620992,-0.24190263,0.7122689
1764917058479,1.163582,-12.789825,2.195483,-2.334727,-0.6939429,0.48624873
1764917058540,2.0949266,-12.615048,1.8770541,-2.751337,-0.6585127,0.29077184
1764917058600,1.0366893,-10.556035,0.8643068,-2.4288,-0.39950588,0.4251622
1764917058665,0.49559975,-10.398018,-0.5746084,-1.8741345,-0.2406809,0.50946164
1764917058724,0.48841715,-11.741165,-1.42455,-0.81122905,-0.06963864,0.49968776
1764917058870,-0.40222588,-11.465832,-1.103727,0.7892379,-0.032986723,-0.35063666
1764917058923,-0.5315128,-11.207258,-0.60094464,1.5039502,-0.09896017,-0.5522222
1764917058979,0.15801731,-11.233594,-0.05267244,1.9938642,-0.04886922,-0.71593404
1764917059031,1.99437,-11.868058,0.6584055,2.0292943,-0.13072516,-0.83077675
1764917059087,2.2625206,-11.386824,2.552219,2.1453588,-0.07574729,-1.065349
1764917059143,1.7070658,-11.331757,3.6607344,2.01219,0.010995574,-1.142318
1764917059200,1.9057846,-10.967838,3.4955344,1.2815952,0.12095132,-0.9309586
1764917059255,1.9488802,-9.593566,4.6926355,1.8203784,0.5864306,-0.5729916
1764917059311,1.3383588,-9.514558,3.6152446,1.0690142,0.40561453,-0.39584067
1764917059365,0.93134445,-8.135497,3.4284968,1.6261233,0.46181414,-0.63163465
1764917059424,1.1013328,-5.2648497,4.675876,1.8216002,0.3371976,-0.78801614
1764917059481,2.1164744,-4.450821,5.683835,1.5125023,-0.036651913,-0.6658431
1764917059544,1.6136919,-4.5058875,5.5880666,1.3903292,-0.16737708,-0.4642576
1764917059604,2.3056161,-3.7948096,5.3821654,0.8381071,-0.18936823,-0.29932398
1764917059664,2.7964275,-2.3056161,5.920861,0.29443705,-0.02565634,-0.1001819
1764917059727,2.2816741,-2.078167,5.5521536,-0.1881465,0.07086037,0.22602014
1764917059785,2.3127987,-1.6998832,5.1690817,-0.52412236,0.08674286,0.4801401
1764917059873,1.8459295,-2.7246015,4.6782703,-1.3365731,0.030543262,1.001819
1764917059926,0.6727707,-5.3606176,4.8745947,-1.8362609,0.087964594,1.7580702
1764917059984,-0.8331822,-8.24563,3.052607,-1.8032742,0.30298916,1.9657644
1764917060035,-1.6903064,-11.836933,4.4005427,-2.2919664,0.3371976,1.7592919
1764917060087,-1.1468226,-13.364434,3.9001546,-2.1673498,0.35796702,0.9773844
1764917060142,-0.62488663,-14.140155,4.486734,-1.9730947,0.04153884,0.039095376
1764917060195,2.1547816,-13.855246,4.280833,-1.9755383,-0.23579398,-0.17715092
1764917060249,2.456451,-10.405201,1.9847932,-1.9278907,-0.344528,-0.32986724
1764917060307,-0.02873042,-8.798691,2.0135236,-1.4172074,-0.032986723,-0.014660766
1764917060371,-0.1340753,-10.09156,1.3000516,-1.0482447,0.040317107,0.33475417
1764917060428,1.13964,-11.35091,0.22984336,-0.7244862,0.08674286,0.45937067
1764917060487,1.2569559,-12.097901,0.33997664,-0.16615535,0.13316862,0.18692477
1764917060547,1.0606314,-11.784261,0.37828386,0.61208695,0.17470746,-0.2003638
1764917060608,1.412579,-11.860875,1.2282255,1.3035865,0.1160644,-0.548557
1764917060668,1.3670892,-12.950237,1.5466543,1.4526376,0.036651913,-0.9114109
1764917060726,1.6448165,-11.343728,2.5905263,1.7519615,0.04642576,-1.1520919
1764917060791,1.6208745,-10.6877165,3.6846764,2.0732768,-0.02076942,-1.1520919
1764917060915,1.7980455,-8.90643,4.522647,1.314582,-0.22602014,-0.9639453
1764917060968,2.2744915,-8.1881695,3.8905778,1.2864822,-0.267559,-0.8539896
1764917061023,2.1763294,-7.4746976,3.7828386,1.8203784,-0.16493362,-0.9810496
1764917061077,2.183512,-5.973533,4.331111,1.7959439,0.05375614,-1.0274754
1764917061132,3.1435869,-4.003105,4.9296613,1.4856243,0.004886922,-0.94806284
1764917061191,3.550601,-3.5098996,5.149928,1.0274754,-0.02687807,-0.81245077
1764917061250,3.8594532,-2.2050598,5.705383,0.5375614,0.11728613,-0.61086524
1764917061310,3.9384618,-1.7669208,5.145139,-0.056199603,0.21135938,-0.16737708
1764917061370,3.1651347,-1.4077905,5.2026005,-0.3494149,0.25411993,0.1685988
1764917061427,1.5131354,-1.7286136,3.1148565,-1.1362094,-0.13194689,0.5497787
1764917061483,2.585738,-3.6463692,4.596867,-2.0329595,-0.26145032,0.9969321
1764917061542,2.15957,-6.145916,3.8666358,-1.8753563,-0.047647487,1.6151277
1764917061597,1.2545617,-9.794679,3.58412,-2.058616,-0.018325957,1.6163495
1764917061651,1.2856863,-12.25113,3.9600096,-2.3273966,-0.20158553,1.3060299
1764917061710,3.0885203,-12.8832,3.1268275,-1.7641789,-0.66950834,0.9272934
1764917061764,3.6535518,-11.549629,2.2290018,-1.2718215,-0.7305948,0.77824235
1764917061823,3.7062242,-10.445902,2.1523874,-1.1129965,-0.49235737,0.9309586
1764917061917,0.7326257,-9.9790325,0.035913024,-1.2327261,0.11362094,0.956615
1764917061975,0.093373865,-10.5440645,-0.33279404,-0.79901177,0.080634214,0.85154617
1764917062030,0.59376204,-11.348516,0.62488663,-0.30909783,0.14660765,0.72204274
1764917062083,0.39264908,-12.588713,-0.062249243,-0.37018433,-0.040317107,0.37751472
1764917062135,0.35673606,-12.143391,0.11971009,0.46792278,-0.058643065,0.07819075
1764917062193,0.80684596,-11.310209,0.11252748,1.0604621,-0.12339478,-0.22724187
1764917062249,0.81642276,-11.2312,-0.21787235,1.0629056,-0.032986723,-0.48380527
1764917062303,0.7038953,-12.045229,0.60812724,1.4746287,0.10629055,-0.81122905
1764917062357,1.3000516,-11.449073,1.8124107,1.7165314,0.21380283,-1.1142182
1764917062416,1.2210429,-10.666168,3.6727054,1.91323,0.08552113,-1.2791518
1764917062477,1.7118542,-9.816227,4.783615,1.9425515,-0.1001819,-1.2718215
1764917062539,2.1619642,-9.363723,4.6112323,1.3109168,-0.13683382,-1.1472049
1764917062596,2.822764,-8.101978,4.915296,1.2046263,-0.16126843,-1.0140363
1764917062655,3.347094,-7.9607205,3.9959226,1.2082914,-0.1966986,-0.7770206
1764917062715,2.5378537,-7.225701,4.1180267,1.4355333,-0.056199603,-0.79779
1764917062775,2.6623523,-5.5880666,4.10845,1.3487904,0.02321288,-0.8564331
1764917062832,2.2385786,-4.584896,4.3358994,1.0299188,-0.02076942,-0.816116
1764917062941,3.8762126,-2.966416,5.3845596,-0.23457226,0.19181168,-0.28344148
1764917062993,3.3806129,-2.777274,5.1235914,-0.40194935,0.41172317,0.080634214
1764917063046,2.731784,-2.908955,5.305551,-0.61941737,0.4373795,0.31031954
1764917063098,2.4588451,-2.6431987,4.537012,-0.9822713,0.3213151,0.689056
1764917063155,1.7286136,-4.5322237,4.4603977,-1.3402383,0.21135938,1.1142182
1764917063209,1.1994951,-5.590461,4.6782703,-1.4526376,0.1001819,1.4636332
1764917063263,0.37828386,-9.059659,3.1531637,-1.8240436,0.0061086523,1.65911
1764917063322,0.14604631,-12.406754,4.4101195,-2.3005185,0.5216789,1.6249015
1764917063379,0.5793968,-12.674904,4.175488,-1.7873917,0.35185838,1.2669345
1764917063441,1.091756,-12.899959,3.3901896,-1.351234,-0.07941248,0.7134906
1764917063501,2.2481554,-10.354922,2.44448,-1.1594223,-0.2687807,0.28221974
1764917063560,0.50278234,-10.105926,1.9416976,-1.677436,-0.07086037,0.13805555
1764917063619,0.09816227,-9.509769,0.8714894,-1.4159856,0.043982297,0.23701571
1764917063687,-0.30406362,-10.16578,0.5363012,-1.1129965,0.061086524,0.49235737
1764917063759,0.32321724,-11.403583,0.39025488,-0.18203785,-0.07819075,0.4092797
1764917063812,0.6488287,-11.801021,-0.22266077,-0.10140363,-0.111177474,0.18936823
1764917063870,0.5626374,-10.749966,-0.2705448,0.27366763,0.015882496,-0.061086524
1764917063925,0.5722142,-9.713276,0.40222588,0.80878556,0.02321288,-0.11484267
1764917063981,0.12210429,-10.58716,0.9864111,1.2266175,-0.057421334,-0.062308256
1764917064041,0.51235914,-10.244789,2.5378537,1.3109168,-0.18570304,-0.064751714
1764917064099,-0.110133275,-11.824963,2.6288335,1.0531317,-0.18081611,-0.17959438
1764917064154,-0.17238252,-11.03727,3.0478187,0.95905846,-0.24190263,-0.25534168
1764917064209,-0.50757074,-11.695675,2.9951463,0.92485,-0.31887165,-0.5216789
1764917064262,-0.18674773,-11.221623,3.1004913,1.2559389,-0.24923302,-0.6743952
1764917064315,-0.5291186,-11.008539,3.5889084,1.3927728,-0.19547687,-0.906524
1764917064371,-0.16998832,-10.058042,3.7588966,1.9413297,-0.18936823,-1.070236
1764917064426,0.90021986,-8.746018,4.144363,1.8887954,-0.3933972,-1.3439035
1764917064485,0.89303726,-7.273585,4.173094,1.5088371,-0.50946164,-1.319469
1764917064543,1.8195933,-5.0637364,3.9935284,1.1594223,-0.38606682,-1.1203269
1764917064599,2.0326772,-4.1299977,4.2544966,0.77457714,-0.2284636,-0.81122905
1764917064659,2.6431987,-3.430891,4.345476,0.4728097,0.06841691,-0.32498032
1764917064723,2.4468741,-3.5793316,4.261679,-0.09896017,0.19792034,0.062308256
1764917064825,2.0805612,-4.7548847,4.8482585,-1.0922271,0.36041048,0.9138544
1764917064877,0.9983821,-5.6766524,4.675876,-1.3756685,0.3652974,1.2070698
1764917064932,-0.08140286,-7.6949644,4.405331,-1.6847663,0.33841935,1.328021
1764917064991,-0.055066638,-9.828198,2.777274,-2.1319196,0.47647488,1.1044444
1764917065046,-0.33279404,-12.004527,3.514688,-1.8839084,0.6963864,0.6805039
1764917065100,0.78050977,-12.08593,2.597709,-1.5503759,0.37751472,0.4654793
1764917065155,0.15562311,-11.262324,2.0398598,-1.4208726,-0.33841935,-0.2321288
1764917065207,1.5682021,-10.879252,3.6056678,-0.34330627,-0.52778757,-0.267559
1764917065267,2.0015526,-7.821857,3.787627,0.059864793,-0.31398472,-0.11728613
1764917065326,1.3982137,-8.281544,1.2904748,-1.1313224,-0.042760566,0.27977628
1764917065383,1.2976574,-9.167398,1.2425907,-0.9993755,0.042760566,0.5314528
1764917065443,1.0702082,-9.998186,0.9648633,-0.45448375,0.09285152,0.6768387
1764917065497,0.5267244,-11.781867,0.842759,0.10140363,0.09040806,0.5864306
1764917065551,-0.6655881,-11.915942,2.5067291,0.88697636,0.21746802,0.3640757
1764917065616,-2.171541,-14.123396,6.0645127,4.651128,0.05497787,-0.2761111
1764917065710,-0.4189853,-2.5737667,7.680599,12.119567,0.57543504,-1.8839084
1764917065793,0.2705448,2.4851813,7.690176,3.2204816,-0.24556783,-1.8216002
1764917065846,0.31603462,1.5729905,7.1395097,2.5949554,-0.057421334,-1.4013249
1764917065899,-0.60094464,4.5992613,7.493851,1.2034045,-0.10995574,-0.766025
1764917065954,-0.110133275,4.781221,6.7971387,0.8173377,-0.21502456,-0.43004912
1764917066012,-0.62488663,5.1355624,7.479486,0.073303826,-0.3921755,-0.013439035
1764917066071,-0.60333884,4.43885,7.2209125,0.118507855,-0.42394048,0.039095376
1764917066127,-0.62967503,5.046977,7.548918,0.07452556,-0.37507126,-0.13072516
1764917066180,-0.50517654,5.9184666,7.2065473,0.056199603,-0.22113322,-0.12095132
1764917066233,-0.320823,5.839458,7.4244194,-0.08674286,-0.13561209,-0.018325957
1764917066293,-0.4405331,5.6886234,7.642292,-0.008552114,-0.02443461,0.02687807
1764917066353,-0.5482722,5.530606,7.505822,-0.06841691,0.037873644,0.042760566
1764917066413,-0.45489833,5.631162,7.1347213,-0.1685988,0.11484267,0.096516706
1764917066472,-0.60094464,5.0637364,7.261614,-0.21746802,0.267559,0.18081611
1764917066527,-0.80684596,4.783615,7.2448545,-0.33475417,0.36041048,0.2003638
1764917066580,-1.2641385,3.9552212,7.680599,-0.548557,0.3921755,0.12583824
1764917066634,-1.532289,3.5075054,6.600814,-0.8051204,0.40683624,0.118507855
1764917066696,-2.0159178,3.3327289,8.118738,-0.86132,0.6768387,0.05131268
1764917066755,-1.1061212,4.187459,8.429984,-3.980398,0.7476991,0.34574974
1764917066857,-0.38067806,-6.3685765,5.0996494,-11.794586,0.29565877,0.82711154
1764917066960,-2.1452048,-10.2735195,2.2242134,-2.6279423,0.7110472,-0.2761111
1764917067014,0.23463176,-15.497667,0.7374141,-2.6682594,-0.16737708,0.28344148
1764917067066,-2.7485435,-12.579136,3.289633,0.7134906,0.035430185,-0.33964106
1764917067122,-5.566519,-10.029311,1.0606314,1.9010127,-0.028099801,-0.25167647
1764917067176,-2.9041667,-9.481039,-0.23942018,0.25045475,-0.09896017,-0.54000485
1764917067236,-1.3383588,-8.37013,-0.06703765,-0.13316862,-0.57787853,-0.74036866
1764917067288,-1.127669,-7.216124,0.1388637,-0.20647246,-0.3933972,-0.4007276
1764917067343,-1.3958195,-9.114726,0.56982,0.19547687,-0.21380283,0.19425514
1764917067398,-1.982399,-9.701305,0.81163436,0.119729586,-0.2321288,0.28955013
1764917067455,-1.4460979,-9.911995,0.61052144,-0.0061086523,-0.23945917,0.31642818
1764917067509,-1.5490485,-9.428367,0.90021986,0.36041048,-0.23090707,0.3005457
1764917067562,-1.553837,-9.232041,2.1763294,0.6450737,-0.22602014,0.45814893
1764917067617,-3.0621839,-10.716447,1.9632454,0.8686504,-0.30787608,0.52290064
1764917067678,-2.0925324,-9.715671,1.5131354,0.87964594,-0.32498032,0.35063666
1764917067734,-2.5115175,-9.7324295,1.9416976,0.9639453,-0.27000242,0.27122417
1764917067789,-1.9393034,-10.441113,2.1763294,0.7318166,-0.30176744,0.02687807
1764917067844,-2.030283,-10.733206,3.0190883,0.31031954,-0.24190263,-0.19547687
1764917067901,-2.4708161,-8.645462,4.120421,0.6291912,-0.18570304,-0.22724187
1764917068035,-1.6950948,-8.0684595,4.4220905,0.5852089,-0.25045475,-0.23945917
1764917068089,-1.5155296,-9.083601,4.1611223,0.6010914,-0.25778514,-0.2602286
1764917068145,-1.2497733,-7.920019,4.3646297,0.41783184,-0.33475417,-0.35063666
1764917068201,-1.3000516,-8.049306,4.711789,0.33475417,-0.18081611,-0.15515977
1764917068264,-1.0271125,-7.5584946,5.2528787,0.42638394,-0.06352998,-0.058643065
1764917068321,-1.1731589,-7.4507556,5.4659624,0.63041294,0.0061086523,0.07452556
1764917068378,-0.9624691,-7.7093296,5.592855,0.48624873,-0.089186326,0.032986723
1764917068432,-1.2880806,-7.6614456,5.841852,0.33475417,0.030543262,0.05009095
1764917068489,-1.0702082,-7.4244194,5.813122,0.09407325,-0.010995574,0.05497787
1764917068544,-1.0247183,-7.1490865,6.145916,0.1563815,0.043982297,0.064751714
1764917068601,-1.1947067,-8.104373,6.1076083,-0.07941248,0.02443461,0.087964594
1764917068665,-0.9888053,-7.9224133,6.0405707,-0.1441642,0.04153884,0.040317107
1764917068724,-1.0702082,-8.183381,6.0142345,-0.40561453,-0.10751228,-0.1282817
1764917068826,-1.1659763,-7.1969705,6.021417,-0.02565634,-0.007330383,0.047647487
1764917068881,-0.94092125,-7.9846625,5.947197,-0.096516706,-0.056199603,0.05009095
1764917068934,-0.63206923,-8.054094,5.920861,-0.11362094,-0.04886922,-0.002443461
1764917068995,-0.62488663,-8.683769,6.1411276,-0.42760566,-0.065973446,-0.17348573
1764917069050,-0.81881696,-7.668628,5.482722,-0.52412236,-0.14905111,-0.30909783
1764917069106,-1.2354081,-7.1275387,4.5872903,-0.52534413,-0.04642576,-0.07819075
