t,ax,ay,az,gx,gy,gz
1764917084552,1.42455,1.4053963,33.547554,-0.3921755,-0.112399206,0.15271631
1764917084608,1.3335704,1.3311762,33.320107,0.31031954,0.08552113,0.09285152
1764917084665,0.7158663,-0.31603462,32.055965,1.0152581,0.15149458,0.03176499
1764917084719,-0.82121116,-5.4659624,26.18299,2.3506095,0.3640757,0.04886922
1764917084771,-1.5011644,-7.529764,21.466412,2.8893926,0.68661255,0.15515977
1764917084826,-1.7262194,-8.611943,17.013197,3.281568,0.52290064,0.2565634
1764917084879,-0.4381389,-9.210494,8.918402,3.7140608,0.19181168,0.36285394
1764917084932,0.22505496,-8.92319,5.753267,3.7775908,0.14660765,0.3640757
1764917084987,0.5554548,-7.2424603,0.7613561,3.780034,-0.16615535,0.27488935
1764917085039,0.37588966,-6.6247563,-1.283292,3.7604864,-0.46670106,0.18692477
1764917085096,1.388637,-5.130774,-6.114791,3.6639698,-0.35063666,0.06719518
1764917085151,2.1021092,-0.92176765,-12.2224,3.1117475,0.45814893,0.0036651916
1764917085204,1.5011644,2.2697031,-16.275784,2.7183504,0.8405506,0.015882496
1764917085256,1.8028339,4.572925,-18.856733,2.2137756,0.24801129,-0.05375614
1764917085312,0.8595184,7.144298,-19.615694,1.0103711,-0.22724187,-0.17837265
1764917085376,0.17956513,7.050924,-19.39064,0.42394048,-0.028099801,-0.19547687
1764917085431,-0.62009823,5.6000376,-17.547104,-0.63163465,-0.09896017,-0.22113322
1764917085484,-1.2449849,4.915296,-16.663643,-1.1227703,-0.002443461,-0.204029
1764917085535,-1.2162545,3.5098996,-15.315708,-1.7275269,-0.13683382,-0.18570304
1764917085587,-1.2018893,1.5035586,-12.617443,-2.597399,-0.030543262,-0.14294247
1764917085640,-0.7038953,0.09816227,-10.412383,-2.9773571,0.13683382,-0.13805555
1764917085693,-0.5363012,-1.4652514,-7.6231384,-3.3194418,0.27122417,-0.16982053
1764917085749,0.8355764,-4.9799395,-1.7669208,-3.8313468,-0.010995574,-0.27855456
1764917085805,0.58418524,-7.086837,2.066196,-3.98895,0.29565877,-0.40683624
1764917085857,-0.5482722,-9.093178,6.634333,-3.9645154,0.3885103,-0.5131268
1764917085909,-3.3255463,-8.463503,14.618996,-3.499036,-0.064751714,-0.643852
1764917085960,-3.4811692,-7.2687964,18.181568,-3.1972687,-0.4361578,-0.59986967
1764917086014,-4.3382936,-4.7046065,20.870256,-2.806315,-0.26633725,-0.47891834
1764917086070,-3.9336734,-1.8626889,23.21418,-1.8411479,-0.27122417,-0.26389378
1764917086123,-3.1292217,-1.0582372,22.443247,-1.3316863,-0.2932153,-0.18081611
1764917086175,-2.870648,-0.19871874,20.314802,-0.8979719,-0.112399206,-0.12583824
1764917086229,-2.0518308,0.58418524,16.112978,-0.2968805,-0.12461651,-0.06841691
1764917086282,-1.7190368,0.39743748,14.54717,-0.10751228,-0.081855945,-0.057421334
1764917086335,-2.516306,0.40222588,13.802573,0.030543262,0.3481932,-0.014660766
1764917086388,-1.9800048,0.49799395,12.150574,0.2919936,0.19914207,-0.0036651916
1764917086442,-2.0925324,-0.17956513,11.149797,0.38606682,0.118507855,-0.018325957
1764917086495,-2.6647465,-0.06703765,10.637438,0.45448375,0.27977628,0.010995574
1764917086549,-3.3135753,1.4389153,9.275137,0.5009095,0.36285394,0.09285152
1764917086604,-2.7581203,1.6783354,8.3390045,0.45814893,-0.12095132,0.1001819
1764917086657,-2.4732103,1.8483237,8.274361,0.41172317,0.1881465,0.17837265
1764917086710,-2.4851813,2.0111294,7.7691846,0.32620203,0.20525073,0.18936823
1764917086762,-2.2457612,1.8938135,7.620744,0.26633725,0.064751714,0.1600467
1764917086816,-2.4468741,1.99437,7.723695,0.21380283,0.32253686,0.15882497
1764917086869,-2.3511062,2.0494366,7.941567,0.12095132,0.3726278,0.13072516
1764917086922,-2.7748797,2.006341,7.893683,0.080634214,0.24923302,0.112399206
1764917086974,-2.5570073,2.3702598,7.860164,0.057421334,0.30909783,0.13072516
1764917087027,-2.6767175,2.6120741,8.087613,-0.02443461,0.14172074,0.119729586
1764917087082,-2.7461493,2.4468741,8.101978,-0.062308256,-0.11484267,0.09285152
1764917087137,-2.9281087,2.695871,8.439561,-0.07086037,0.22113322,0.12339478
1764917087190,-3.2010477,2.243367,8.487445,-0.1001819,0.25534168,0.12705997
1764917087243,-2.360683,2.1906946,8.293514,-0.111177474,-0.09773844,0.087964594
1764917087296,-2.8275523,2.1978772,8.688558,-0.12950343,0.25411993,0.10140363
1764917087348,-2.870648,2.147599,9.40203,-0.13439035,0.12705997,0.065973446
1764917087400,-2.7748797,1.9800048,9.01417,-0.111177474,0.10995574,0.06963864
1764917087451,-2.9017725,2.171541,9.14585,-0.10873401,0.10629055,0.057421334
1764917087503,-3.040636,2.0973208,9.844957,-0.11728613,-0.17470746,0.036651913
1764917087556,-2.4995465,2.1380222,10.254366,-0.08307768,-0.059864793,0.04886922
