t,ax,ay,az,gx,gy,gz
1764918349613,-2.8395233,-7.359776,-5.695806,1.3817772,-0.15515977,0.010995574
1764918349668,-2.4301147,-8.698134,-4.673482,0.30665436,-0.040317107,-0.6450737
1764918349720,-2.1068976,-8.9519205,-5.044583,0.5852089,-0.22235495,-0.56688297
1764918349777,-2.695871,-8.276755,-5.4803276,0.21135938,-0.087964594,-0.36285394
1764918349830,-1.5729905,-7.5106106,-6.155493,0.6768387,0.25167647,0.02565634
1764918349889,-0.9768343,-8.872911,-4.2880154,1.9193386,-0.06352998,0.017104227
1764918349942,-2.066196,-12.864046,-3.5122938,1.6261233,0.21991149,-0.40194935
1764918349996,-1.5011644,-12.093113,-0.9696517,2.008525,-0.12339478,-0.66828656
1764918350049,-0.055066638,-14.729129,0.19632454,1.7128662,0.06963864,-1.3341297
1764918350105,0.7733272,-14.053964,1.6496049,2.1368067,-0.16126843,-1.8594738
1764918350161,0.5626374,-16.04594,0.31124622,1.740966,0.07819075,-1.9926424
1764918350228,0.37828386,-11.650186,1.2282255,2.189341,-0.3323107,-2.3445008
1764918350282,0.8571242,-8.504205,2.873042,2.660929,-0.46303585,-2.3212879
1764918350336,2.44448,-8.863335,4.2401314,2.4263568,-0.50946164,-2.0598376
1764918350391,3.0238767,-7.9583263,4.63278,2.4691174,-0.49846604,-1.926669
1764918350446,2.741361,-7.005434,3.3686419,2.3970351,-0.5448918,-1.9193386
1764918350504,3.9839516,-5.2744265,3.9360676,2.0842721,-0.49968776,-1.9865338
1764918350559,3.5936968,-2.183512,3.406949,1.9388863,-0.3408628,-1.9230038
1764918350613,3.6703112,-0.08140286,4.1491513,1.7434094,-0.26145032,-1.6371188
1764918350665,5.046977,0.92416185,3.4237084,1.4587462,-0.47647488,-1.3096951
1764918350726,5.9519854,2.4971523,3.0669725,1.3573426,-0.30176744,-0.9126327
1764918350788,5.4420204,5.0062757,1.115698,0.38606682,-0.17348573,-0.30909783
1764918350847,5.815516,4.8386817,1.0534488,-0.36041048,0.32986724,0.7452556
1764918350908,3.514688,2.1930888,-0.8283938,-1.9474384,1.351234,1.3891076
1764918350962,2.8802247,0.7541735,0.076614454,-2.8319712,1.6224581,2.0500638
1764918351015,1.1109096,-5.2026005,0.59615624,-4.736649,1.5650368,2.8393016
1764918351077,-0.80924016,-10.6398325,2.4588451,-5.76779,1.5076154,3.0140092
1764918351129,-1.3479356,-12.483368,1.1204864,-4.5888195,0.75869465,2.9443705
1764918351189,-1.2856863,-14.322115,-1.8938135,-6.200282,0.6365216,2.324953
1764918351272,-0.33758244,-12.950237,0.023942016,-2.7940977,-0.96883225,1.6077974
1764918351326,1.352724,-23.16869,0.45968673,-0.032986723,-0.66706485,0.8417723
1764918351378,1.7046716,-24.660278,-2.15957,0.7012733,-0.8136725,-0.49235737
1764918351431,2.6001031,-18.179174,-1.5059528,2.4446826,-0.50701815,-1.9572122
1764918351486,1.9057846,-17.24783,0.37588966,3.2265902,-0.4092797,-2.8099802
1764918351553,3.8833952,-15.507244,2.6623523,4.5216246,-0.70616025,-3.3646457
1764918351607,0.58418524,-13.797785,3.2992098,4.460538,-0.9737192,-3.5979962
1764918351660,0.47644615,-9.935937,2.006341,4.2907176,-1.2412782,-3.7934732
1764918351713,-0.15083471,-6.5577183,0.5530606,3.7287214,-1.2327261,-3.6932912
1764918351770,1.079785,-0.29209262,2.4037786,3.6700783,-1.3109168,-3.4147367
1764918351823,-0.35434186,4.4125137,-3.4141316,3.0164526,-0.7464773,-2.4691174
1764918351878,2.207454,10.168175,-3.25372,1.717753,-0.056199603,-1.0384709
1764918351932,2.8658595,8.90643,-1.8363527,-0.009773844,0.88208944,0.7012733
1764918351992,1.6376339,1.910573,-2.2409728,-2.3359487,1.6224581,1.6835446
1764918352048,2.1619642,0.09816227,1.1372458,-3.3915238,2.1331415,2.3151793
1764918352110,1.5658079,-7.216124,-0.94570965,-5.7054815,1.3060299,3.2485814
1764918352162,-0.6991069,-8.750807,2.1092918,-5.626069,1.1313224,3.2754595
1764918352214,-1.7860745,-12.63899,-0.51475334,-4.84294,1.187522,3.1569517
1764918352288,-0.39743748,-16.112978,4.841076,-5.3059754,0.33353242,2.5008824
1764918352341,2.4229321,-18.289307,-2.1883004,-4.393343,-0.2932153,2.0134118
1764918352393,0.28491,-20.013132,-2.1787236,-1.5613716,-0.52290064,0.9737192
1764918352446,3.6391866,-20.915747,-3.347094,0.056199603,-0.625526,0.0842994
1764918352500,1.292869,-19.440918,-3.5314474,1.7446312,-0.408058,-1.028697
1764918352555,3.2800562,-19.503166,-0.6823475,3.604105,-0.16371189,-2.2797492
1764918352612,2.801216,-16.01242,0.05267244,4.4666467,-0.16371189,-3.2241468
1764918352664,2.8874073,-15.796943,0.6368576,4.802623,-0.037873644,-3.4697146
1764918352717,1.3072342,-12.136209,2.3104045,4.6132545,-0.08674286,-3.313333
1764918352778,0.9600749,-9.727641,2.801216,4.8844786,-0.9761627,-3.3719761
1764918352833,0.40222588,-7.00304,0.33518824,3.7653735,-1.7324139,-3.717726
1764918352888,0.9720459,-0.6943185,1.7788919,4.1233406,-1.6481144,-3.676187
1764918352943,0.91458505,4.343082,-0.28491,3.7030652,-1.1814134,-3.0983086
1764918352996,1.6400281,12.576741,-3.277662,2.6890287,-0.7330383,-1.8875736
1764918353049,2.1906946,13.96059,-6.155493,0.79412484,-0.25289822,-0.33841935
1764918353103,-0.8690952,8.317456,-6.397307,-0.675617,1.2425,1.1826351
1764918353159,0.15562311,4.63278,-2.4588451,-2.879619,1.9449949,2.307849
1764918353222,1.7118542,-2.5785553,1.0319009,-4.582711,1.7947221,3.0995302
1764918353301,1.7764976,-8.688558,3.8283286,-6.599788,1.102001,3.2754595
1764918353358,3.5458126,-11.640609,1.1827357,-5.149594,0.70249504,3.1496212
1764918353413,2.2146366,-9.200917,2.1332338,-5.9180627,0.6597345,3.413515
1764918353467,0.92895025,-14.369999,2.7724855,-4.817283,0.17104226,2.8209758
1764918353520,1.316811,-15.38514,-1.4700398,-3.7274997,-0.4202753,2.3090706
1764918353581,2.066196,-16.96292,-2.8443117,-1.9022343,-0.62796944,1.2754866
1764918353641,2.7269957,-22.275652,-5.60722,0.05375614,-0.38362336,0.14049901
1764918353697,2.0757728,-21.832726,-3.5314474,1.17897,-0.31520647,-0.6988298
1764918353750,2.743755,-17.195156,-1.6639702,2.8160887,0.19181168,-1.9156734
1764918353806,2.4995465,-13.953407,-0.37828386,3.8240163,-0.4166101,-2.702468
1764918353871,5.0014873,-14.901511,2.7748797,4.9797735,-0.23090707,-3.4379497
1764918353923,3.1364043,-14.767436,-2.4349031,4.3114867,-0.7489208,-3.5259142
1764918353985,1.1540052,-7.6710224,1.70946,4.5045204,-0.90285885,-3.6187658
1764918354042,0.8475474,-4.1635165,-0.6799533,3.540575,-0.9419542,-3.63587
1764918354097,0.35913026,2.0254946,1.0773908,3.6615262,-0.95294976,-3.3267722
1764918354150,-0.9792285,5.233725,-2.1380222,3.7641516,-0.63529986,-2.6328292
1764918354209,3.1292217,12.993333,-3.1196449,2.0317378,-0.111177474,-1.1508701
1764918354266,0.7517793,10.251971,-4.900931,0.17959438,0.88208944,0.93218035
1764918354327,0.19393034,3.7445314,-2.7150247,-1.7605137,1.740966,2.0598376
1764918354382,0.40462008,-2.3702598,-1.2066777,-3.9156463,2.080607,2.9907963
1764918354442,1.5801731,-5.995081,1.6831238,-5.13982,2.3225098,3.2143729
1764918354496,1.3838485,-8.133103,4.644751,-5.7922244,1.3695599,3.6688566
1764918354549,-1.1683705,-14.551958,-1.3503298,-5.8643064,1.0995574,3.4636059
1764918354605,-3.6631286,-12.648567,2.992752,-7.1923275,0.4654793,3.3414328
1764918354662,-0.1412579,-15.19121,1.2856863,-5.3426275,-0.0720821,2.783102
1764918354715,-2.3391352,-18.648438,-1.6472107,-3.0115657,-0.3481932,2.1025982
1764918354768,0.59615624,-21.080946,-3.3207579,-0.3494149,-0.73548174,1.0506883
1764918354825,2.8634653,-22.129606,-2.6503813,0.55955255,-0.62796944,-0.43004912
1764918354882,1.8962077,-21.62922,-1.3239936,2.483778,-0.46792278,-1.1166617
1764918354937,2.6623523,-18.315643,0.30885202,3.19116,-0.3933972,-2.406809
1764918354996,0.7278373,-13.898341,1.5634137,4.575381,-0.66828656,-3.097087
1764918355049,0.6536171,-13.721169,1.4628572,4.0011673,-1.3988814,-3.395189
1764918355109,1.0079589,-12.01171,-0.62009823,2.928488,-1.3329079,-3.3622024
1764918355172,1.745373,-8.101978,1.0199299,1.7910569,-0.9053023,-3.5918877
1764918355225,-1.4987702,-2.0159178,-2.7748797,3.5271358,-0.54367006,-4.0610323
1764918355278,0.50038815,-2.1547816,1.2378023,3.1569517,-0.5045747,-3.9779544
1764918355331,0.92655605,8.784326,-0.79966336,3.0091221,-0.69027776,-3.2070425
1764918355387,2.1404164,12.119449,1.4700398,1.5112807,-0.35918877,-1.7299703
1764918355441,3.691859,11.233594,-0.545878,0.6230826,-0.21380283,-0.46792278
1764918355495,3.7301662,9.679757,-1.7166426,-1.351234,0.91507614,1.1007792
1764918355548,-1.2330139,5.2265425,1.4413095,-2.3176227,1.8228219,2.5192082
1764918355605,-0.5770026,1.1444284,0.40701428,-4.094019,1.7788396,3.3169982
1764918355676,-0.30166942,-7.979874,2.4037786,-4.382347,1.1496484,4.0292673
1764918355727,2.5713725,-8.248025,-0.39504328,-3.8631117,0.63041294,3.8508945
1764918355779,-2.2888567,-9.085996,-2.2481554,-5.0152035,0.6365216,3.997502
1764918355832,-0.06464344,-14.300567,4.865018,-3.1435125,0.2406809,3.602883
1764918355892,0.92176765,-19.129671,-0.6895301,-4.4409904,0.19058995,2.3237314
1764918355947,-4.5753193,-20.51352,0.6368576,-2.13925,-0.064751714,2.2235496
1764918356002,1.946486,-19.25417,-2.6479871,-0.48991394,-0.5534439,0.4569272
1764918356055,1.6328455,-25.246857,-3.58412,1.0714576,-0.6462954,-0.4642576
1764918356110,0.16280572,-22.63239,0.8283938,2.1587977,-0.172264,-2.0744984
1764918356174,0.5243302,-14.250289,0.6392518,3.9596286,-0.7831292,-3.0482175
1764918356230,0.4285621,-12.636597,2.2098482,4.8295007,-0.97127575,-3.7299433
1764918356283,2.456451,-13.101071,0.9528923,4.4067817,-1.1679744,-3.4379497
1764918356341,-0.19632454,-12.811374,1.4652514,3.1569517,-1.0323622,-3.8154643
1764918356393,0.58897364,-6.5864487,0.47405192,2.6120598,-0.87964594,-4.0610323
1764918356451,0.4285621,-0.2825158,1.3479356,3.264464,-0.8552113,-3.8973203
1764918356505,-0.01436521,3.596091,2.5881321,2.8112018,-1.0201449,-3.4611626
1764918356559,-0.90021986,8.722076,-3.8905778,2.316401,-0.7012733,-2.2785273
1764918356614,0.7254431,15.842433,-2.3678656,1.632232,0.013439035,-0.5742133
1764918356667,2.327164,14.2622595,-2.707842,0.37995818,0.5571091,0.9272934
1764918356721,-0.89543146,2.815581,-3.5817258,-1.5552629,1.6627752,2.4947736
1764918356777,-0.33518824,-0.9864111,0.8523358,-3.789808,2.0134118,3.368311
1764918356831,0.45250413,-7.2424603,0.79726917,-5.2705455,1.5222762,4.070806
1764918356883,-0.6823475,-11.705252,1.7645266,-4.379904,1.4501941,4.0903535
1764918356937,1.6807296,-15.88074,-1.1348516,-6.183178,1.396438,3.4232888
1764918356997,1.7357962,-11.216835,5.4659624,-6.3835416,0.2125811,3.9241984
1764918357048,-1.1731589,-14.884752,2.0087352,-5.1153855,-0.010995574,2.869845
1764918357099,-1.055843,-18.6221,1.0749966,-3.2143729,0.30665436,2.8857274
1764918357151,0.18674773,-23.266851,-3.6511576,-1.690875,-0.33475417,0.7122689
1764918357203,-0.15562311,-18.86631,-4.4244847,0.49480084,-0.51068336,0.16126843
1764918357253,3.2704794,-21.693861,-2.3463178,2.048842,-0.35796702,-1.3988814
1764918357305,0.19871874,-19.529503,-0.031124622,3.6407568,-0.4361578,-1.8484782
1764918357358,0.9888053,-17.606958,1.5849615,4.6205845,-0.4728097,-2.941927
1764918357412,-0.63206923,-16.081852,1.9895816,4.492303,-0.56688297,-3.3560936
1764918357467,1.5753847,-12.938266,1.2186487,4.2601743,-0.9419542,-3.467271
1764918357520,-0.24420857,-10.644621,2.552219,3.522249,-1.3011429,-3.7201693
1764918357581,0.20829555,-8.0684595,-0.062249243,2.9492574,-1.4086553,-3.6835175
1764918357640,0.45010993,-2.5809495,0.59615624,2.8441887,-1.0690142,-3.7922513
1764918357697,0.31124622,0.8355764,-1.4700398,3.1386256,-0.9798279,-3.7372735
1764918357750,1.946486,12.552799,0.7637503,3.8020253,-0.5131268,-2.5680776
1764918357807,1.6256629,12.069171,-3.4117374,0.81122905,-0.34574974,-0.65484756
1764918357868,0.076614454,10.043676,-2.885013,-0.5216789,1.1985176,0.91751957
1764918357919,1.3144168,4.381389,0.1388637,-2.787989,1.2596041,2.0720549
1764918357970,2.3295584,0.8810662,2.1930888,-3.789808,1.2095132,2.7818804
1764918358024,2.1380222,-4.453215,3.466804,-4.4556513,0.9077458,3.4831536
1764918358078,0.40701428,-7.9224133,2.7820623,-4.6804495,0.5155703,3.1972687
1764918358130,1.6304513,-9.442732,-0.533907,-4.4617596,0.21135938,3.6065483
1764918358200,0.6991069,-12.548011,0.47884035,-5.281541,-0.27488935,2.9993484
1764918358251,0.7589619,-13.67568,2.2960393,-4.184427,-0.6084218,3.299894
1764918358303,1.1971009,-14.8512335,0.11971009,-2.8539624,0.22235495,2.7721064
1764918358355,1.1779473,-17.223886,-1.0821792,-1.7922786,-0.02687807,2.3945918
1764918358407,1.3862427,-21.734564,-2.4013844,-0.70249504,-0.25778514,0.6291912
1764918358458,2.7461493,-21.485565,0.11492168,0.9492846,-0.16126843,-0.72082096
1764918358510,2.8419175,-20.487185,-0.7015011,1.9278907,-0.16737708,-1.5601498
1764918358563,2.7030537,-15.729905,1.1563994,3.7702603,-0.15271631,-2.5118778
1764918358618,2.3056161,-13.584701,2.2337902,4.6437974,-0.39706242,-2.7256808
1764918358671,0.82121116,-14.041993,2.0135236,4.5582767,-0.7012733,-2.7635543
1764918358728,0.2801216,-12.5504055,2.2457612,4.0036106,-0.874759,-3.0934217
1764918358785,1.163582,-8.858546,0.5267244,3.1716123,-0.9053023,-3.6884043
1764918358845,-0.17477672,-3.2273839,1.5251064,2.4080307,-0.8918633,-3.940081
1764918358901,1.9009962,0.89064306,1.6256629,2.8075366,-0.98349303,-3.7116172
1764918358955,1.910573,5.5377884,-0.9648633,2.8405235,-0.9737192,-2.9578094
1764918359016,1.7908629,10.409989,0.2801216,2.734233,-0.59986967,-1.3487904
1764918359069,2.1332338,9.464279,-4.6112323,0.1282817,0.4092797,0.034208454
1764918359124,0.91697925,7.501034,-4.4819455,-1.5112807,1.4721853,1.4013249
1764918359176,-0.20111294,3.2632968,-3.6104562,-3.3475416,1.8594738,2.375044
1764918359229,-1.7262194,-1.7238252,3.4093432,-5.032308,2.1954496,3.4428365
1764918359281,0.023942016,-11.501745,2.2744915,-6.168517,1.5503759,3.948633
1764918359333,-1.0989386,-8.7771435,1.9560628,-7.150789,0.8552113,3.9901717
1764918359397,1.2210429,-11.796232,5.530606,-5.0384164,-0.040317107,3.9474113
1764918359452,1.1875241,-14.300567,4.086902,-5.059186,-0.71837753,2.656042
1764918359504,0.260968,-19.120094,-2.255338,-2.7550023,-0.18936823,2.307849
1764918359556,-1.043872,-20.736181,-2.870648,-1.219287,-0.64996064,1.428203
1764918359608,3.4763808,-21.495142,-2.8275523,0.6035349,-0.3567453,-0.21746802
1764918359667,1.1803415,-19.668367,-1.9177556,1.9474384,-0.22479841,-1.4086553
1764918359726,1.4101849,-17.927782,-0.031124622,2.878397,0.24556783,-2.575408
1764918359780,1.5682021,-13.06037,0.6895301,4.224744,-0.20769419,-2.5619688
1764918359848,1.8148049,-13.881581,2.6048915,3.9339721,-0.30909783,-2.605951
1764918359901,0.9600749,-14.233529,2.327164,3.549127,-0.39095375,-2.8710666
1764918359955,0.24181437,-10.376471,2.0278888,3.9999456,-0.77824235,-3.3658676
1764918360011,0.19393034,-6.8761473,1.532289,3.2119296,-0.9211848,-3.8203511
1764918360085,2.4372973,3.6296098,0.9576807,3.726278,-1.6212363,-3.3353243
1764918360139,3.3494883,7.237672,0.035913024,3.154508,-1.5796975,-2.5827382
1764918360192,4.086902,10.551247,-2.695871,1.926669,-0.48502702,-0.97005403
1764918360248,0.32321724,7.884106,-3.6248214,0.17348573,0.50701815,0.3371976
1764918360301,1.3359646,7.180211,-3.4859576,-1.4660766,1.2205088,0.829555
1764918360354,0.17477672,4.1706996,0.91219085,-2.8637362,2.021964,1.9816469
1764918360409,0.6584055,-1.6950948,2.9903579,-4.627915,1.7776178,2.7232373
1764918360460,1.3263878,-5.4180784,5.8466406,-4.776966,1.378112,2.9883528
1764918360513,2.9137435,-9.80665,1.5011644,-6.934542,0.84421575,3.177721
1764918360567,1.5179238,-8.750807,3.632004,-5.860641,0.6047566,3.1703906
1764918360620,-0.5363012,-17.492037,-3.98874,-6.1611867,0.39828414,2.886949
1764918360672,4.865018,-10.426748,3.0382419,-5.602856,-0.8881981,2.3994787
1764918360723,0.11971009,-19.033903,-4.156334,-4.174653,-0.6976081,2.026851
1764918360775,0.9600749,-17.563864,-4.510676,-1.8374827,-0.63163465,1.5870279
1764918360828,0.60094464,-23.376986,-5.533,-0.4605924,-0.09407325,0.6536258
1764918360882,2.4181437,-20.31959,-3.9600096,1.3231341,0.09162979,-0.6230826
1764918360942,1.5059528,-17.199945,-2.171541,2.6572638,0.548557,-1.9730947
1764918360994,0.94331545,-15.689203,-1.1947067,4.359134,0.24556783,-2.430022
1764918361054,3.3399115,-14.504074,-0.011971008,5.3805013,-0.036651913,-2.8087585
1764918361107,1.3551182,-12.064383,0.9864111,5.044525,-0.1685988,-2.9626966
1764918361160,1.8148049,-9.136273,2.315193,4.350582,-0.6218608,-3.3157766
1764918361211,0.7302315,-6.945579,1.8435353,4.320039,-0.8698721,-3.4025195
1764918361263,0.92895025,-2.3415294,3.4715924,4.256509,-0.9334021,-3.3243287
1764918361321,1.3551182,3.857059,-1.6903064,3.5417967,-1.4795157,-2.7855456
1764918361381,3.4021606,6.4643445,2.5689783,3.3377676,-1.2119566,-2.1917844
1764918361438,2.8658595,12.61026,-1.6472107,1.998751,-0.27488935,-0.829555
1764918361498,2.5929205,7.6494746,-3.70383,-0.5705481,0.51923543,0.5558874
1764918361550,2.2146366,4.1659107,-0.40701428,-1.2351695,1.2596041,1.0934488
1764918361602,1.9967642,2.3918076,1.8602947,-3.4257324,1.6029104,1.6578883
1764918361680,3.2441432,0.24660277,3.9576154,-5.039638,0.75869465,2.733011
1764918361733,3.107674,0.04309563,3.98874,-6.0084705,0.59131753,3.209486
1764918361785,2.645593,-0.15322891,4.1802764,-6.1807346,0.04642576,3.408628
1764918361838,-1.4772224,-10.867282,-0.90261406,-4.714658,-0.19303341,3.3622024
1764918361904,1.2545617,-13.970167,0.21547815,-4.8930306,-0.2565634,2.886949
1764918361955,2.183512,-19.436129,-3.2441432,-3.6346483,-0.81000733,2.5118778
1764918362006,-1.1061212,-16.4338,-2.372654,-1.8497,-0.72692966,2.0024164
1764918362057,3.6870706,-20.796036,-4.331111,-0.47158796,-0.5681047,0.66706485
1764918362110,0.7565677,-20.86068,-4.6782703,0.3848451,-0.2773328,-0.14782938
1764918362165,3.5529952,-20.101717,-2.992752,1.749518,0.24923302,-1.3573426
1764918362216,2.1739352,-14.077906,-1.5131354,3.0702088,0.41416663,-2.3738225
1764918362270,2.669535,-13.354857,0.62249243,4.0952406,0.38728857,-2.5216517
1764918362324,2.4492683,-13.074736,0.94810385,4.359134,0.22235495,-3.1117475
1764918362376,1.1755531,-10.34774,2.7246015,4.682893,-0.19303341,-3.1178563
1764918362430,1.8986019,-8.810662,3.0573955,4.537507,-0.5742133,-3.1337388
1764918362484,0.9768343,-6.646304,2.7724855,4.408004,-0.84665924,-3.2375858
1764918362542,1.6041151,-2.741361,2.5785553,3.866777,-1.1582005,-3.2669072
1764918362597,2.566584,1.5873557,2.5905263,3.630983,-1.4526376,-3.0225613
1764918362650,5.145139,6.0980315,2.3391352,2.6145031,-1.3329079,-1.9792033
1764918362704,2.0446482,8.1402855,-2.9496565,2.1697934,-0.37018433,-1.065349
1764918362764,0.8643068,10.077195,-2.707842,0.5143485,0.43860126,-0.02565634
1764918362818,0.533907,6.0238113,-2.3989902,-1.6151277,1.0555751,1.3243558
1764918362870,0.9696517,3.8977604,-0.90740246,-2.7220156,1.4856243,1.8252654
1764918362920,1.3814543,-0.7733272,2.0087352,-4.692667,1.3267993,2.7354546
1764918362972,2.1308396,-4.9176903,4.975151,-4.5533895,1.0372492,3.1422908
1764918363024,4.3167458,-10.484209,1.520318,-6.372546,0.25534168,3.314555
1764918363080,2.7868507,-8.571242,3.5577838,-4.3395867,0.16126843,3.6774087
1764918363132,1.0151415,-13.350069,2.89459,-3.9718459,0.12217305,3.4880404
1764918363186,3.4117374,-10.225636,6.0956373,-4.5497246,-0.6963864,2.574186
1764918363239,2.9879637,-17.056293,2.0973208,-1.6200147,-0.3359759,2.053729
1764918363290,0.39264908,-12.978968,3.6535518,0.22968534,-0.41538838,1.4966198
1764918363344,1.0630256,-16.127342,0.60573304,0.548557,-0.37995818,0.9786061
1764918363397,-0.7589619,-15.55034,-0.34955344,2.7097983,-0.22357668,0.36285394
1764918363453,0.47884035,-14.480132,0.15801731,7.7946405,0.40561453,-0.02321288
1764918363513,-0.94810385,-4.7022123,4.972757,12.88437,0.7635816,-0.14660765
1764918363564,0.92176765,6.0142345,11.365275,8.278446,-0.010995574,-0.50579643
1764918363619,0.23702596,2.171541,9.825804,2.3530529,-0.20525073,-0.9211848
1764918363674,-0.40701428,4.4101195,8.437167,1.4966198,-0.19181168,-0.5729916
1764918363728,-0.7685388,4.345476,8.128315,0.86132,-0.12705997,-0.344528
1764918363787,-0.545878,4.783615,8.394072,-0.10140363,-0.15149458,-0.17470746
1764918363847,-0.6631939,4.390966,8.274361,0.10262536,-0.14538592,0.08674286
1764918363908,-0.62728083,4.297592,8.056489,-0.21380283,-0.0842994,0.012217305
1764918363963,-0.80445176,4.307169,8.628703,-0.13194689,-0.111177474,-0.019547688
1764918364017,-0.33758244,4.793192,8.288726,0.065973446,-0.105068825,-0.036651913
1764918364069,-0.2801216,4.817134,8.384495,0.118507855,-0.05009095,0.03176499
1764918364130,-0.45489833,4.9105077,8.106767,-0.034208454,0.002443461,0.021991149
1764918364204,-0.4285621,4.6471453,8.312668,0.037873644,0.019547688,-0.019547688
1764918364257,-0.47165772,4.805163,8.236053,0.05375614,0.02565634,-0.02687807
1764918364311,-0.60094464,4.8985367,8.389283,0.064751714,0.080634214,-0.02076942
1764918364369,-0.5722142,4.9081135,8.336611,0.043982297,0.04520403,-0.04520403
1764918364429,-0.58657944,4.795586,8.317456,0.06963864,0.034208454,-0.034208454
1764918364484,-0.5434838,4.9176903,8.23366,0.029321533,0.0061086523,-0.036651913
1764918364537,-0.63206923,4.7285485,8.307879,-0.06841691,-0.019547688,-0.039095376
1764918364595,-0.48123455,4.84347,8.279149,-0.04520403,-0.029321533,-0.034208454
1764918364649,-0.61291564,4.7860093,8.3821,-0.018325957,0.009773844,-0.02687807
1764918364702,-0.5770026,4.8219223,8.379706,-0.06719518,0.002443461,-0.05009095
1764918364756,-0.63206923,4.6016555,8.3629465,-0.087964594,0.0012217305,-0.043982297
1764918364813,-0.62249243,4.709395,8.343793,-0.080634214,-0.0061086523,-0.065973446
1764918364870,-0.5554548,4.55856,8.429984,-0.14172074,0.004886922,-0.06963864
1764918364926,-0.6368576,4.596867,8.463503,-0.059864793,0.018325957,-0.07696902
1764918364985,-0.78050977,4.5154643,8.499416,-0.1001819,0.0036651916,-0.058643065
1764918365040,-0.6631939,4.4220905,8.599973,-0.034208454,-0.0061086523,-0.0842994
1764918365092,-0.7110779,4.429273,8.463503,-0.017104227,0.0061086523,-0.056199603
