t,ax,ay,az,gx,gy,gz
1764918364839,2.0757728,2.4181437,9.0716305,-0.12705997,0.073303826,-0.07086037
1764918364891,1.9153614,2.3535004,9.150639,-0.11728613,0.10262536,-0.05009095
1764918364943,1.9560628,2.4636335,9.083601,-0.09773844,0.010995574,-0.030543262
1764918364995,2.147599,2.3582888,9.229648,-0.103847094,0.09896017,-0.0012217305
1764918365048,2.2385786,2.1930888,9.212888,-0.09040806,0.032986723,-0.009773844
1764918365101,2.0326772,2.267309,9.301474,-0.080634214,0.02076942,-0.0036651916
1764918365154,2.1068976,2.147599,9.165004,-0.073303826,-0.002443461,-0.0012217305
1764918365206,2.219425,2.2601264,9.344569,-0.06841691,0.013439035,0.008552114
1764918365260,2.954445,2.0829554,9.947908,-0.042760566,0.061086524,-0.019547688
1764918365312,3.787627,1.9057846,10.443508,0,-0.05131268,-0.095294975
1764918365366,3.4213142,2.2720973,10.795456,0.036651913,0.21135938,-0.16982053
1764918365420,2.0709844,2.585738,10.840945,0.14905111,0.23457226,-0.2846632
1764918365472,1.5346833,2.4899697,10.84334,0.22968534,0.20158553,-0.25045475
1764918365525,0.15801731,2.0925324,12.188881,0.37873647,-0.48258355,-0.1881465
1764918365578,3.8067808,2.0901382,8.954314,0.3921755,0.16737708,-0.10262536
1764918365635,4.27365,5.118803,9.291897,0.30787608,0.4605924,-0.20891592
1764918365688,-0.90261406,4.072537,17.798496,0.3042109,-0.24923302,-0.30176744
1764918365740,6.14831,4.5034933,22.316355,0.6927212,-0.312763,-0.34697145
1764918365793,7.9152308,3.5697548,26.1375,1.1191051,-0.16371189,-0.4801401
1764918365846,9.636662,1.9033904,29.40319,1.6481144,0.043982297,-0.70738196
1764918365903,9.528923,-8.111555,30.834923,3.0604348,0.8894198,-1.073901
1764918365955,9.737218,-15.507244,28.63944,3.8484511,1.0519099,-1.2009611
1764918366008,10.038888,-22.12003,23.075315,4.658458,1.3133603,-1.2962561
1764918366062,5.872977,-31.426292,5.0493712,5.828876,1.8680259,-1.1716396
1764918366114,2.6048915,-31.974564,-2.1308396,6.0182443,2.0830505,-0.90408057
1764918366167,1.0702082,-31.20842,-6.979098,5.9999185,1.8154916,-0.59742624
1764918366221,0.16759412,-28.294676,-17.908628,5.494122,0.7819075,-0.07574729
1764918366274,-0.21787235,-24.128765,-25.359385,4.967556,0.8552113,0.08552113
1764918366327,0.04309563,-18.83758,-34.340034,4.206418,0.6951646,0.24556783
1764918366380,1.6639702,-6.4667387,-52.880733,1.6957619,-0.3494149,0.23701571
1764918366434,0.5267244,-4.6806645,-54.475273,0.07941248,-0.1282817,0.13439035
1764918366487,-2.918532,-8.37013,-55.35873,-1.6285667,-0.9334021,0.089186326
1764918366544,-4.309563,-28.785486,-41.515457,-4.845383,-1.5906931,0.689056
1764918366596,-3.229778,-41.39814,-31.069555,-5.9424973,-1.749518,1.1325442
1764918366648,-1.3192052,-49.99572,-19.993979,-6.6559877,-1.0555751,1.5650368
1764918366701,3.8235402,-58.966793,0.5626374,-7.260744,-2.3102922,2.1539109
1764918366754,7.405266,-54.20712,8.3629465,-7.071376,-2.4984388,2.574186
1764918366808,17.518373,-53.912632,18.06425,-6.4934974,-2.823419,3.068987
1764918366861,29.154194,-25.380932,51.784187,-4.7635274,-1.0433578,2.4507914
1764918366913,26.618734,-9.916783,54.511185,-3.0799825,0.2565634,1.7311921
1764918366967,26.159048,0.8762778,53.81926,-1.5906931,-0.0012217305,0.90041536
1764918367023,23.015461,4.9679685,47.8984,0.84299403,0.27488935,-0.2565634
1764918367075,22.845472,-1.3239936,48.635815,1.9046779,0.53023106,-0.75625116
1764918367127,20.087353,-8.987833,41.25449,3.0934217,1.3267993,-1.1239921
1764918367180,12.263102,-26.18299,24.499866,4.950452,1.5479325,-1.690875
1764918367232,8.305486,-30.20046,14.84405,5.529552,1.7275269,-1.6468927
1764918367286,4.8602295,-32.755074,9.351752,5.87408,1.2327261,-1.536937
1764918367339,1.4341269,-32.79817,-2.8514943,6.0353484,1.6285667,-1.0348058
1764918367391,2.0326772,-31.68247,-6.181829,5.8618627,1.1716396,-0.8576548
1764918367443,0.2801216,-30.178913,-6.196194,5.594304,1.0946705,-0.6914995
1764918367498,2.6503813,-28.88365,-15.823279,5.2363367,0.52412236,-0.45204028
1764918367552,0.8475474,-26.733656,-22.019472,4.8710394,0.81489426,-0.47525316
1764918367611,0.11252748,-22.079329,-33.73909,4.34203,0.66339964,-0.3555236
1764918367663,-2.456451,-7.053318,-54.594982,1.8606955,-0.10873401,-0.25045475
1764918367715,-3.5865142,-5.2026005,-57.786453,0.105068825,-0.4361578,-0.17470746
1764918367768,-5.097255,-7.843405,-55.703495,-1.754405,-1.0714576,-0.0012217305
1764918367822,-8.377312,-33.59065,-40.871418,-4.8014007,-1.600467,0.8943067
1764918367876,-4.06296,-43.581654,-32.139763,-5.828876,-1.9657644,1.5125023
1764918367928,-0.08140286,-52.064312,-23.281218,-6.5704665,-2.1160371,2.0390682
1764918367982,4.292804,-64.01856,-4.8482585,-7.263188,-1.3451253,2.8576276
1764918368034,6.8785415,-65.761536,1.6304513,-7.285179,-0.5681047,2.9981265
1764918368091,9.991004,-63.496624,16.259024,-7.1410146,-0.8894198,2.823419
1764918368144,24.46156,-26.934769,49.33492,-5.508783,-0.6059783,2.2247713
1764918368197,27.657818,-12.72997,58.404156,-4.0634756,-0.8698721,1.5552629
1764918368250,21.990742,-2.908955,60.341064,-2.493552,0.11728613,0.8918633
1764918368311,19.249382,4.501099,57.02031,0.41905355,0.36041048,-0.15515977
1764918368363,16.620548,0.6584055,55.291695,1.8216002,0.38362336,-0.5009095
1764918368416,14.623784,-16.587029,40.34948,4.2540655,0.9126327,-1.0958922
1764918368469,14.7554655,-28.009766,30.147787,5.1874676,0.86009824,-1.3732251
1764918368523,9.706094,-35.707123,19.665974,5.865528,1.6297885,-1.4501941
1764918368577,4.012682,-40.749313,2.8275523,6.5338144,1.3219124,-1.1142182
1764918368630,4.477157,-40.636784,-1.9776106,6.5167103,0.9114109,-1.0128145
1764918368682,2.2146366,-39.805996,-5.932832,6.3835416,0.9896017,-0.87109387
1764918368736,-0.22266077,-33.935413,-14.817715,5.8679714,0.9578367,-0.47036624
1764918368788,0.22026655,-29.98977,-20.580557,5.415931,0.20158553,-0.41172317
1764918368842,0.095768064,-24.957159,-34.70635,4.806288,0.41172317,-0.376293
1764918368900,-2.885013,-9.667787,-54.87989,2.2785273,-0.058643065,-0.15271631
1764918368957,-2.3678656,-5.5282116,-60.31952,0.5009095,-0.21624629,-0.04642576
1764918369015,-4.8362875,-7.5465236,-61.372967,-1.4709635,-0.72082096,0.13683382
1764918369067,-4.3047748,-33.947388,-47.390827,-5.067738,-1.7763962,1.0421361
1764918369119,-2.753332,-48.276684,-36.341587,-6.361551,-1.9779817,1.5430456
1764918369182,0.18435353,-68.9961,-13.244724,-7.5808377,-2.2773056,2.7953193
1764918369234,4.309563,-74.608116,-5.9807158,-7.623598,-2.9969049,3.426954
1764918369287,10.216059,-75.82676,2.2026656,-7.484321,-0.6230826,4.0365977
1764918369341,21.815966,-57.566185,34.268208,-6.6217794,0.26511553,3.835012
1764918369395,27.729645,-36.28173,48.47061,-5.4819045,-1.7397442,3.128852
1764918369448,40.478767,-21.808783,57.939682,-4.05248,-0.6291912,2.670703
1764918369500,39.861065,-0.12689269,60.803146,-0.7415904,-0.15271631,0.5119051
1764918369553,35.02238,0.46686932,55.327606,0.81489426,0.312763,-0.3811799
1764918369607,30.652964,-4.687847,47.896004,2.043955,0.9101892,-1.0274754
1764918369660,25.912445,-24.760834,34.78775,4.0695844,0.72692966,-2.2602015
1764918369713,17.946936,-34.44538,24.72492,4.8857,1.8399261,-2.5607471
1764918369765,12.133814,-37.68713,15.998055,5.4843483,1.8423696,-2.5583036
1764918369819,3.8139634,-44.12274,5.0421886,6.41042,1.6933185,-2.244319
1764918369872,1.4676456,-44.043736,-2.0350714,6.623001,1.709201,-1.9339994
1764918369928,-0.08379706,-41.59686,-7.539341,6.53748,1.8704693,-1.4905112
1764918369981,-1.4700398,-35.54671,-14.652514,5.8765235,1.5784758,-0.6072
1764918370033,-0.91458505,-30.969,-19.656397,5.4440312,1.3891076,-0.23335053
1764918370086,-0.7350199,-26.621128,-25.297134,4.8588223,1.1472049,-0.0012217305
1764918370138,2.1140802,-15.693993,-43.490673,3.2070425,0.5839872,0.30543262
1764918370192,0.90500826,-8.255207,-55.167194,1.9743165,-0.21624629,0.15515977
1764918370244,-0.0047884034,-4.7524905,-57.29564,0.23945917,-0.21013765,0.09896017
1764918370297,-1.5945383,-18.813637,-55.140858,-3.5674531,-1.409877,0.43371433
1764918370350,-4.158728,-36.169205,-48.82735,-5.23145,-1.3842206,0.7867944
1764918370402,-3.6990416,-51.25507,-39.597702,-6.597345,-1.4367551,1.2241739
1764918370454,3.095703,-73.999985,-13.785813,-8.191703,-2.125811,2.389705
1764918370507,5.5138464,-78.44363,-2.5354595,-8.18926,-2.3371704,2.7782152
1764918370560,12.976573,-78.44363,5.8921304,-7.882605,-1.7922786,3.3304374
1764918370615,25.349808,-50.5416,43.0669,-6.546032,-0.49357912,2.8722885
1764918370667,27.320236,-30.901962,52.121773,-5.2534413,-0.453262,2.1331415
1764918370719,27.442339,-15.5599165,59.859833,-3.657861,-0.87598073,1.486846
1764918370774,17.848774,1.2856863,53.33084,-0.83077675,0.0061086523,0.5119051
1764918370827,18.679562,2.6001031,47.656586,0.2932153,-0.35918877,0.1685988
1764918370879,22.761675,-0.021547815,47.718834,1.2754866,0.12583824,-0.16493362
1764918370935,22.275652,-13.160927,40.054993,3.2840116,0.15271631,-1.078788
1764918370988,23.47036,-23.913286,33.07111,4.274835,0.9639453,-1.505172
1764918371041,18.112135,-33.56192,27.691338,5.0982814,1.8374827,-1.8081611
1764918371098,8.7053175,-45.240837,9.198523,6.4287457,2.1661282,-1.5479325
1764918371151,3.4476504,-45.822628,2.1284454,6.7928214,2.0024164,-1.1985176
1764918371205,1.0486604,-45.896847,-3.9360676,6.972416,1.0983357,-0.9101892
1764918371260,2.4396915,-35.94894,-22.244528,6.437298,0.50335294,-0.9651671
1764918371314,-2.408567,-26.597187,-30.272285,5.5161133,1.4844025,-0.6963864
1764918371367,-0.7781156,-21.329943,-35.73346,4.565607,0.53878313,-0.5839872
1764918371419,-6.385336,-6.6510925,-45.93276,2.140472,0.24312437,-0.17837265
1764918371472,-7.1849995,-4.8123455,-42.33667,0.8173377,-1.5137241,-0.008552114
1764918371524,-7.9607205,-4.6782703,-44.299915,-0.4288274,-1.7910569,0.30176744
1764918371578,-9.380483,-14.417883,-39.98556,-2.9394836,-1.7592919,1.2131784
1764918371632,-8.506598,-22.570139,-36.44454,-4.0231586,-1.8387043,1.7250835
1764918371685,-6.7229185,-32.40552,-28.718449,-4.8905873,-2.0867157,2.2540927
1764918371738,-2.4468741,-49.955017,-15.500062,-6.0548964,-1.1716396,3.3035593
1764918371790,0.5243302,-56.79286,-8.949526,-6.367659,-1.9120082,3.6713002
1764918371844,7.9990277,-59.93884,-1.7932571,-6.4128633,-1.5076154,4.1856484
1764918371900,25.617958,-45.899242,34.624947,-6.0939918,-0.15271631,3.8081338
1764918371953,27.528532,-31.407139,46.078804,-5.0433035,0.26633725,2.9712486
1764918372006,37.998375,-15.59583,52.251057,-3.5931094,-1.8680259,2.0622811
1764918372060,32.671276,0.45250413,53.673214,-0.6243043,-0.05009095,0.45814893
1764918372117,27.521349,1.7908629,48.307808,0.66950834,0.5522222,-0.18081611
1764918372172,28.692114,0.40222588,44.256817,1.6676621,0.02321288,-0.816116
1764918372228,28.289886,-18.198328,35.161247,3.5185838,1.0042624,-2.021964
1764918372283,23.415293,-26.949135,27.02096,4.3676863,1.9853121,-2.443461
1764918372335,11.674128,-36.913803,10.9582615,5.4586916,2.2162192,-2.5411994
1764918372387,8.6813755,-43.32308,5.60722,5.911954,1.8570304,-2.470339
1764918372439,3.9911342,-44.141895,-0.23702596,6.2124996,1.577254,-2.289523
1764918372496,1.6663644,-39.62404,-8.870518,6.073222,1.2241739,-1.8839084
1764918372552,-1.4580688,-36.518757,-13.098678,5.880189,1.8167132,-1.4465289
1764918372605,-3.2393548,-33.164482,-20.195091,5.6370645,1.3341297,-1.1386528
1764918372657,-7.965509,-21.303606,-39.418137,4.2540655,0.5448918,-0.6462954
1764918372711,-8.588001,-13.304579,-50.151344,3.0860913,0.5839872,-0.35308012
1764918372763,-10.316615,-6.145916,-56.563015,1.5027285,-0.49357912,-0.15271631
1764918372817,-12.162544,-9.854534,-57.468025,-2.3286183,-0.66828656,0.6560693
1764918372869,-11.48738,-22.788012,-49.897556,-4.05248,-1.5760323,1.1838568
1764918372922,-9.478644,-37.330395,-40.236954,-5.3841662,-1.958434,1.8423696
1764918372974,-3.6583402,-59.965176,-19.553446,-6.8062606,-2.4446826,3.1716123
1764918373028,1.8938135,-67.8828,-12.282255,-6.9907417,-2.4410176,3.8606684
1764918373084,5.719748,-73.28172,-3.8833952,-7.067711,-1.4538593,4.414112
1764918373137,23.57331,-66.06321,19.9437,-6.459289,-0.5742133,4.8698177
1764918373189,33.348835,-48.717216,38.522705,-5.644395,-2.324953,4.225966
1764918373242,47.194504,-27.703308,49.07395,-3.980398,-1.4318681,3.585779
1764918373295,45.432373,-0.92176765,52.557514,-1.2925909,-0.548557,1.1728612
1764918373349,39.49475,-0.9600749,50.237534,0.012217305,0.52412236,0.17592919
1764918373403,34.605793,-1.9201498,45.36773,1.174083,0.5510005,-0.6389651
1764918373456,32.848446,-12.708423,36.806065,3.0201178,0.88208944,-1.9022343
1764918373508,30.372843,-25.61317,33.84683,3.9425242,0.9309586,-2.6035078
1764918373560,29.302635,-38.419754,27.48783,4.84294,1.3353515,-3.2143729
1764918373613,11.549629,-57.55182,9.92636,6.486167,2.3322835,-3.5992181
1764918373669,4.608838,-60.360218,1.7070658,6.9931855,1.600467,-3.4526103
1764918373721,1.1563994,-57.17354,-6.2105594,7.1068063,1.672549,-3.104417
1764918373774,-1.8148049,-48.626236,-14.216769,6.695083,1.6151277,-2.0476203
1764918373826,-2.645593,-45.130703,-20.417751,6.425081,1.831374,-1.5393804
1764918373878,-5.197812,-40.30878,-29.819782,5.9681535,1.1203269,-1.2021828
1764918373932,-10.503363,-20.748152,-54.20233,3.8362339,0.8246681,-0.593761
1764918373987,-12.01171,-10.242394,-60.393738,1.9779817,-0.453262,-0.25289822
1764918374039,-12.976573,-7.5968018,-61.028202,-0.12950343,-0.34330627,0.24678956
1764918374092,-9.188946,-25.04335,-49.172115,-4.0146065,-1.2473868,1.2962561
1764918374144,-6.26802,-38.90099,-40.433277,-5.4611354,-1.1447614,1.8106046
1764918374203,-5.0134583,-51.60462,-30.765491,-6.5387015,-1.2742649,2.2174408
1764918374256,1.3623008,-67.29383,-9.155427,-7.425678,-1.9975294,3.3805282
1764918374308,5.195418,-70.279396,-0.7422025,-7.3010616,-2.9150488,3.7543778
1764918374360,12.421119,-63.503807,11.781867,-6.632775,-1.6346754,4.359134
1764918374413,28.33777,-34.93619,41.19703,-4.9565606,-0.61453044,4.0280457
1764918374468,32.266655,-18.01158,36.38468,-3.7885861,-0.7696902,3.1838295
1764918374520,36.655228,-5.530606,42.4899,-2.7904325,-1.1838568,2.4019222
1764918374572,41.762062,6.0621185,50.82172,-0.7049385,0.062308256,0.57787853
1764918374624,38.910564,5.683835,47.445896,0.6010914,0.91507614,-0.4202753
1764918374677,32.731133,1.2521675,45.896847,1.7238617,1.4538593,-1.2473868
1764918374738,23.25967,-22.567745,32.089485,4.0329323,2.026851,-2.3652701
1764918374792,13.5535755,-31.97217,23.223757,4.982217,2.403144,-2.4801128
1764918374844,9.160215,-36.221878,13.972561,5.6602774,2.1734586,-2.3200662
1764918374896,3.787627,-36.54749,0.15083471,6.3578854,0.7684685,-1.7751744
1764918374951,4.8458643,-36.123714,-5.6335564,6.304129,0.5558874,-1.7654005
1764918375003,2.5091233,-34.99844,-7.1107793,6.081774,1.0360274,-1.6859881
1764918375057,-0.50038815,-31.304188,-15.705963,5.362175,1.3988814,-1.2608259
1764918375110,-3.9791632,-28.708872,-21.076157,4.946787,0.028099801,-1.2473868
1764918375167,-5.401319,-24.49747,-36.98802,4.3689084,1.53205,-0.8772025
1764918375219,-9.967062,-9.8042555,-57.427322,1.5674802,-0.453262,-0.2846632
1764918375271,-11.097125,-7.153875,-60.80075,-0.36041048,-0.46303585,0.16493362
1764918375324,-9.727641,-13.302185,-55.588573,-2.3542747,-1.4941764,0.6218608
1764918375377,-6.1650696,-36.24103,-35.058296,-5.2925363,-1.78617,1.6835446
1764918375430,-4.0557775,-45.24323,-24.681826,-6.1184263,-1.8399261,2.1734586
1764918375482,-1.3838485,-52.251057,-15.897499,-6.6401052,-2.1087067,2.761111
1764918375536,5.0781016,-59.524643,-3.3494883,-6.7525043,-1.5711454,3.4550538
1764918375588,12.540829,-59.87659,3.964798,-6.5350366,-2.0818288,3.780034
1764918375640,16.048334,-55.646034,18.86152,-6.432411,-0.11484267,3.7519343
1764918375693,33.85401,-22.996307,49.445053,-4.509407,-0.065973446,2.8979447
1764918375747,34.584244,-9.054871,53.18719,-3.1093042,-0.75991637,1.8521434
1764918375802,32.395943,0.6967127,56.87426,-1.7446312,-0.062308256,1.0421361
1764918375855,21.985954,4.0414124,42.78199,0.82344633,0.267559,-0.4251622
1764918375907,18.962078,0.7398083,33.741486,1.6896533,0.37751472,-0.8136725
1764918375959,16.180016,-1.3599066,27.483042,2.2455406,0.84788096,-1.0042624
1764918376013,15.248671,-12.20564,23.116018,3.19116,2.1734586,-1.3023647
1764918376067,14.152126,-16.505627,22.290018,3.8203511,2.2821925,-1.3121386
1764918376119,14.975732,-23.350649,21.571756,4.5949283,1.4245378,-1.5442673
1764918376172,7.505822,-34.560303,6.682217,5.793446,1.4196508,-1.9547688
1764918376224,2.0614076,-36.566643,-0.830788,6.0219097,1.7189748,-1.8545868
1764918376276,-0.59376204,-35.376724,-6.2105594,6.00114,2.1539109,-1.4807373
1764918376329,-2.2409728,-30.095116,-16.412252,5.507561,2.117259,-0.29565877
1764918376383,-2.2170308,-25.857378,-28.038496,5.109277,1.672549,0.16737708
1764918376437,-2.099715,-18.839973,-35.484463,4.3090434,0.12950343,0.28099802
1764918376491,0.29209262,-4.5178585,-55.332394,1.8961257,0.119729586,0.39095375
1764918376543,0.49081135,-3.2465374,-58.80399,0.15515977,-0.20525073,0.33108896
1764918376595,-0.7733272,-5.7484784,-56.57738,-1.65911,-0.6609562,0.3286455
1764918376653,-2.621651,-27.23165,-38.908173,-4.7403145,-1.8228219,0.8002335
1764918376707,-2.4468741,-37.31124,-29.264328,-5.729916,-1.7959439,1.2351695
1764918376759,-1.055843,-46.143448,-20.578163,-6.400646,-1.7873917,1.6945401
1764918376812,3.5314474,-56.704273,-6.129156,-6.934542,-1.7666223,2.5240953
1764918376864,7.9990277,-60.362614,2.6719291,-6.967529,-1.1154399,2.8893926
1764918376917,11.733982,-56.457672,8.231265,-6.8416905,-1.4025466,2.819754
1764918376975,20.209457,-38.300045,42.70298,-5.3194146,-0.9798279,2.8221974
1764918377027,31.957804,-22.448034,52.131348,-3.9217548,-0.91507614,2.3286183
1764918377080,29.008148,-7.177817,51.051563,-2.4141395,0.58032197,1.609019
1764918377132,27.849354,3.8187518,51.001286,-0.2321288,0.15760323,0.22357668
1764918377190,28.90759,1.4772224,49.54561,0.8210029,0.267559,-0.37751472
1764918377242,29.570786,-4.675876,48.317383,1.971873,0.5045747,-1.0225884
1764918377294,21.554998,-23.97314,35.295322,4.1184535,1.3158038,-2.2088888
1764918377347,17.171215,-34.512417,26.961105,4.9968777,1.8240436,-2.4019222
1764918377400,11.568783,-39.91374,19.694704,5.644395,1.9339994,-2.3860397
1764918377458,8.635885,-46.773125,6.751649,6.486167,1.4208726,-2.1099286
1764918377511,5.8466406,-48.65736,-0.7661445,6.7744956,1.5674802,-1.9828686
1764918377563,2.0398598,-49.74912,-6.667852,6.8844514,1.6542231,-1.7201965
1764918377615,-4.608838,-38.534676,-20.681114,6.3395596,1.3891076,-0.96761054
1764918377667,-4.4484267,-31.74472,-29.44868,5.667608,1.2400564,-0.48991394
1764918377723,-5.3318872,-23.432053,-42.051758,4.6987753,0.73426,-0.19181168
1764918377776,-6.1100025,-7.81228,-59.02904,1.7006488,0.004886922,0.23457226
1764918377828,-6.4547677,-5.159505,-60.142345,-0.24923302,-0.13439035,0.45204028
1764918377882,-6.8210807,-11.3964,-54.05868,-2.180789,-0.6792821,0.6951646
1764918377935,-3.7110126,-31.936256,-35.54671,-5.000543,-1.4062119,1.3720033
1764918377987,-2.6886885,-41.07253,-27.296293,-5.893628,-1.1899655,1.7128662
1764918378041,-1.8411411,-48.985367,-18.981232,-6.546032,-1.0213667,2.0048597
1764918378093,3.6128504,-59.522247,-5.671864,-7.0603805,-1.7971655,2.8026497
1764918378146,5.305551,-60.745686,1.2114661,-7.040833,-1.8216002,3.1813862
1764918378199,11.899182,-60.42965,12.706028,-6.894225,-1.1337659,3.500258
1764918378251,27.432762,-39.868248,41.108444,-5.3194146,-1.1960741,3.911981
1764918378307,35.88669,-24.167072,47.201687,-3.835012,-1.6383406,3.1129694
1764918378360,42.288784,-11.032481,50.385975,-2.2540927,-0.6206391,2.3090706
1764918378412,36.561855,0.8834604,43.189003,0.2321288,-0.06963864,0.21991149
1764918378464,32.23314,-1.721431,39.542637,1.1508701,0.5546656,-0.5155703
1764918378516,29.755138,-3.3614593,37.280113,1.9865338,0.5412266,-1.1068878
1764918378572,27.935545,-20.041862,33.758244,3.6383133,1.1313224,-2.2797492
1764918378625,26.218903,-30.356083,27.186161,4.505742,1.6077974,-2.7281241
1764918378678,20.891804,-39.66953,19.654001,5.2656584,2.2321017,-2.9944615
1764918378730,10.374076,-48.5999,4.1299977,6.2992425,2.20278,-2.878397
1764918378782,6.50744,-50.278236,-1.0606314,6.5558057,2.3628268,-2.6120598
1764918378835,2.6312277,-50.292603,-5.913678,6.7158527,2.6755898,-2.1429152
1764918378892,-0.25139117,-44.390892,-18.456902,6.5753536,2.5399778,-0.86376345
1764918378944,-0.5386954,-39.252937,-28.933928,6.1990604,1.7837266,-0.3811799
1764918378995,-1.9321208,-29.221231,-45.439552,5.404936,1.1191051,-0.089186326
1764918379048,-2.9975405,-6.481104,-61.59084,1.9547688,-0.07574729,0.2003638
1764918379100,-2.3774424,-5.729325,-62.541336,-0.16615535,-0.29443705,0.34697145
1764918379153,-4.1635165,-12.112267,-59.184666,-2.2198844,-0.82344633,0.51068336
1764918379208,-1.0103531,-36.47327,-40.2178,-5.4880133,-1.7470746,1.2205088
1764918379260,-0.16759412,-48.820168,-29.439104,-6.5790186,-1.7751744,1.613906
1764918379312,1.7932571,-59.11763,-19.821596,-7.285179,-1.8167132,1.9828686
1764918379367,3.1603463,-65.61549,-11.252748,-7.663915,-1.1484267,2.3139575
1764918379423,12.842498,-69.88675,4.534618,-7.706676,-2.1160371,2.823419
1764918379477,19.309237,-59.90053,28.830976,-7.3230524,-1.8301523,2.7097983
1764918379528,30.174124,-23.863008,53.069874,-4.7342057,-0.5119051,2.0647244
1764918379581,26.834213,-11.11149,50.80975,-3.1752775,-0.029321533,1.2070698
1764918379633,16.266207,-4.0940847,42.60003,-1.813048,0.5143485,0.52290064
1764918379690,6.811504,0.33039984,23.458387,-0.2406809,0.78801614,0.119729586
1764918379744,4.4580035,2.1045034,14.834474,0.029321533,0.18203785,0.09896017
1764918379797,7.3047094,-0.260968,9.078813,-0.058643065,0.68539083,0.21868975
1764918379848,5.130774,-0.33518824,6.7348895,-0.44226643,-0.25289822,-0.018325957
1764918379900,3.3039982,-0.89303726,8.259995,-0.44837508,-0.14660765,-0.0720821
1764918379953,3.4476504,-0.8858546,8.659827,-0.35185838,-0.7476991,-0.12461651
1764918380011,3.4524388,-2.1883004,8.552089,-0.29565877,-0.535118,-0.09040806
1764918380064,3.751714,-1.6184803,8.566454,-0.35918877,-0.44959682,-0.10751228
1764918380116,4.9105077,-2.2601264,8.89446,-0.41905355,-0.02443461,-0.096516706
1764918380169,5.9783216,-2.0398598,9.16261,-0.40683624,-0.0061086523,-0.19792034
1764918380225,5.8107276,-1.9512744,9.279925,-0.3640757,-0.08552113,-0.30176744
1764918380278,3.976769,-1.4580688,9.397242,-0.3371976,0.019547688,-0.34330627
1764918380330,2.8778305,-1.958457,10.395624,-0.2406809,0.035430185,-0.34574974
1764918380382,2.3104045,-1.9153614,11.03727,-0.23335053,0.17959438,-0.30787608
1764918380435,1.1707647,-1.4269443,11.834539,-0.1563815,0.09162979,-0.26511553
1764918380487,2.6048915,-2.2098482,11.518504,0.02443461,0.013439035,-0.16126843
1764918380546,2.9975405,-2.4109612,10.477027,-0.20891592,1.8044959,-0.1685988
1764918380599,2.0494366,-2.15957,11.087548,-0.18936823,1.6310102,-0.2125811
1764918380656,3.071761,-1.2425907,8.3868885,0.065973446,1.2449434,-0.112399206
1764918380711,0.18435353,-1.8004397,10.010158,0.08674286,0.4605924,-0.17470746
1764918380766,-2.2385786,-1.922544,9.574412,0.09162979,0.95905846,0.037873644
1764918380819,-1.3024458,-2.456451,9.957485,0.13927728,0.043982297,0.064751714
1764918380871,-2.207454,-1.3551182,9.246407,0.16249016,0.44593164,0.23335053
1764918380928,1.7884687,-2.5450363,8.616732,0.27000242,-0.48380527,0.31642818
1764918380980,1.7525556,-1.9129672,7.5824366,0.25045475,-0.059864793,0.28099802
1764918381032,2.1212628,-1.8028339,8.379706,0.17104226,0.20158553,0.25045475
1764918381084,1.757344,-0.6488287,9.011775,0.23701571,-0.12950343,0.06719518
1764918381137,1.2904748,-0.12689269,8.935161,0.22357668,0.042760566,-0.007330383
1764918381192,0.6943185,0.2705448,8.62152,0.19058995,0.047647487,-0.08674286
1764918381248,0.36152446,-0.08619126,9.507375,0.073303826,0.21502456,-0.14294247
1764918381300,0.05267244,-0.1316811,9.44752,0.0842994,0.03176499,-0.1966986
1764918381353,-0.60333884,0.045489833,9.531317,0.06963864,0.23579398,-0.18081611
1764918381405,-0.61770403,-0.2777274,9.31105,0.08307768,0.004886922,-0.14782938
1764918381458,-1.0582372,-0.37828386,9.478644,0.059864793,0.24556783,-0.11484267
1764918381512,-0.82599956,-0.39983168,9.428367,0.04886922,-0.02687807,-0.1160644
1764918381565,-1.2330139,-0.32321724,9.5385,0.012217305,-0.012217305,-0.059864793
1764918381618,-0.60573304,-0.5363012,9.605537,0.004886922,-0.07941248,-0.02443461
1764918381670,-0.39504328,-0.7374141,9.605537,0.010995574,-0.028099801,-0.017104227
1764918381727,-0.5626374,-0.6536171,9.715671,0.004886922,0.065973446,-0.002443461
1764918381780,-0.2681506,-0.63206923,9.497798,0.010995574,-0.2724459,-0.040317107
1764918381832,-0.06943185,-0.7541735,9.816227,0,-0.2761111,-0.064751714
1764918381884,0.81642276,-0.90740246,9.186552,-0.02687807,-0.82344633,-0.12217305
1764918381936,0.9959879,-1.0127473,9.753978,-0.06719518,0.06719518,-0.09162979
1764918381990,-1.5777789,-0.5506664,9.543288,-0.008552114,-0.30665436,-0.17470746
1764918382051,1.2138603,-1.0893618,10.398018,0.015882496,-0.0842994,0.21135938
1764918382104,-0.34476504,0.85473,9.421184,0.05497787,-0.1441642,0.1881465
1764918382158,0.58657944,0.06703765,10.247183,0.029321533,0.05375614,0.29443705
1764918382212,0.2873042,-0.4141969,10.216059,0.15027285,0.07452556,0.35185838
1764918382268,1.3910311,-0.50757074,10.254366,0.17837265,0.21135938,0.42638394
1764918382324,1.8219875,-0.1316811,9.198523,0.30298916,-0.034208454,0.33964106
1764918382376,2.3104045,-0.11492168,8.995016,0.30298916,-0.22357668,0.29077184
