t,ax,ay,az,gx,gy,gz
1764921357085,6.4523735,-47.84094,5.9424086,6.972416,1.767844,-1.3988814
1764921357137,3.8833952,-46.071625,-2.7389667,7.0139546,1.8875736,-1.0543534
1764921357188,0.51235914,-39.40138,-13.108254,6.367659,1.2327261,-0.5363397
1764921357242,0.22984336,-34.136528,-18.442535,5.880189,0.7452556,-0.31031954
1764921357301,1.5131354,-28.649017,-26.477476,5.3206363,0.05497787,-0.29077184
1764921357354,0.48362875,-13.074736,-47.074795,3.2888985,0.30298916,-0.28221974
1764921357407,0.016759412,-7.019799,-55.3707,1.8216002,0.14172074,-0.29565877
1764921357464,-5.434838,-8.343793,-54.906227,-1.7348573,-0.7770206,-0.15515977
1764921357516,-5.2289367,-18.401834,-51.188034,-3.4074063,-1.7837266,0.16737708
1764921357568,-9.61272,-33.032803,-46.557648,-4.9736648,-1.6261233,0.73548174
1764921357620,0.4261679,-61.38015,-25.673025,-7.159341,-3.136182,2.172237
1764921357673,4.0533834,-71.05273,-14.132973,-7.5820594,-3.2901201,2.978579
1764921357725,11.408371,-76.92091,-3.1866825,-7.626042,-3.097087,3.749491
1764921357779,17.439365,-74.737404,9.900024,-7.3462653,-1.6945401,3.9950588
1764921357833,25.7664,-48.76031,35.63051,-5.925393,-0.47769663,3.4746015
1764921357885,27.518955,-28.328194,46.983814,-4.8820353,-0.657291,2.792876
1764921357938,32.055965,-16.711529,51.748276,-3.662748,-0.24190263,2.058616
1764921357990,28.984205,0.6943185,61.047356,-0.9334021,0.16371189,0.52290064
1764921358041,27.495012,0.842759,56.455276,0.5290093,0.344528,-0.12095132
1764921358093,25.22052,-5.523423,54.08741,1.8729129,0.56688297,-0.68416905
1764921358145,18.715475,-24.856602,38.99197,4.4898596,1.205848,-1.5845845
1764921358199,15.773001,-35.503616,28.938717,5.425705,1.8484782,-1.7385225
1764921358253,11.176133,-41.31195,20.190304,6.1404176,2.2272146,-1.6688838
1764921358305,5.8466406,-45.72207,1.5849615,6.8184776,2.3335052,-1.2241739
1764921358357,3.8163576,-44.084435,-4.2784386,6.741509,2.3811526,-0.77946407
1764921358410,3.071761,-42.298363,-8.468291,6.476393,2.175902,-0.35185838
1764921358464,1.6927006,-35.137302,-18.29649,5.793446,0.8686504,0.36774087
1764921358517,4.4316673,-29.549238,-27.691338,5.2888713,1.0751228,0.44715336
1764921358569,7.2089415,-22.68985,-40.825928,4.555833,1.2632693,0.5497787
1764921358623,6.588843,-1.1731589,-58.81596,1.4892895,0.15271631,-0.19792034
1764921358675,4.5920787,-0.8595184,-62.567673,-0.5216789,-0.51068336,-0.36651915
1764921358728,1.7788919,-10.477027,-55.279724,-2.5289822,-1.4220943,-0.41050145
1764921358786,-0.05746084,-33.142933,-38.204277,-5.396384,-3.1667254,0.45570546
1764921358841,0.031124622,-45.68376,-26.688166,-6.296799,-3.408628,1.1618657
1764921358893,1.2354081,-53.915028,-17.408241,-6.7170744,-3.8313468,1.9743165
1764921358946,9.270349,-57.594917,4.2161894,-6.785491,-1.5296066,2.801428
1764921358999,14.999674,-51.475338,14.4609785,-6.359107,-2.0952678,2.8478537
1764921359052,15.243882,-40.34948,24.617182,-5.8850756,-0.5864306,2.7782152
1764921359105,19.67555,-15.98369,47.170563,-4.384791,-0.17470746,1.9938642
1764921359157,19.783289,-6.667852,49.514484,-3.2021556,0.010995574,1.4343116
1764921359209,18.112135,-1.9297266,51.33647,-2.0390682,0.81489426,0.9334021
1764921359262,9.270349,-1.1875241,34.32088,0.37018433,0.7330383,0.2687807
1764921359318,6.459556,-1.7429788,21.825542,1.0910053,0.77091193,0.13927728
1764921359370,3.2513258,0.78769237,10.749966,1.4208726,-0.33108896,-0.036651913
1764921359422,-1.8626889,2.6408045,2.7102363,1.0103711,0.029321533,0.15393804
1764921359475,-0.4261679,3.4691982,1.9393034,0.6927212,-0.087964594,0.33841935
1764921359528,0.63206923,1.5586253,3.4572272,0.4092797,0.2687807,0.4642576
1764921359588,2.1260512,1.946486,5.3821654,0.21135938,0.3726278,0.23823744
1764921359641,0.81163436,3.4859576,6.31351,0.14172074,0.9053023,0.15149458
1764921359693,0.6392518,4.465186,5.741296,0.13561209,0.35308012,0.034208454
1764921359744,-0.5746084,4.745308,6.2464724,-0.042760566,0.41172317,0.058643065
1764921359795,0.090979666,5.815516,7.0724716,-0.111177474,-0.061086524,0.095294975
1764921359847,0.4333505,5.2169657,7.5704656,-0.16493362,0.18325958,0.17837265
1764921359904,3.9624038,4.4723687,8.995016,-0.21135938,-0.118507855,0.118507855
1764921359956,2.492364,3.5769374,9.629479,-0.21013765,0.20769419,0.04642576
1764921360008,1.9656396,3.4261026,9.411607,-0.13561209,-0.42149702,-0.081855945
1764921360061,1.472434,3.277662,8.920795,-0.07574729,-0.5742133,-0.22724187
1764921360115,1.6903064,3.4093432,8.078036,-0.08674286,-0.44226643,-0.2565634
1764921360173,0.79248077,3.3901896,8.456321,-0.15027285,0.02565634,-0.22235495
1764921360225,0.7374141,3.2225955,8.295909,-0.21991149,0.1001819,-0.2284636
1764921360277,0.4357447,3.0933087,8.836999,-0.25534168,0.1966986,-0.20891592
1764921360330,-0.272939,2.858677,9.473856,-0.22724187,-0.13316862,-0.20891592
1764921360383,1.6136919,2.4253263,9.167398,-0.30298916,0.31031954,-0.047647487
1764921360434,0.079008654,2.755726,9.423578,-0.344528,1.2681563,0.02321288
